user,poi
4,892a100a83bffff 892a100a807ffff 892a100a807ffff 892a100a807ffff 892a100a83bffff 
4,892a100a83bffff 892a100a83bffff 892a100a83bffff 892a100a83bffff 892a100d6a3ffff 892a100d6a3ffff 
4,892a1008e7bffff 892a1008e7bffff 892a1008e7bffff 892a1008e7bffff 892a100d44bffff 892a100d45bffff 892a100a83bffff 892a100a83bffff 892a100a83bffff 892a100a807ffff 892a1008883ffff 892a1008883ffff 892a100d22bffff 892a100d277ffff 892a100d277ffff 892a100d277ffff 892a100d277ffff 892a100d23bffff 892a100d23bffff 892a100d277ffff 892a100a16fffff 892a100a167ffff 892a100a167ffff 
4,892a100a807ffff 892a100a807ffff 892a101892bffff 892a1018d7bffff 892a100a807ffff 892a100a807ffff 892a1018d7bffff 892a1018d7bffff 892a1046177ffff 892a104610fffff 
4,892a100126fffff 892a1001263ffff 892a100126fffff 892a100126fffff 892a100126fffff 
4,892a100a807ffff 892a100a83bffff 892a1008e7bffff 892a1008e7bffff 892a1009db7ffff 892a1008e7bffff 892a1008a87ffff 892a1008a87ffff 892a1072097ffff 892a10720b3ffff 892a10720bbffff 
4,892a1008e7bffff 892a1008e7bffff 892a1009db7ffff 892a1008e4fffff 892a1008b03ffff 892a1008b03ffff 892a1008b03ffff 892a1008a87ffff 
4,892a100a83bffff 892a100a83bffff 892a100a83bffff 892a100a807ffff 892a100a83bffff 892a100a83bffff 892a100a83bffff 892a100a83bffff 892a1073663ffff 892a1073663ffff 892a1008aabffff 892a1008c4bffff 
4,892a100a83bffff 892a100a83bffff 892a100a83bffff 892a100a83bffff 
4,892a1008a87ffff 892a1008a87ffff 892a100d63bffff 892a100d63bffff 892a100d63bffff 892a100d633ffff 892a100d63bffff 892a100d633ffff 892a100d4cbffff 892a100d4cbffff 
4,892a100a5a3ffff 892a100a517ffff 892a100a5abffff 892a1018b63ffff 892a1072043ffff 892a1072043ffff 
5,892a103b6bbffff 892a103b547ffff 892a103b603ffff 892a100cdb7ffff 892a100cdb7ffff 892a103b603ffff 
5,892a100d5c7ffff 892a100c657ffff 892a100c50fffff 892a100c537ffff 892a100c537ffff 892a100ea17ffff 892a100eb93ffff 892a100eb93ffff 892a103b603ffff 892a103b603ffff 892a103b603ffff 892a100cdb7ffff 
5,892a100d2cbffff 892a100d46bffff 892a100d5c7ffff 892a100eb93ffff 892a100eb93ffff 892a100eb93ffff 892a100cdb7ffff 892a103b603ffff 892a103b603ffff 892a100eb93ffff 892a100eb93ffff 892a100eb93ffff 892a100eb93ffff 892a1008c07ffff 892a1008c07ffff 892a1008c93ffff 892a100aa6fffff 892a100aa6fffff 
5,892a100cdb7ffff 892a100ebbbffff 892a100eb93ffff 892a100eb93ffff 892a100e82fffff 892a100d5c7ffff 892a100d2cbffff 892a1008c07ffff 892a1008c93ffff 892a100aa67ffff 892a100aa6fffff 892a1008cd7ffff 
5,892a100d5c7ffff 892a103b64bffff 892a103b603ffff 892a103b603ffff 892a103b603ffff 
5,892a100c653ffff 892a100e9dbffff 892a100cdb7ffff 892a103b64bffff 892a103b603ffff 892a103b603ffff 892a103b6c7ffff 
5,892a1008c83ffff 892a100aa6fffff 892a100aa6fffff 892a1008c07ffff 892a100d087ffff 892a103b603ffff 892a103b603ffff 892a103b603ffff 892a103b603ffff 892a103b64bffff 892a103b6d3ffff 892a1008c93ffff 892a1008c83ffff 892a100aa6fffff 
5,892a100cdb7ffff 892a103b64bffff 892a103b603ffff 892a1008c83ffff 892a1008c93ffff 892a100aa67ffff 892a1008cd7ffff 892a100aa6fffff 
5,892a103b603ffff 892a100eb93ffff 892a100eb93ffff 892a100c60bffff 892a100d5c7ffff 892a100d51bffff 892a1008c93ffff 892a100aa67ffff 
5,892a100cdb7ffff 892a103b64bffff 892a103b603ffff 892a103b603ffff 892a103b6c7ffff 
5,892a100cdb7ffff 892a103b603ffff 892a103b603ffff 892a103b603ffff 892a100e82fffff 892a100eb93ffff 892a100c60bffff 892a100d5cfffff 892a100d647ffff 
5,892a1008b2bffff 892a100d28fffff 892a100d5c7ffff 892a100c657ffff 892a100c657ffff 892a100eb93ffff 892a103b60bffff 892a103b603ffff 892a103b603ffff 892a103b603ffff 892a100cdb7ffff 892a103b64bffff 892a100c54fffff 892a100d5cfffff 
5,892a100ed0fffff 892a100eb93ffff 892a100ee7bffff 892a100cdb7ffff 892a103b64bffff 892a103b603ffff 892a103b603ffff 892a103b603ffff 892a103b6c7ffff 892a103b603ffff 892a100eb93ffff 892a1072547ffff 892a100aa67ffff 892a100aa6fffff 892a1008c9bffff 892a1008cd7ffff 892a100aa6fffff 892a1008cd7ffff 
5,892a100aa67ffff 892a100aa6fffff 892a1008cd7ffff 892a100aa33ffff 892a100abdbffff 892a1001a6bffff 892a1001e27ffff 892a1001833ffff 892a100e3c7ffff 892a103b603ffff 892a103b603ffff 892a103b603ffff 
5,892a100cdb7ffff 892a103b603ffff 892a103b603ffff 892a103b603ffff 
5,892a100cdb7ffff 892a100ee7bffff 892a100ee7bffff 892a103b64bffff 892a100cdb7ffff 892a103b603ffff 892a103b603ffff 
5,892a1008883ffff 892a1008813ffff 892a1008807ffff 892a100d2c3ffff 892a100d2cbffff 892a100d2cbffff 892a100d5c7ffff 892a103b603ffff 892a103b603ffff 
5,892a100eb93ffff 892a100eb93ffff 892a100eb93ffff 892a100ed0fffff 892a100d5c7ffff 892a1008c07ffff 892a1008c93ffff 892a1008c93ffff 892a100aa67ffff 892a100aa6fffff 892a100aa6fffff 892a1008cd7ffff 
5,892a1008c9bffff 892a1008cd7ffff 892a1008cd7ffff 892a103b64bffff 892a103b64bffff 892a103b603ffff 892a100cdb7ffff 892a103b603ffff 892a103b603ffff 892a100eb93ffff 892a100eb93ffff 892a100d5c7ffff 892a1072547ffff 892a100d557ffff 892a1008c93ffff 892a100aa67ffff 892a100aa6fffff 892a1008cd7ffff 
5,892a100eb93ffff 892a100eb93ffff 892a100eb93ffff 892a100eb93ffff 892a1008c17ffff 892a1008c93ffff 892a100aa67ffff 
5,892a100eb93ffff 892a100eb93ffff 892a1008c83ffff 892a1008c93ffff 892a100aa67ffff 892a1008cd7ffff 
6,892a100d657ffff 892a103b027ffff 892a100d203ffff 892a100d22fffff 
6,892a107258fffff 892a107252fffff 892a100d22fffff 892a100d657ffff 892a100d657ffff 892a103b027ffff 892a1072c93ffff 892a100d277ffff 
6,892a107258fffff 892a107252fffff 892a100d22fffff 892a100d657ffff 892a100d657ffff 892a103b027ffff 892a100d277ffff 
6,892a100d657ffff 892a100d657ffff 892a103b027ffff 892a100d203ffff 892a100d22fffff 
6,892a100d22fffff 892a107252fffff 892a100d657ffff 892a100d203ffff 
6,892a107258fffff 892a107252fffff 892a100d657ffff 892a100d657ffff 892a103b027ffff 892a1072c93ffff 
6,892a107252fffff 892a100d22fffff 892a100d657ffff 892a100d657ffff 892a100d277ffff 
6,892a100d277ffff 892a100d657ffff 892a100d657ffff 892a103b027ffff 892a1072c93ffff 
6,892a107258fffff 892a107252fffff 892a100d22fffff 892a100d657ffff 892a100d657ffff 892a1072c93ffff 
6,892a100d22fffff 892a107258fffff 892a100d22fffff 892a100d657ffff 
6,892a107258fffff 892a100d657ffff 892a100d657ffff 892a103b027ffff 
6,892a100d22fffff 892a100d657ffff 892a100d657ffff 892a100d203ffff 
6,892a100d277ffff 892a107258fffff 892a107252fffff 892a100d657ffff 892a100d203ffff 
6,892a107252fffff 892a100d657ffff 892a100d657ffff 892a103b027ffff 892a100d203ffff 
6,892a107258fffff 892a100d22fffff 892a100d657ffff 892a100d657ffff 892a103b027ffff 892a100d203ffff 892a100d22fffff 
6,892a107258fffff 892a100d657ffff 892a100d203ffff 892a100d22fffff 
6,892a100d657ffff 892a100d657ffff 892a103b027ffff 892a100d203ffff 
6,892a107252fffff 892a100d657ffff 892a100d657ffff 892a103b027ffff 892a100d203ffff 
6,892a107258fffff 892a107252fffff 892a100d22fffff 892a100d657ffff 892a100d657ffff 892a103b027ffff 892a100d203ffff 892a100d22fffff 
6,892a107258fffff 892a107252fffff 892a100d22fffff 892a100d657ffff 892a100d657ffff 892a103b027ffff 892a1072c93ffff 
6,892a100d22fffff 892a100d657ffff 892a100d657ffff 892a103b027ffff 892a103b027ffff 892a103b027ffff 
7,892a100aa23ffff 892a100d203ffff 892a100d203ffff 892a1008c93ffff 892a1072813ffff 892a1072997ffff 892a1072997ffff 892a100aa2bffff 892a100ab5bffff 892a100aa33ffff 892a1001a87ffff 892a1001e77ffff 892a100e077ffff 892a100e063ffff 
7,892a100e237ffff 892a1008c93ffff 892a100aa23ffff 892a100aa23ffff 892a100aa23ffff 892a100aa2bffff 
7,892a1008c93ffff 892a1008c93ffff 892a100aa23ffff 892a100aa2bffff 892a100aa23ffff 892a100aa23ffff 892a100aa23ffff 892a100aa2bffff 892a1008c93ffff 
7,892a100aa23ffff 892a100a107ffff 892a100aa2bffff 892a100ab5bffff 
7,892a1008db7ffff 892a1008d83ffff 892a100aa2bffff 892a100aa2bffff 892a100aa2bffff 892a100aa2bffff 892a100aa2bffff 892a100aa23ffff 892a100aa2bffff 892a100a107ffff 892a1008c93ffff 892a100d66fffff 892a1008c93ffff 892a100aa2fffff 892a100aa2bffff 892a100e237ffff 
7,892a100e237ffff 892a100e3cbffff 892a1008c93ffff 892a100aa2fffff 892a100aa2bffff 892a100aa2bffff 892a100aa2bffff 892a100aa23ffff 892a100aa2fffff 892a1008c93ffff 892a1072997ffff 892a1072997ffff 
7,892a100aa23ffff 892a1001a5bffff 892a1072997ffff 892a100ad37ffff 892a1008d83ffff 892a100aa2bffff 
7,892a1072c3bffff 892a1072dcbffff 892a100d2bbffff 892a100aa2bffff 892a100aa2bffff 892a100aa2bffff 892a100aa2bffff 892a100aa23ffff 892a100aa2bffff 892a100aa2fffff 
7,892a100aa23ffff 892a100aa2bffff 892a100aa23ffff 892a100aa2bffff 892a100aa23ffff 892a100aa2bffff 892a100aa2bffff 892a100aa2bffff 892a1008c93ffff 
7,892a100e237ffff 892a100aa23ffff 892a100aa23ffff 892a100aa23ffff 892a100aa2bffff 892a100aa2fffff 892a1008c93ffff 892a1072193ffff 
7,892a100e237ffff 892a1008c93ffff 892a100aa2bffff 892a100aa2bffff 892a100aa23ffff 892a1008c93ffff 892a100aa2fffff 892a100a107ffff 892a1008c93ffff 
7,892a100aa2bffff 892a100aa23ffff 892a100aa2bffff 892a100aa2bffff 892a100aa23ffff 892a100aa2bffff 892a100aa2bffff 
7,892a100aa23ffff 892a100aa2bffff 892a1008c93ffff 892a1072997ffff 
7,892a100aa23ffff 892a100aa2bffff 892a1008c93ffff 892a1072997ffff 892a100da4bffff 892a1072d57ffff 892a1072c0fffff 892a1072c77ffff 
7,892a100aa23ffff 892a1008c93ffff 892a100da43ffff 892a1072cd7ffff 
7,892a100aa23ffff 892a100aa2bffff 892a1008c93ffff 892a1072997ffff 
7,892a1001a87ffff 892a100aa2bffff 892a100aa2bffff 892a100aa2bffff 892a100aa2bffff 892a1001a5bffff 892a1001e77ffff 892a100e073ffff 892a100e237ffff 892a100896bffff 892a100e077ffff 892a100e067ffff 892a100ad37ffff 
7,892a100aa2bffff 892a100aa23ffff 892a100aa2bffff 892a100aa23ffff 
7,892a100aa2bffff 892a100aa2bffff 892a100aa23ffff 892a100aa2bffff 892a100aa23ffff 892a100aa2bffff 892a1008c93ffff 892a1072dcfffff 892a1072d57ffff 
7,892a100da73ffff 892a100aa2fffff 892a100aa23ffff 892a100aa23ffff 892a100aa2bffff 
7,892a100d26fffff 892a100aa23ffff 892a100aa2bffff 892a100aa2fffff 892a100aa2bffff 892a100aa2bffff 892a1001a5bffff 892a100a983ffff 
8,892a100c857ffff 892a100c857ffff 892a100c857ffff 892a100c857ffff 892a100c857ffff 892a100c857ffff 892a100c8cfffff 
8,892a100c857ffff 892a100c857ffff 892a100c857ffff 892a100c857ffff 892a100c857ffff 892a100c857ffff 892a100c857ffff 892a100c857ffff 892a100c847ffff 892a100c857ffff 892a100cb2fffff 892a100c857ffff 892a100c857ffff 892a100c857ffff 
8,892a100c857ffff 892a100c80bffff 892a100c857ffff 892a100c857ffff 892a100c857ffff 892a100c857ffff 892a100c857ffff 892a100c857ffff 892a100c857ffff 892a100c857ffff 892a100c857ffff 892a100c857ffff 
8,892a100c80bffff 892a100c80bffff 892a100c857ffff 892a100c857ffff 892a100c857ffff 892a100c857ffff 892a100c857ffff 892a100c857ffff 
8,892a100c857ffff 892a100c857ffff 892a100c857ffff 892a100c857ffff 892a100c857ffff 892a100c857ffff 892a100c857ffff 892a100c857ffff 892a100c857ffff 
8,892a100c857ffff 892a100c857ffff 892a100c857ffff 892a100c857ffff 892a100c857ffff 892a100c857ffff 892a100c843ffff 892a100c857ffff 892a100c857ffff 892a100c857ffff 892a100c857ffff 892a100c857ffff 892a100c857ffff 892a100c857ffff 892a100c857ffff 
8,892a100c857ffff 892a100c857ffff 892a100c857ffff 892a100c857ffff 892a100c857ffff 892a100c857ffff 892a100c857ffff 892a100c857ffff 892a100c857ffff 892a100c857ffff 892a100c857ffff 892a100c857ffff 
8,892a100c857ffff 892a100c857ffff 892a100c857ffff 892a100c857ffff 892a100c857ffff 892a100c857ffff 892a100c857ffff 
8,892a100c857ffff 892a100c857ffff 892a100c857ffff 892a100c857ffff 892a100c857ffff 892a100c857ffff 892a100c857ffff 892a100c857ffff 
8,892a100c857ffff 892a100c857ffff 892a100c857ffff 892a100c857ffff 892a100c857ffff 892a100c857ffff 892a100c857ffff 892a100c857ffff 892a100c857ffff 892a100c857ffff 892a100c857ffff 892a100c857ffff 892a100c857ffff 892a100c857ffff 
8,892a100c857ffff 892a100c857ffff 892a100c857ffff 892a100c857ffff 892a100c857ffff 892a100c857ffff 
8,892a100c857ffff 892a100c857ffff 892a100c857ffff 892a100c857ffff 892a100c857ffff 892a100c857ffff 892a100c857ffff 892a100c857ffff 892a100c857ffff 892a100c857ffff 892a100c857ffff 892a100c857ffff 
8,892a100c857ffff 892a100c857ffff 892a10721b3ffff 892a10721b3ffff 892a10721b3ffff 892a100c857ffff 892a100c857ffff 892a100c857ffff 892a100c857ffff 892a100c857ffff 892a100c857ffff 892a100c857ffff 892a100c857ffff 
8,892a100c857ffff 892a100c857ffff 892a100c853ffff 892a100c857ffff 892a100c857ffff 892a100c857ffff 892a100c857ffff 892a100c857ffff 892a100c857ffff 892a100c857ffff 892a100c857ffff 892a100c857ffff 892a100c857ffff 892a100c857ffff 892a100c857ffff 892a100c857ffff 892a100c857ffff 892a100c857ffff 892a100c857ffff 892a100c857ffff 892a100c857ffff 892a100c857ffff 
8,892a100c857ffff 892a100c857ffff 892a100c857ffff 892a100c857ffff 892a100c857ffff 892a100c857ffff 892a100c857ffff 892a100c857ffff 892a10721b3ffff 892a10721b3ffff 892a10721b3ffff 892a10721b3ffff 892a1071077ffff 892a107100fffff 892a107100fffff 892a107100fffff 
8,892a100c80bffff 892a100c857ffff 892a100c857ffff 892a100c857ffff 892a100c857ffff 892a100c857ffff 892a100c857ffff 892a100a80fffff 892a100c857ffff 892a100c857ffff 
8,892a100c857ffff 892a100c857ffff 892a100c80bffff 892a100c857ffff 892a100c857ffff 892a100c857ffff 892a100c857ffff 892a100c857ffff 892a100c857ffff 892a100c857ffff 892a100c857ffff 892a100c857ffff 
8,892a100c857ffff 892a100c857ffff 892a100c857ffff 892a100c857ffff 892a100c857ffff 892a100c857ffff 892a100c8cbffff 892a100c8cfffff 892a100c857ffff 892a100c807ffff 892a100c807ffff 892a100ce2fffff 892a100ce27ffff 892a100c877ffff 892a100cc63ffff 892a100c883ffff 892a100c857ffff 892a100c8abffff 
8,892a100c853ffff 892a100c857ffff 892a100c857ffff 892a100c857ffff 892a100c853ffff 892a10725b7ffff 
8,892a100d34fffff 892a100c857ffff 892a100c857ffff 892a100c857ffff 892a100c857ffff 892a100c857ffff 892a100c857ffff 892a100c857ffff 892a100c857ffff 
8,892a100c857ffff 892a100c857ffff 892a100c847ffff 892a100ce2bffff 892a100c857ffff 
9,892a1072e2bffff 892a10705b3ffff 892a107236fffff 892a100950fffff 892a100b28fffff 892a105419bffff 892a1054c2fffff 892a1009c27ffff 
9,892a1072e6bffff 892a1072ad3ffff 892a10705b3ffff 892a1070587ffff 892a107236fffff 
9,892a107236fffff 892a100950fffff 892a100b28fffff 892a100b28fffff 892a1070607ffff 892a107236bffff 
9,892a107236fffff 892a10705b3ffff 892a100b28fffff 892a100b34bffff 892a100b28fffff 892a10704b3ffff 892a10705d3ffff 892a107236fffff 
9,892a107236fffff 892a107236fffff 892a100b28fffff 892a100953bffff 892a100b28fffff 
9,892a10725b7ffff 892a107289bffff 892a1054a07ffff 892a1054a7bffff 892a1070607ffff 892a1072357ffff 
9,892a107236fffff 892a107236fffff 892a10704b3ffff 892a100b28fffff 892a100b28bffff 892a100b28fffff 892a107236fffff 
9,892a107236bffff 892a100b28fffff 892a100b28fffff 892a10704b3ffff 
9,892a1072e4fffff 892a10705b3ffff 892a107232fffff 892a100e3a7ffff 
9,892a1072327ffff 892a100b28fffff 892a10095dbffff 892a107207bffff 892a1072303ffff 
9,892a1070597ffff 892a100b28fffff 892a107232fffff 892a1072e53ffff 892a1072ecfffff 892a100d2c3ffff 892a10725bbffff 
9,892a1072e7bffff 892a10705b3ffff 892a1072e5bffff 892a107232fffff 
9,892a107214fffff 892a1071e97ffff 892a1008573ffff 892a10085a3ffff 892a10011c7ffff 
9,892a1072edbffff 892a1072e6bffff 892a1072ad7ffff 892a10705b3ffff 892a107232fffff 
9,892a10705b7ffff 892a1072e4fffff 892a1072e5bffff 892a100b28fffff 892a1054993ffff 892a100b28fffff 892a10726abffff 892a107232fffff 
9,892a100950fffff 892a100b28fffff 892a100b28bffff 892a100b28fffff 
9,892a107100fffff 892a107232fffff 892a1072e5bffff 892a107232fffff 
9,892a107236fffff 892a107236bffff 892a1072627ffff 892a100950fffff 892a100b28fffff 892a100b1dbffff 
9,892a10704b3ffff 892a100b28fffff 892a100b28bffff 892a10095dbffff 892a100b28bffff 892a1009d37ffff 
9,892a107a9bbffff 892a1072327ffff 892a107232fffff 892a100b28bffff 
10,892a1074513ffff 892a10745cfffff 892a10745cfffff 892a1072d57ffff 892a100d3d3ffff 892a100d62bffff 892a100d62bffff 892a100d62bffff 
10,892a1074513ffff 892a10745cfffff 892a1072d57ffff 892a100d3c3ffff 892a100d62bffff 892a100d04bffff 892a100d62bffff 892a100d62bffff 
10,892a1074483ffff 892a10744afffff 892a1072d1bffff 892a1072dcfffff 892a100d2d3ffff 892a100d2d3ffff 
10,892a1074483ffff 892a100d2d3ffff 892a100d2d3ffff 892a100d2d3ffff 
10,892a1074483ffff 892a1074483ffff 892a100d2d3ffff 892a100d2d3ffff 892a100d2d3ffff 892a100d66bffff 
10,892a1074483ffff 892a1074483ffff 892a1072dcfffff 892a100d2d3ffff 
10,892a1072dcfffff 892a100d2d3ffff 892a100d66bffff 892a100d2d3ffff 892a100d2d3ffff 
10,892a1074483ffff 892a1072dcfffff 892a1072d57ffff 892a100d2d3ffff 892a100d2d3ffff 
10,892a1074483ffff 892a1074483ffff 892a100d2d3ffff 892a100d2d3ffff 
10,892a1074483ffff 892a1074483ffff 892a1072dcfffff 892a1072d57ffff 892a100d2d3ffff 892a100d66bffff 892a100d2d3ffff 
10,892a10745abffff 892a10745cfffff 892a1072d57ffff 892a1072dcfffff 892a100d62bffff 892a100d62bffff 
10,892a10745abffff 892a10745cfffff 892a10745cfffff 892a1072d57ffff 892a1072dcfffff 892a100d62bffff 892a100d62bffff 892a100d677ffff 892a100d667ffff 
10,892a10745abffff 892a10745cfffff 892a10745cfffff 892a1072dcfffff 892a100d62bffff 892a100d677ffff 
10,892a10745abffff 892a10745cfffff 892a1072d57ffff 892a1072dcfffff 892a100d62bffff 
10,892a10745abffff 892a10745cfffff 892a10745cfffff 892a1072d57ffff 892a100d62bffff 892a100d62bffff 
10,892a1074513ffff 892a10745cfffff 892a10745cfffff 892a1072d57ffff 892a1072d1bffff 892a100d62bffff 892a100d667ffff 892a100d62bffff 
10,892a10745abffff 892a10745cfffff 892a1072d57ffff 892a1072d1bffff 892a100d62bffff 892a100d677ffff 892a100d62bffff 
10,892a107449bffff 892a10744afffff 892a1072dcfffff 892a100d62bffff 
10,892a107449bffff 892a10744a3ffff 892a10744afffff 892a1072dcfffff 892a1072dcfffff 
11,892a100aba3ffff 892a1072d77ffff 892a1072d3bffff 892a100a86fffff 
11,892a107288bffff 892a107288bffff 892a100aba3ffff 892a100a90bffff 
11,892a107288bffff 892a107288bffff 892a100a94fffff 892a100aba3ffff 892a100a90bffff 
11,892a107288bffff 892a107288bffff 892a1072883ffff 892a100a94fffff 892a100aba3ffff 
11,892a107288bffff 892a100a94fffff 892a100aba3ffff 892a100a943ffff 892a1072d77ffff 892a1072d2fffff 
11,892a1072883ffff 892a107288bffff 892a107288bffff 892a100a94fffff 892a100aba3ffff 892a100a943ffff 892a100a90bffff 
11,892a107288bffff 892a100a94fffff 892a100aba3ffff 892a100a90bffff 
11,892a1072983ffff 892a1072883ffff 892a107288bffff 892a107288bffff 
11,892a107288bffff 892a107288bffff 892a1072883ffff 892a100a86fffff 
11,892a107288bffff 892a107288bffff 892a107288bffff 892a1072883ffff 892a100a943ffff 892a100a90bffff 
11,892a100aba3ffff 892a1072883ffff 892a107288bffff 892a107288bffff 
11,892a107288bffff 892a1072883ffff 892a107288bffff 892a107288bffff 892a1072883ffff 892a100aba3ffff 892a100a943ffff 892a100a90bffff 892a100a94bffff 
11,892a107288bffff 892a107288bffff 892a107288bffff 892a107288bffff 892a1072883ffff 892a100aba3ffff 
11,892a1072813ffff 892a107288bffff 892a107288bffff 892a107288bffff 892a100aba3ffff 892a1072d3bffff 
11,892a107288bffff 892a107288bffff 892a107288bffff 892a100aba3ffff 
11,892a100a90bffff 892a100a943ffff 892a1072883ffff 892a107288bffff 892a107288bffff 892a107288bffff 892a100aba3ffff 892a100a943ffff 
11,892a107288bffff 892a100a94fffff 892a100aba3ffff 892a100a943ffff 
11,892a1072883ffff 892a107288bffff 892a107288bffff 892a107288bffff 892a1072883ffff 892a100aba3ffff 892a100a943ffff 
12,892a107659bffff 892a10764bbffff 892a100cacbffff 892a100d6c7ffff 
12,892a107659bffff 892a10764b7ffff 892a10764bbffff 892a100cacbffff 892a1072997ffff 892a1072d2fffff 892a1072997ffff 892a1072d2bffff 892a1072d2bffff 892a1072d2fffff 892a1072d67ffff 892a100cacbffff 892a1076433ffff 892a100cb47ffff 892a107659bffff 892a107659bffff 892a1076513ffff 892a100cb6bffff 892a1076423ffff 
12,892a1076423ffff 892a107659bffff 892a10764b7ffff 892a10764bbffff 892a100cacbffff 892a100d653ffff 892a100d653ffff 892a100d653ffff 892a100d653ffff 892a100cacbffff 892a10764b7ffff 892a107659bffff 892a107659bffff 
12,892a107659bffff 892a100cacbffff 892a1072d2fffff 892a1072d2bffff 892a1072d2bffff 892a1072d67ffff 892a1072d2bffff 
12,892a100cacbffff 892a10764bbffff 892a1076513ffff 892a107659bffff 892a107659bffff 892a1076513ffff 
12,892a10764b7ffff 892a107659bffff 892a1076437ffff 892a100cb73ffff 892a1076437ffff 892a107659bffff 892a1076513ffff 892a107659bffff 892a10764bbffff 892a107659bffff 892a107659bffff 892a100cb77ffff 
12,892a1076437ffff 892a100cb73ffff 892a107659bffff 892a10765c7ffff 892a10764bbffff 892a100cacbffff 892a100d653ffff 892a100d653ffff 892a100d653ffff 892a100d653ffff 892a100d653ffff 892a100d653ffff 
12,892a107659bffff 892a1076437ffff 892a100cb73ffff 892a107659bffff 892a107659bffff 892a107400fffff 892a100d863ffff 892a10725b3ffff 
12,892a100d863ffff 892a100d863ffff 892a100d863ffff 892a107400fffff 892a1076517ffff 892a1076437ffff 892a100cb73ffff 892a107659bffff 892a100cb6bffff 892a107659bffff 892a107659bffff 892a107659bffff 
12,892a107659bffff 892a107659bffff 892a1076437ffff 892a100cb73ffff 892a100dab7ffff 892a100d9d7ffff 892a100ca53ffff 892a107659bffff 892a1076513ffff 
12,892a100cacbffff 892a1076433ffff 892a10764b7ffff 892a107659bffff 892a1076437ffff 892a100cb73ffff 892a10764b7ffff 892a10764bbffff 892a100cacbffff 892a100d6c7ffff 
12,892a1074627ffff 892a1076437ffff 892a100cb73ffff 892a1076437ffff 892a10764bbffff 
12,892a100d813ffff 892a107642fffff 892a107659bffff 892a107659bffff 892a10725b7ffff 892a100cb77ffff 892a100dd07ffff 892a100cc77ffff 892a10765c7ffff 892a100cb67ffff 892a1076593ffff 
12,892a107659bffff 892a100cd47ffff 892a100cc77ffff 892a100cc2fffff 892a1072997ffff 892a1072997ffff 892a1072d2fffff 892a1072d2fffff 892a1072d2bffff 892a1072d2bffff 892a1072d2bffff 892a1072993ffff 892a1072d2fffff 892a1072997ffff 892a100cc2fffff 892a107659bffff 892a1076513ffff 
12,892a1077587ffff 892a100d3a7ffff 892a100d3abffff 892a1077587ffff 892a107659bffff 892a107659bffff 892a100cb73ffff 892a1076513ffff 892a100cb67ffff 
12,892a10764bbffff 892a107659bffff 892a1076437ffff 892a107659bffff 892a100cb73ffff 892a10764b7ffff 892a10764bbffff 892a100cacbffff 892a100d6c7ffff 892a100d613ffff 892a100d603ffff 892a100d613ffff 892a100d61bffff 892a100d653ffff 892a100d653ffff 892a100cacbffff 892a107659bffff 892a100d653ffff 892a1076433ffff 
12,892a100cb73ffff 892a100dab7ffff 892a100dab7ffff 892a107659bffff 892a1076437ffff 892a1076437ffff 
12,892a107659bffff 892a100cb73ffff 892a10764bbffff 892a100cacbffff 892a1072d2bffff 892a1072d2bffff 892a1072d2bffff 892a1072d2bffff 892a1072d2fffff 892a100cacbffff 892a1076433ffff 
13,892a105690fffff 892a105690fffff 892a105690bffff 892a1055d1bffff 892a105690fffff 
13,892a105690bffff 892a10569b7ffff 892a105690fffff 892a10569b7ffff 892a105690fffff 892a1071e97ffff 892a1009a8bffff 892a1009a0fffff 892a1009a8fffff 892a1009a8fffff 892a1009a13ffff 
13,892a1009a8bffff 892a1009a0fffff 892a10569b7ffff 892a105690fffff 892a10569b7ffff 892a10569b7ffff 892a1009a8bffff 892a1009a0fffff 892a1009a8fffff 
13,892a105690fffff 892a1008223ffff 892a1009a0fffff 892a1009a8fffff 892a1009a8fffff 892a1009a8fffff 892a1009a13ffff 
13,892a1046297ffff 892a1056973ffff 892a10569b7ffff 892a105690fffff 
13,892a1056973ffff 892a1056947ffff 892a1009a8bffff 892a1009a8fffff 892a1009a8fffff 
13,892a105491bffff 892a1056973ffff 892a10569b7ffff 892a105690fffff 
13,892a1056973ffff 892a10569b7ffff 892a105690fffff 892a1056973ffff 892a10569b7ffff 892a105690fffff 
13,892a10569b7ffff 892a105690fffff 892a105690bffff 892a105680fffff 892a1054d67ffff 
13,892a10569b7ffff 892a10569b7ffff 892a105690fffff 892a10569b7ffff 
13,892a105690fffff 892a105690fffff 892a105690bffff 892a1054c13ffff 892a10094d7ffff 892a105690fffff 892a1008573ffff 892a100f203ffff 892a100e237ffff 
13,892a105690fffff 892a1009a0fffff 892a1009873ffff 892a1009a0fffff 892a105690fffff 
13,892a105690fffff 892a105690bffff 892a10569b7ffff 892a105690fffff 892a100b647ffff 892a1056a0bffff 892a105690bffff 892a105690bffff 892a10569b7ffff 892a105690fffff 
13,892a1009a0fffff 892a1009a13ffff 892a1009a0fffff 892a1046db7ffff 892a105690bffff 892a10569b7ffff 892a105690fffff 
13,892a1056973ffff 892a10569b7ffff 892a105690fffff 892a105695bffff 892a101932fffff 892a1056973ffff 892a10569b7ffff 892a105690fffff 
13,892a105690bffff 892a1071e97ffff 892a1009a8bffff 892a1009a8fffff 892a1056973ffff 892a10569b7ffff 
