user,poi
173,48799 52614 4317 30437 18584 50825 58118 2964 
173,24892 14452 32031 3649 2814 11618 5341 
173,3883 3191 2506 10228 5341 
173,19 156 23939 5024 2506 
174,2988 84 84 95 1546 
174,2988 1546 84 84 95 
174,2988 1546 1292 1697 1292 
174,2988 1546 95 1697 84 95 2988 
174,1894 13056 5395 95 42693 16587 42739 15338 25157 42875 42876 
174,4428 21596 14227 3723 84 6500 1697 
174,1546 20 59700 756 152 
174,285 95 1697 16587 84 
174,2988 1546 95 1697 1292 84 84 2988 
174,2988 1546 95 1697 1292 84 1546 
174,223 231 84 1697 95 
174,223 2364 10594 5350 15263 10780 95 
174,5788 317 317 48887 84 1546 
174,19423 3699 5355 348 6501 2726 1697 1292 84 
174,317 1894 2114 84 95 1546 
174,18805 13354 3931 223 19412 4154 19415 16697 
174,84 1292 16587 1899 1697 16587 
174,3931 13354 18805 3723 10569 5788 48887 1894 192 95 1697 84 95 2988 
174,42586 4188 3723 18805 3931 
174,5788 2114 1894 5395 95 16587 84 95 
174,84 95 1546 1417 48802 2904 1697 
174,317 30 1697 95 2988 
174,2988 1546 84 84 1546 2988 
174,39468 15221 3989 223 2364 34032 14602 16587 1697 95 
174,1546 95 1697 84 95 1546 
174,84 15338 16587 95 1894 2304 192 1697 1292 
174,22938 39624 51619 4423 57031 49991 
174,2988 1546 95 1697 1292 84 84 95 1546 2988 
174,223 2364 10594 4165 15263 10780 15275 4560 15299 15338 84 6053 95 1546 2988 
174,95 1292 84 95 2988 
174,96 1546 1697 16587 84 95 2988 
174,20 61565 85 1100 2237 1100 756 
174,2988 1546 192 2114 84 1546 2988 
174,2685 3570 918 95 1697 84 
174,3723 10569 223 231 10597 
174,3931 42586 4188 3989 2364 1417 95 84 
175,92 567 15431 567 146 
175,9146 8182 42772 22887 11813 23374 
175,8182 15431 20511 22887 23374 
175,23374 2448 28927 1925 4448 4593 11813 15431 22887 15431 
175,532 38508 3695 3343 3668 38519 1602 3667 38523 3691 28423 38556 782 254 27447 234 566 9146 18625 9148 
175,4448 567 246 19540 31291 566 21249 15459 9146 15431 4593 11813 22887 
175,153 254 23575 566 8294 15431 20511 
175,4448 26492 22887 11813 4448 7951 4593 23081 9899 
175,35449 31291 35453 35433 2448 9146 567 153 2861 7246 35566 1123 16510 7246 153 336 13926 22887 35779 567 146 
175,11813 4448 7951 11813 23374 2448 567 146 
175,146 30814 3948 146 566 15459 22627 22887 47 
175,27208 12144 26074 15459 246 567 9146 4448 27367 7877 4593 
175,42631 146 567 22627 21249 15459 146 
175,23856 1139 42631 7411 532 146 566 21249 22627 15910 23374 37460 
175,4448 8182 567 146 1927 421 567 15960 
175,532 12220 532 146 146 
175,146 13700 2743 532 23870 146 146 
175,2378 146 566 12861 15431 23374 23081 9899 567 146 
175,39301 7762 23870 3448 146 566 12861 11813 22887 
175,566 15459 22627 22771 566 146 
175,146 38508 31265 146 35779 20511 22887 
175,9146 8182 20511 4448 11813 
175,146 38508 23870 532 35779 28401 
175,23374 28927 37460 37464 15431 
175,15459 21249 44248 4448 11813 
175,2073 9891 38968 567 15910 
175,13926 8182 28749 20511 4448 11813 
175,146 566 22771 566 146 
175,4448 15431 2448 9146 8182 21249 22627 15459 23957 4593 11813 
175,92 567 566 15910 567 
175,567 146 4909 3246 567 15459 21249 22627 9146 15910 22887 
175,92 12144 6271 112 2448 40213 11813 566 8965 
175,38190 38194 567 15459 8182 11813 4448 20511 4448 15431 
175,1100 254 23575 234 566 9146 18625 37879 
175,12861 566 47799 15459 146 
175,44913 532 566 9146 18625 
176,1842 64 11429 43911 64 674 4529 
176,5113 4498 4529 707 674 781 50 781 
176,15658 707 674 18 53 64 44 6374 385 44 64 18 22211 
176,4529 1533 707 781 18 
176,4529 674 707 781 50 18 
176,36902 1533 18 674 163 2685 
176,1533 163 230 61745 230 101 163 18 674 
176,18 163 64 44 8474 44 64 3778 14779 64 163 18 
176,707 163 64 278 213 44 2383 44 64 18 674 
176,53455 707 18 42420 18 472 146 146 
176,604 674 674 707 781 
176,707 5390 4529 1533 39339 9693 18292 
176,781 707 674 45179 674 1533 4529 9693 
176,4529 674 707 781 480 
176,707 18 64 44 22165 18 
176,4529 707 781 31063 15586 
176,781 707 674 9520 4529 
176,18 163 64 1842 4038 20498 1842 44 7341 4513 2383 6728 44 64 1363 4813 11429 64 18 781 
176,18 270 5882 1487 43728 146 
176,707 674 781 6398 18 
176,18 285 101 163 674 4529 
176,2522 152 101 163 18 674 707 4529 
176,472 146 5882 920 64 1550 64 674 
176,18 163 64 19 19 64 163 18 
176,8398 4529 707 674 163 64 19 1726 19 
176,4498 1533 36902 50 18 163 101 270 2685 
176,3728 2522 101 163 18 23314 674 57505 677 
176,707 674 64 278 152 942 
176,707 674 3968 18 674 
176,781 4529 707 674 781 
176,674 707 4498 4529 5113 674 
176,4529 707 1533 41584 1658 
176,781 4529 707 674 5113 
176,877 163 781 6398 674 
176,64 931 3354 3354 251 931 64 35927 504 43911 64 163 18 
176,64 44 35927 64 18 674 
177,96 1374 1863 1546 146 824 5239 36889 
177,96 1374 1863 146 824 1979 1954 3187 402 
177,96 5163 1546 146 3187 402 
177,96 146 3187 402 6784 
177,96 1374 1863 1546 146 824 1954 402 
177,146 824 1255 3187 402 6784 
177,96 2424 11184 17111 5239 
177,619 13489 213 3187 5239 
177,16489 9486 26 146 824 1954 1255 3187 402 11184 
177,96 1374 1546 146 3187 402 11184 
177,558 5389 4182 2424 5239 6784 
177,96 1863 1546 146 824 1954 3187 402 6784 
177,96 2424 5239 17111 36889 
177,96 1374 1546 146 4872 3187 402 11184 
177,4111 2063 4474 4739 5239 
177,96 1374 1546 146 824 
177,96 1374 1428 22501 606 38524 45819 
177,96 1546 146 1954 3187 
177,4474 6196 2063 402 3187 20904 
177,96 1546 146 3187 6784 
177,96 1374 146 824 3187 402 17436 
177,96 1374 1546 146 3187 402 
177,96 1374 1546 146 3187 402 6784 
177,96 1374 1863 1546 16489 10894 5239 
177,1100 264 3187 402 6784 
177,96 1374 1546 3187 402 2063 
177,96 1863 1546 26 16489 146 3187 
177,96 1546 146 824 6784 
177,10894 116 10187 11034 11184 
177,402 3187 4182 1546 146 3187 402 
177,96 1374 146 1255 402 36889 
177,96 26 7 58408 158 
177,96 1374 2414 15913 642 
177,96 1374 1546 146 824 1979 1954 3187 
177,2684 1095 264 3187 205 2063 
178,25216 22582 4242 246 22582 
178,36692 413 38802 25832 2073 100 
178,3381 36692 2565 6123 37346 35239 2073 100 
178,25832 31000 45567 36692 45626 35239 
178,36692 60057 2739 37346 2073 100 
178,26033 13006 6123 4242 3381 27338 9012 2199 
178,44702 20264 17819 44702 2073 
178,25832 17819 6123 42988 2073 100 
178,60314 13006 16227 37346 2073 100 
178,31000 2527 13006 136 2063 
178,6123 7433 3381 35239 22582 
178,2739 36692 13023 22887 37346 2073 100 
178,17819 9012 36692 6123 11694 25984 2073 100 
178,6123 20171 4242 17995 26033 22582 
178,57304 25832 413 36692 37346 6123 2073 100 
178,60314 13006 36692 44702 2073 100 
178,413 17819 4305 25984 25832 27338 3381 9012 6123 
178,6123 37346 9076 2073 100 
178,36692 6123 25832 37346 2073 100 
178,17819 4242 30938 11694 25984 31000 2739 
178,2739 36692 25832 37346 2073 2218 100 
178,6123 37346 50159 38802 2073 100 
178,1157 36692 246 37346 2073 100 
178,38802 36576 36692 13023 35772 2073 100 
178,6123 36692 6123 2073 100 
178,49811 25832 7433 2739 2073 100 
178,2565 6123 37346 20264 7433 2073 100 
178,9012 61511 61540 6123 2073 100 
178,13006 36692 25832 2739 17819 2073 100 
178,6123 2527 36692 13006 17819 2073 100 
178,36692 246 35239 9012 180 
178,6123 35170 17819 35239 4242 375 100 
178,6123 11694 25832 2739 26033 2073 100 
178,17819 36692 25984 25832 26033 6123 2073 2218 100 
178,49811 36692 17819 20264 37346 6123 2073 
179,26053 26057 10546 233 10546 
179,42853 1203 1648 8608 178 179 
179,4813 2389 64 282 150 150 282 64 
179,150 282 150 282 10546 
179,19 10546 2097 5111 19 64 282 150 
179,64 282 282 64 10546 
179,1203 282 30558 12688 64 9082 64 12688 282 150 30558 
179,386 150 282 30558 282 150 
179,26053 10546 9282 282 150 64 
179,282 12688 64 9377 24557 233 9082 7147 3778 282 
179,2918 45554 3519 58 48849 42853 664 
179,10546 19 9282 150 282 10546 19 
179,45699 3519 42853 36082 375 49728 
179,19544 10546 664 4813 6780 3519 42853 
179,282 150 58 233 53 282 178 288 
179,288 53 288 91 3850 64 34635 34635 64 282 150 282 19 10546 
179,19 10546 64 150 282 282 150 64 19 10546 
179,282 64 19 10546 13581 706 21703 706 21703 17 19 10546 17 4813 64 58 282 150 12688 
179,282 150 150 282 10546 
179,42215 2097 2891 62 579 48849 
179,10546 64 282 150 282 288 27274 1648 
179,77 34066 77 64 1746 4813 64 282 150 
179,10546 19 9282 150 282 
179,42853 30558 282 150 12688 91 664 44 391 4369 2113 4369 10252 5700 
179,49727 49728 375 10546 21 45554 3519 58 42853 24520 
179,19 10546 64 150 10546 
179,10546 19 10546 64 150 282 
179,58 150 282 150 64 19 
179,3970 26057 10546 64 282 150 64 10546 
179,19 64 150 282 10546 
179,10546 19 64 4813 64 282 150 12688 
179,150 282 150 282 19 10546 
179,64 1746 1363 4813 64 1203 1205 5230 282 150 24520 150 10546 
179,19 10546 64 282 150 
179,282 150 53 2559 36325 58 4369 2022 2484 2360 2383 4369 64 9377 282 150 150 282 91 19 
180,9824 21574 6134 5093 2442 2184 
180,3882 5192 628 2906 2906 146 2960 824 4072 2960 920 146 366 2099 
180,2695 2237 2237 1548 1391 10 3472 13171 56 230 146 1195 1329 920 146 366 2099 2184 
180,8835 4715 572 2695 31457 
180,50374 59092 31457 2237 2695 
180,2695 2237 35259 31457 2695 
180,1565 533 213 264 23384 1329 146 366 2099 2184 36473 31457 
180,2237 31457 50374 31457 2695 
180,2695 51375 31457 2184 27649 7581 31457 
180,48071 48088 31457 2237 2695 
180,2184 61007 61008 2184 31457 
180,2695 2237 31457 49896 2237 21574 9824 
180,2695 2237 29878 29879 2099 366 146 920 29969 4637 4440 1311 1329 4440 1329 30106 30156 
180,2695 2237 31457 2237 260 2656 264 23384 24104 8445 264 2656 1489 1556 2656 264 6397 6397 2525 2237 
180,2695 2237 31457 2237 2695 
180,2237 2695 2237 31457 2237 
180,628 230 56 7706 41143 49434 28151 2184 31457 2237 2695 
180,2695 48071 48088 31891 2237 
180,2695 2237 21336 31457 38657 38669 425 36106 24767 31457 2237 2695 
180,161 100 180 205 7433 1871 264 23384 1311 1329 146 
180,2695 2237 31457 2237 2695 
180,2695 2237 31457 50374 31457 
180,2695 44 10679 44 146 146 152 2525 1548 2237 5535 31457 2237 
180,2099 366 5959 40646 20217 1734 67 1391 1548 2237 31457 2237 2695 
180,366 5959 7857 20217 39 144 366 2099 2237 2695 
180,2184 2099 144 428 1428 96 428 146 4637 146 366 759 2099 2184 36473 31457 2237 
180,2695 2237 31457 2237 2695 
180,230 366 2099 2184 2237 2695 
180,2695 2237 31457 2695 1548 1391 67 
180,2695 2237 35259 31457 2184 366 7856 7857 
180,230 366 2099 2184 2237 2695 
180,2237 2695 2237 2525 152 146 26935 1329 146 425 5093 84 37605 31457 
180,2695 2237 31457 2237 2695 
180,2695 2237 31457 2237 2695 
180,2184 28151 425 22883 425 428 96 923 1565 6416 
181,1770 7157 21578 14713 192 22204 192 
181,16031 3768 2192 1338 5093 14713 26139 
181,12900 144 117 366 14713 11710 12264 
181,7157 233 2724 436 12264 435 2724 
181,233 2724 2281 1338 5093 18275 
181,7157 12900 366 95 18275 5741 
181,2724 7157 9229 7400 3517 44 1842 64 5114 435 1770 
181,12264 15268 7157 12264 2622 2724 
181,7157 232 1550 29001 5114 
181,22963 322 26871 5093 27025 14713 27130 436 15268 7157 
181,16031 3768 2192 1338 11984 11710 436 
181,264 4072 824 13913 146 5093 436 322 26730 705 
181,254 43725 15037 6451 5093 16697 
181,1154 6581 64 1842 494 44 2189 14055 233 12264 435 1770 
181,7157 7157 1770 1876 233 2724 435 12264 435 
181,1770 1290 1305 1770 7157 233 5114 
181,12900 366 95 14713 11710 29668 
181,12264 435 1770 7157 4640 21578 7157 233 2724 2281 435 27892 
181,923 437 201 19 27365 2918 664 9377 233 2724 2281 5114 
181,12264 3395 7803 178 638 1203 1205 1203 638 386 354 307 5394 7803 11241 2247 3159 435 15268 5114 
181,1770 233 435 5114 37539 
181,7157 233 2724 435 33325 
181,7157 1770 1876 1119 233 
181,705 16211 22963 163 18 5179 269 5114 2192 5093 14713 12264 
181,7157 7157 12900 366 95 14713 32796 5093 16031 2281 
181,7157 233 2281 26223 5114 5114 435 
181,3395 6254 2247 11241 7803 58 980 288 5394 178 354 1203 1205 1203 14282 14713 11710 
181,2192 11984 14713 27130 5093 
181,2281 4640 7157 233 435 42953 435 
181,435 1770 7157 4640 7157 264 8192 3443 824 146 11984 
181,2724 1770 7157 213 435 
181,705 16211 4136 2182 64 533 6521 3065 12264 1770 
181,2724 1770 7157 213 233 435 
181,2364 1401 11698 1894 10828 192 
181,5093 95 192 1401 192 3768 10643 825 20073 
182,9164 57315 21337 52498 10733 20280 
182,1337 15921 2199 4655 57951 14712 
182,7381 25584 12182 13993 3920 3820 
182,24871 10108 61432 18780 7712 34795 2199 
182,36292 22173 14720 14712 14703 25564 3820 2199 
182,4823 4827 29704 4914 29710 25616 29787 29802 29815 29817 29825 29904 29915 14564 4800 22505 20280 20271 30026 7712 30042 2199 
182,24871 7712 2199 4761 20281 20280 10733 24943 5474 20279 20271 24955 9164 
182,1996 2223 19952 6931 25628 21337 52498 2199 9164 392 9867 3373 
182,3820 18842 59905 947 413 9867 56584 392 6931 52498 9164 57551 2199 
182,21289 2199 7712 3820 25564 14712 14720 
182,10821 4827 4914 4916 4258 11151 2199 
182,24871 8745 360 8751 2199 2199 
182,1258 440 440 2183 2199 
182,25548 56716 33203 56719 56721 56722 56735 20872 56738 22922 12308 12307 6792 8781 56777 56778 56787 56795 35720 56799 46826 3920 25552 
182,18017 4827 4914 24871 21289 9061 2199 4655 4639 4628 3829 11052 25584 30544 14720 25564 3820 
182,3820 323 3829 4628 4639 4655 4761 4781 4823 4827 4914 4916 2199 
182,9867 413 947 4908 18572 18565 18564 2537 16625 12182 19707 3920 3820 9164 14588 6931 19952 19972 
182,2199 21289 9164 6931 21337 7712 
182,9061 9086 6931 9143 9164 1258 6660 9453 3367 735 735 2733 116 26 9486 2673 663 327 274 9535 3920 3820 
182,4053 9061 29915 14564 59774 2199 
182,9164 392 9867 5432 27400 4152 31011 146 3373 323 25584 22173 675 23009 14720 25564 3920 3820 2199 
182,21527 3856 2199 4823 4827 25483 39705 39711 39724 10733 5474 30474 6931 
182,28666 3820 3920 9535 274 1010 10184 
182,9164 392 56584 6931 52498 19952 9164 2199 
182,1090 688 440 440 2183 2199 
182,18374 28419 46826 25552 25548 2199 
182,9164 16110 392 29815 49606 1996 52498 54978 
182,4761 6931 21337 25628 52498 53538 11009 53542 19834 
182,21289 2199 4781 4761 20281 20280 10733 20279 5474 30474 27654 6931 21337 9164 
182,21289 4827 4914 30103 2199 
182,2199 3595 14731 11648 14720 11009 6931 21337 25628 54978 9164 
182,1569 3448 2930 7871 342 278 21800 323 22173 22177 14720 14712 14703 4655 
182,9866 392 9867 10046 108 9867 392 9866 9164 10526 2525 971 3595 1569 9164 10542 9164 
182,2199 57551 3820 57556 18799 4908 9867 392 9866 
182,8691 22505 29802 17019 54644 54659 19753 26275 54702 54703 54706 54708 54710 5182 14716 4761 7712 30042 2199 
183,33241 44 20957 44 501 6841 
183,8044 14117 598 501 3444 3688 
183,7203 1117 1217 13377 44 9849 9849 9 215 6841 14036 598 7203 
183,13377 1117 1217 598 44 10732 13517 9849 8098 1007 721 13989 44 501 14036 7752 
183,4048 70 2562 501 44 4911 4979 1831 4979 44 501 5214 9 
183,22972 2562 7752 6841 501 598 7203 
183,598 44 28348 31818 31970 
183,598 329 17881 329 501 7752 6841 14036 501 7203 598 
183,598 715 9 715 598 82 70 65 11912 2562 3444 65 3681 82 
183,501 22774 16609 6841 7752 2562 3681 70 82 
183,3688 82 70 65 11912 2562 7752 3444 7752 2562 65 70 
183,30946 30230 501 598 31059 598 501 14036 3444 501 598 
183,19320 7 501 14036 3444 14036 501 44 
183,5598 2409 24704 715 598 65 7752 6841 501 598 6844 
183,598 715 9 8098 1007 1831 2113 70 28874 3444 
183,1117 1217 7203 598 642 1805 1805 642 598 7602 598 7752 7752 3681 82 
183,1117 10398 10409 10468 7752 6841 10578 6193 
183,1117 44 1831 9849 17958 44 501 14036 
183,26 501 14036 7752 6841 501 598 
183,7752 15401 6841 215 551 1007 21203 1831 5576 21330 12983 551 9533 8720 
183,44 2018 44 6238 16829 35802 13267 501 44 34971 44 106 16594 51032 106 
183,1062 1117 1217 598 44 2018 44 598 2562 2654 82 
183,3444 6841 501 598 6844 
183,1117 6773 6841 598 6844 
183,215 9533 27736 7752 7752 501 7 18410 18415 18416 
183,9 551 215 7752 6841 501 598 6844 
183,6841 7752 215 8098 9 3163 715 598 7203 16826 598 44 
183,10623 4911 10656 10661 5576 10868 5273 7752 501 598 6844 
183,13505 32735 598 501 6841 598 8044 
183,47434 8605 3448 1624 2521 2966 14328 47320 
183,1117 1217 16826 70 65 11912 2562 8720 
183,14655 14667 4542 14892 14947 15065 15215 10578 15218 6193 
183,8044 598 715 1007 8098 9 1831 715 598 7203 70 8720 7752 6841 2562 65 3681 82 
183,248 146 1922 1922 44 44 42832 42837 27177 25642 42864 9 42837 
183,18311 598 501 6841 14036 7 18410 18415 18416 
184,59570 33661 4721 7327 53081 3523 
184,3523 2931 1811 7918 29051 
184,455 387 10071 435 20836 64 
184,455 3610 53062 2223 545 146 329 
184,44 56469 44 44 13995 
184,455 554 5874 554 4299 1297 6375 6434 44 3523 
184,455 10071 16786 387 455 3523 
184,455 605 17664 17709 64 3510 17725 455 455 15177 455 
184,44 598 2248 598 329 37093 35331 2931 3523 
184,455 4910 329 2931 24827 25014 25020 
184,329 146 35512 27030 146 64 504 455 3523 2931 35741 
184,455 1713 30893 64 6338 455 
184,2682 4605 4622 4651 4672 4721 1811 4809 5003 2931 
184,3523 11888 11913 11987 12047 
184,455 554 12883 64 2824 20779 30683 455 
184,44 19 1823 1917 2001 19 329 2498 
184,3523 1302 455 9530 6338 940 6338 455 
184,455 6338 44 14949 4194 
184,455 6338 11536 18666 2824 455 
184,516 38524 44 329 4651 1811 3523 
184,1818 3523 1811 58497 51525 
184,33051 3258 33197 19 44 
184,455 6338 605 17709 455 
184,455 59 2926 64 30683 
184,455 278 5607 24417 455 
184,455 387 10071 2269 455 
184,1334 67 1391 56 455 455 17756 455 
184,106 38046 21760 106 329 
184,455 53418 35969 455 44 20674 
184,329 2137 33336 7327 43188 
184,455 11536 18666 28821 28821 
184,455 387 10071 40024 387 455 
184,455 264 61235 4496 455 6338 
184,2682 2021 4651 25365 3523 
184,455 6338 213 43439 14763 455 
185,44 2383 4722 6468 6493 11085 4754 7228 1812 1541 142 11251 11278 9412 
185,551 202 382 146 142 
185,34087 34088 173 44 2112 34184 173 
185,7522 173 44 31869 44 
185,6893 47979 56741 102 56824 705 5417 56875 421 
185,38094 142 44 23176 9114 9412 
185,25765 41084 4552 26940 9412 
185,8153 142 12955 699 12986 205 4552 13075 
185,11278 142 44 4722 6624 9114 1812 1541 391 173 
185,173 2770 34584 4160 18634 55961 55990 18634 
185,173 1833 23176 6207 3112 11425 17759 202 142 36014 
185,46240 501 46275 501 2267 
185,142 117 2556 1560 26 11278 
185,5960 1842 2360 9114 44 
185,173 173 106 17344 106 
185,25852 25964 106 3893 173 
185,11940 173 106 7522 29034 
185,17079 173 44 31869 38524 11790 44 
185,30460 4170 29329 3479 4552 142 17079 
185,173 44 6624 31054 5321 44 142 
185,1598 38524 391 44 501 56639 
185,173 173 2579 12394 3933 2579 3893 5550 37625 
185,1800 36251 1489 36274 36330 19550 23393 36369 7291 36399 142 11940 
185,2164 2636 2770 739 4306 24984 
185,34087 1348 5015 605 64 10575 22590 47106 
185,173 391 64 9377 32923 64 173 13075 5550 
185,9114 2383 173 7522 11938 11940 
185,142 205 699 7104 12986 19448 20024 1871 1871 173 
185,173 4285 1577 9924 940 44 48548 44 142 
185,28212 32282 21940 26 32411 
185,44 2383 4754 6468 4785 
185,4506 173 3893 6657 6782 9412 
185,173 606 5016 7408 173 7522 
185,4506 173 44 2383 4722 4751 4754 4785 4841 5016 5022 5187 173 
186,146 2011 4603 38584 29784 6116 26 305 
186,305 26 146 824 11004 2850 29784 6116 146 18335 
186,146 153 23591 20143 26 7860 176 14264 305 
186,4832 735 824 3797 1267 141 10108 305 
186,4832 2011 146 4909 323 8579 141 26827 4832 305 2262 
186,146 824 146 176 305 
186,17691 9654 146 2011 136 4035 6116 29784 6116 136 26 305 2262 
186,3472 30 26527 56 161 203 
186,2233 146 305 305 2262 
186,305 26 26 2011 1478 4832 2262 
186,146 11194 29341 2011 146 4832 
186,146 4164 824 29784 6116 7674 9865 4832 20287 
186,141 735 146 4164 10192 13939 
186,6116 29784 38584 203 9865 11122 
186,2850 4035 29784 18578 579 141 4832 2262 
186,4832 141 735 4164 10192 37261 40571 11194 6938 16545 248 146 4832 
186,920 4072 36409 13939 3847 18734 
186,305 26 2424 140 56 305 305 2262 
186,146 2011 136 29784 2850 579 141 4832 
186,146 824 146 26 305 
186,824 336 29784 9865 35343 11122 
186,305 146 15856 2011 26 305 
186,9654 17691 2011 146 136 6116 29784 6116 10030 26 
186,146 1487 3797 1857 579 141 4832 
186,305 26 153 136 6116 29784 2527 50600 28674 19 305 
186,146 2011 735 4832 2262 
186,11194 1625 176 305 2262 
186,428 1863 26 205 1132 153 305 
186,141 4365 4909 146 92 1758 158 153 35679 336 305 305 2262 
186,305 26 146 146 152 117 230 56 26558 3472 10833 56 30466 422 479 51782 32216 
186,404 230 5024 26527 26558 230 26 176 3733 305 
186,1195 146 5709 1996 3928 31321 
186,17691 136 6116 203 1996 3928 
186,146 2011 26 176 305 305 2262 
187,27 3021 119 3761 57 1722 72 
187,72 73 57 100 119 180 44 1088 
187,100 119 119 2073 180 
187,3253 3761 1722 5419 3794 72 72 73 2975 9865 203 2551 67 
187,19 12272 13949 27 2073 57 5427 
187,3794 5419 63 72 100 119 2073 180 1538 146 4424 14307 14316 457 385 44 3253 
187,258 234 146 3911 7674 100 57 1722 72 
187,18592 6326 19231 3253 44 146 180 7674 57 1722 73 72 
187,3253 291 50268 715 34184 44 
187,3021 2073 2218 3761 1722 73 
187,63 72 73 57 100 119 180 205 234 248 258 44 303 
187,3464 3467 3481 3491 3498 3499 180 57 1722 
187,10573 67 1734 13397 3710 7649 346 1444 39 144 152 428 2073 119 100 57 
187,63 72 73 100 119 2073 180 3911 19 44 
187,9114 550 3021 3911 180 57 1722 72 63 3818 3794 5419 3771 72 73 57 100 119 2073 180 19 44 
187,73 57 100 180 3911 21410 19 
187,72 73 57 100 119 2073 180 5915 5915 44 303 
187,7739 73 2073 180 44 1088 
187,2205 10235 10235 161 56 5024 5599 30 1869 4419 4835 1391 67 28983 
187,153 1722 72 63 72 73 57 100 119 2073 180 3911 205 234 248 258 44 303 
187,19 12272 2073 2073 57 7739 
187,3253 248 234 146 205 2073 119 3761 57 1722 63 
187,1088 2073 1722 5419 3794 63 72 73 57 119 2073 
187,3794 5427 5419 2063 598 44 2411 11090 2189 19 27 550 2073 2218 119 100 57 2327 3771 
187,144 366 425 192 30 56 1548 161 23621 
187,44 7674 2642 24888 119 3761 57 72 63 7739 4799 
187,258 23981 2073 1722 63 72 57 100 119 2073 5915 3911 
187,25210 3794 5427 25301 4200 2204 9654 25399 3417 5709 3818 
187,4909 16300 2471 152 6516 234 146 2565 119 73 
187,248 234 205 180 57 1722 72 73 100 119 2073 3911 153 3021 44 303 
187,6326 27012 44 19 2218 1722 73 72 73 57 100 119 5915 44 
187,73 3794 5419 72 57 119 2073 180 5229 1088 248 234 205 180 119 1722 72 
187,72 73 3794 19777 5419 7739 57 100 119 2073 180 1132 1722 
187,248 205 180 57 7740 7739 63 73 57 100 119 180 5915 44 5229 1088 
188,231 26505 208 16353 23598 9587 16354 22629 22625 22630 32179 23361 23362 33230 33232 33233 33237 7441 22624 187 154 2820 2677 148 31163 208 223 
188,16354 16615 29337 29339 2820 11779 22629 22630 
188,187 9949 135 25507 25521 25712 1719 154 2820 2677 163 148 2008 208 223 
188,67 261 269 163 322 12264 16030 16031 
188,4069 4729 4935 4937 154 2677 2820 163 148 208 223 231 
188,24143 27681 27684 27765 13056 
188,163 178 1648 178 2820 223 
188,16893 31167 231 22629 32179 9876 22661 
188,26505 223 208 22629 22625 30019 24475 49 16354 25057 29094 29093 33616 10041 13056 1894 2076 23961 23960 28717 154 2820 148 30768 16353 16352 208 
188,231 223 208 9587 16354 22624 22629 22630 22625 23362 26269 1687 2820 148 31163 223 26505 16893 31167 
188,8347 8350 8357 154 2677 2820 163 170 148 223 
188,11779 154 2820 163 148 16353 
188,154 2820 2677 163 148 223 231 
188,154 2677 2820 208 223 
188,27923 7437 2820 1719 154 2677 163 8545 101 
188,16893 231 223 26505 208 16353 9587 16354 22623 26687 2677 2820 163 148 23911 208 
188,154 170 148 208 223 231 
188,231 223 7437 7441 163 4935 154 2677 2820 163 148 223 231 
188,23362 23361 22630 22625 22629 24494 24497 4069 30013 24475 22624 30019 
188,22623 11779 22624 22625 22629 22630 9876 9880 22661 19224 20098 22668 1687 7437 22799 22800 7437 2677 163 163 16353 
188,2677 2820 154 163 148 231 
188,231 223 208 16352 16353 16354 22629 22630 23361 23362 23378 7441 23381 22624 187 154 2820 2677 163 16353 208 223 23556 
188,16893 231 208 16353 23598 12766 16354 17382 29705 7441 32680 32697 29094 29093 4050 25035 12909 7278 20073 26269 187 26269 2820 1719 31163 16353 208 
188,22624 30019 24475 22668 31753 23598 23910 23909 29094 29093 31878 29049 24240 31881 
188,7437 154 2677 2820 163 2008 208 223 
188,9876 9880 9947 9949 4935 2820 2677 
188,3768 16977 2192 425 95 5395 13056 16993 7568 2820 154 170 
188,223 231 208 16353 23598 9587 3702 22623 22624 191 25041 10202 2076 23961 29046 24240 29049 22933 10202 10041 25037 25947 29092 29093 29094 25057 
188,223 154 2820 163 208 223 231 
188,16352 208 31355 49 22661 22629 22625 22630 22624 187 26269 2820 1719 148 31163 2008 16353 208 223 
188,4069 4729 30013 24475 11779 22624 30019 22630 32179 25005 29094 13598 13056 22630 22629 32179 22625 23362 23361 3773 4078 4078 4256 26620 
188,34997 16977 24682 3768 192 2116 23961 2076 2076 10202 1894 192 191 7437 2677 26267 1687 22800 27923 35099 
188,231 148 3102 2708 20990 26080 2114 25041 24240 16993 7437 26267 1687 22800 26269 11779 2677 154 2820 14688 170 2008 16353 223 
188,231 223 208 16352 16353 9587 16354 163 49 2677 2820 163 170 223 231 
189,1020 714 523 6898 21855 1521 6898 1373 1020 1373 
189,41599 47126 523 714 47422 1020 
189,1020 714 523 21407 14371 13585 20312 21366 21855 523 1373 1020 45961 1020 1373 
189,21855 14371 50152 45961 1020 1373 6898 
189,21855 14371 20312 45713 21366 
189,5259 4535 523 1020 45851 
189,48219 10628 10631 1020 714 
189,1521 523 1020 20470 47538 
189,48673 2340 2340 46954 14402 
189,14371 21366 1020 47225 1373 523 
189,2340 46954 46960 14309 14402 12653 47024 
189,21855 20312 523 714 1020 47422 
189,53234 21366 47225 48563 45961 1020 
189,52637 10628 52696 39605 52871 
189,21855 41599 6898 23181 1020 
189,21855 14371 20312 1521 14371 21366 714 45961 523 6898 
189,6898 523 2767 2767 1020 45961 
189,55242 1296 21407 1373 1020 47422 6898 
189,45713 6898 523 1020 523 
