user,poi
106,892a100a177ffff 892a100a177ffff 892a100a177ffff 892a100a177ffff 892a100aa8bffff 892a100a177ffff 892a100a177ffff 892a100a117ffff 892a100a177ffff 892a100a13bffff 892a100a177ffff 892a100a177ffff 892a100a177ffff 
106,892a100a177ffff 892a100a177ffff 892a100a177ffff 892a100a10fffff 892a100a177ffff 892a100a177ffff 892a100d6cbffff 892a1072817ffff 892a1072817ffff 
106,892a100a177ffff 892a100a177ffff 892a100aa8bffff 892a100aa8bffff 892a100aa8bffff 892a100aa83ffff 892a100aa8fffff 892a100aa83ffff 892a100a177ffff 892a100a177ffff 892a100a177ffff 892a100a177ffff 892a100a177ffff 892a100a10fffff 892a100a10fffff 892a100aeb3ffff 892a100a177ffff 892a100a177ffff 
106,892a100a177ffff 892a10012bbffff 892a100a167ffff 892a100a177ffff 892a100a13bffff 
106,892a100a177ffff 892a100a177ffff 892a100a177ffff 892a100aa8bffff 
106,892a100a177ffff 892a100a177ffff 892a100a177ffff 892a100a177ffff 892a100d6cbffff 892a100d643ffff 892a10725b7ffff 892a1072807ffff 892a1072817ffff 892a1072817ffff 892a1072817ffff 892a1072817ffff 892a1072817ffff 892a1072817ffff 892a1072883ffff 892a100a177ffff 892a100a177ffff 892a100a177ffff 
106,892a100a177ffff 892a100a177ffff 892a100a177ffff 892a100a177ffff 892a100a177ffff 892a100a177ffff 892a100d6cbffff 892a1072807ffff 892a1072817ffff 892a1072817ffff 892a1072817ffff 892a1072817ffff 892a1072817ffff 892a1072817ffff 892a1072817ffff 892a1072883ffff 892a100aa83ffff 892a100aa8bffff 892a100aa8bffff 892a100aa8bffff 892a100a177ffff 
106,892a100a177ffff 892a100a177ffff 892a100a177ffff 892a100a177ffff 892a100a177ffff 892a100a177ffff 892a100a177ffff 892a100a177ffff 892a100a177ffff 892a100a13bffff 
106,892a100a177ffff 892a100a177ffff 892a100a177ffff 892a100a177ffff 892a100a177ffff 
107,892a100d4a7ffff 892a100d617ffff 892a100d617ffff 892a1072d57ffff 892a1074433ffff 892a10744afffff 892a1072d57ffff 892a100d4a7ffff 
107,892a100d617ffff 892a100d617ffff 892a100d617ffff 892a100d617ffff 
107,892a100d4a7ffff 892a100d617ffff 892a100d68fffff 892a1072c2bffff 892a100d427ffff 
107,892a1077583ffff 892a1072d57ffff 892a100d617ffff 892a100d617ffff 892a100d617ffff 892a100d427ffff 892a100d4a7ffff 892a100d5dbffff 892a100d427ffff 892a100d617ffff 892a100d617ffff 892a100d427ffff 892a100d4a7ffff 892a100db67ffff 892a1077583ffff 
107,892a100d4a7ffff 892a100d617ffff 892a100d617ffff 892a100d427ffff 
107,892a100d4a7ffff 892a100d607ffff 892a100d617ffff 892a100d4a7ffff 892a100d423ffff 
107,892a100d617ffff 892a100d617ffff 892a100d617ffff 892a100d4a7ffff 
107,892a100d5d3ffff 892a100d32fffff 892a1072ecbffff 892a1071ad7ffff 892a1071e6bffff 
107,892a100d6bbffff 892a100d617ffff 892a100d6bbffff 892a100d687ffff 
107,892a1077583ffff 892a1072d57ffff 892a100d617ffff 892a100d617ffff 892a100d617ffff 892a100d617ffff 
107,892a100d4a7ffff 892a100d4a7ffff 892a100d4a7ffff 892a100d617ffff 892a100d6bbffff 892a100d6bbffff 
107,892a100d4a7ffff 892a100d4a7ffff 892a100d4a7ffff 892a100d617ffff 892a100d617ffff 
107,892a1077583ffff 892a1072d57ffff 892a1072d57ffff 892a1077583ffff 892a1077583ffff 
107,892a1077583ffff 892a1072d57ffff 892a100d617ffff 892a100d617ffff 892a100d617ffff 892a100d6bbffff 892a100d617ffff 892a1072d57ffff 892a1077583ffff 892a1077583ffff 892a1077583ffff 
107,892a100d4a7ffff 892a100d617ffff 892a100d617ffff 892a100d4a7ffff 
107,892a1077583ffff 892a100d617ffff 892a100d617ffff 892a100d427ffff 892a100d5dbffff 892a100d4a7ffff 892a100d427ffff 
107,892a10744afffff 892a100d617ffff 892a100d6bbffff 892a100d617ffff 
107,892a100d4a7ffff 892a100d617ffff 892a100d6bbffff 892a100d427ffff 
107,892a100d4a7ffff 892a100d617ffff 892a100d617ffff 892a100d6bbffff 
107,892a100d4a7ffff 892a100d427ffff 892a100d617ffff 892a100d617ffff 892a100d4a7ffff 
107,892a100d4a7ffff 892a100d617ffff 892a1072c33ffff 892a1072c33ffff 892a100d4a7ffff 
107,892a100d617ffff 892a100d617ffff 892a100d617ffff 892a1072883ffff 892a100d62bffff 892a100d667ffff 892a100d677ffff 
107,892a1077583ffff 892a1072d57ffff 892a100d617ffff 892a100d617ffff 892a100d617ffff 892a100d44fffff 892a100d6bbffff 892a1077597ffff 892a1077597ffff 
107,892a1077583ffff 892a1072d57ffff 892a100d617ffff 892a100d6abffff 892a100d607ffff 892a100d617ffff 
107,892a100d4a7ffff 892a100d617ffff 892a100d617ffff 892a100d617ffff 
107,892a100d343ffff 892a100d343ffff 892a100d343ffff 892a1072d57ffff 892a1077583ffff 892a1072d57ffff 892a100d617ffff 892a100d617ffff 892a100d617ffff 
107,892a100d4a7ffff 892a100d4a7ffff 892a100f3c3ffff 892a100f30fffff 
107,892a100d617ffff 892a100d617ffff 892a100d683ffff 892a100d68fffff 892a100f34fffff 892a100f34fffff 
107,892a1077583ffff 892a1072d57ffff 892a100d617ffff 892a100d617ffff 892a100d4a7ffff 892a1072d57ffff 
107,892a1077583ffff 892a100d427ffff 892a100f347ffff 892a100f34fffff 892a100d4a7ffff 892a100d617ffff 
107,892a100d4a7ffff 892a100d6bbffff 892a100d6b3ffff 892a100d6abffff 892a100d427ffff 892a100f3c3ffff 
0,892a100de9bffff 892a1076647ffff 892a100d167ffff 892a100d167ffff 892a1076647ffff 892a100de9bffff 892a100deabffff 892a1072c1bffff 892a1072c1bffff 892a1072c1bffff 892a1072ccfffff 
0,892a100de9bffff 892a1076647ffff 892a100d167ffff 892a100d883ffff 892a100d883ffff 892a100d883ffff 892a100d8b3ffff 892a100dea7ffff 892a100dea7ffff 892a100deabffff 892a100de9bffff 892a1076647ffff 892a100d167ffff 892a100d167ffff 892a100d657ffff 892a100d657ffff 
0,892a100d167ffff 892a1076647ffff 892a100de9bffff 892a100deabffff 892a100d883ffff 892a100d883ffff 892a100d883ffff 892a100d8b3ffff 892a100d9cfffff 892a100d9abffff 892a100deabffff 892a100de9bffff 892a1076647ffff 892a100d167ffff 892a100d167ffff 
0,892a1076647ffff 892a100de9bffff 892a100deabffff 892a100d883ffff 892a100d883ffff 892a100d883ffff 892a100d9dbffff 892a1008d4bffff 892a1008d43ffff 892a1008d5bffff 892a1008ddbffff 892a1008cafffff 892a1008cafffff 892a100d887ffff 892a100d9dbffff 892a107289bffff 
0,892a100d883ffff 892a100d887ffff 892a100d9dbffff 892a1072c1bffff 892a1072cc7ffff 892a1072ccfffff 892a1072c1bffff 892a1072c1bffff 
0,892a100de9bffff 892a1076647ffff 892a100d167ffff 892a1076647ffff 892a100de9bffff 892a100d883ffff 892a100d883ffff 892a100d883ffff 892a100d887ffff 892a100deabffff 892a100de83ffff 892a100de9bffff 892a1076647ffff 
0,892a1072c1bffff 892a1072c1bffff 892a1072c1bffff 892a10721b7ffff 892a10721b7ffff 892a100de9bffff 892a100de9bffff 892a100deabffff 892a100deabffff 892a100d883ffff 892a100d887ffff 892a100d8b3ffff 892a100da73ffff 892a100d277ffff 892a100de9bffff 892a100de9bffff 892a100d177ffff 
0,892a100d883ffff 892a100d883ffff 892a100d887ffff 892a100d8b3ffff 892a100d9dbffff 892a1072c1bffff 892a1072c1bffff 
0,892a1072c1bffff 892a10721b7ffff 892a10721b7ffff 892a100de9bffff 892a100de9bffff 892a100de9bffff 892a100d167ffff 892a100de9bffff 892a100debbffff 892a100deabffff 892a100d887ffff 892a100d883ffff 892a100d887ffff 892a100d8b3ffff 892a100d9dbffff 892a1072c1bffff 
0,892a1072c1bffff 892a100de9bffff 892a100de9bffff 892a100de9bffff 892a100de9bffff 892a100d88fffff 892a100d88fffff 892a100dd4bffff 892a100dd43ffff 892a100dd43ffff 892a100d887ffff 892a100d887ffff 892a100d8b3ffff 892a100dea7ffff 892a100dea7ffff 892a100debbffff 892a100de9bffff 892a100de9bffff 892a100de9bffff 892a100d167ffff 892a100de97ffff 
0,892a100de9bffff 892a100debbffff 892a100deabffff 892a100d883ffff 892a100d887ffff 892a100d887ffff 892a100d887ffff 892a100dea7ffff 892a100de9bffff 892a100d167ffff 892a100d167ffff 892a100de97ffff 
0,892a100d883ffff 892a100dd4bffff 892a100d887ffff 892a100debbffff 892a100deabffff 892a100de9bffff 892a100de9bffff 
0,892a100d883ffff 892a100d887ffff 892a100d887ffff 892a1072c1bffff 892a1072c1bffff 
0,892a100de9bffff 892a100de9bffff 892a100de9bffff 892a100d167ffff 892a100de9bffff 892a100de9bffff 892a100de9bffff 892a100deabffff 892a100deabffff 892a100d88fffff 892a100d88fffff 892a100d9dbffff 892a1072c1bffff 892a1072c1bffff 892a1072ccfffff 892a1072ccfffff 892a1072c1bffff 
0,892a1072c1bffff 892a1072c1bffff 892a100d167ffff 892a100d167ffff 892a100debbffff 892a100deabffff 892a100d887ffff 892a100d8b3ffff 892a100deabffff 892a100d167ffff 
0,892a100de9bffff 892a100d887ffff 892a100d9dbffff 892a1072c1bffff 892a1072c1bffff 892a1072c1bffff 
0,892a100de9bffff 892a100de9bffff 892a100debbffff 892a100deabffff 892a100deabffff 892a100d883ffff 892a100d883ffff 892a100d887ffff 892a100deabffff 892a100debbffff 892a100de83ffff 892a100de9bffff 892a100de9bffff 892a100d167ffff 
0,892a100debbffff 892a100deabffff 892a100d883ffff 892a100d88fffff 892a100d88fffff 892a100d887ffff 892a100debbffff 892a100deabffff 892a100de9bffff 892a100de9bffff 892a100de9bffff 892a100de9bffff 892a100d167ffff 
0,892a100de9bffff 892a100de9bffff 892a100debbffff 892a100debbffff 892a100deabffff 892a100deabffff 892a100d883ffff 892a100de9bffff 892a100d167ffff 
0,892a1072cbbffff 892a100de9bffff 892a100d167ffff 892a1076647ffff 892a100de9bffff 892a100de83ffff 892a100deabffff 892a100d883ffff 892a100d883ffff 892a100d8b3ffff 892a100d9dbffff 892a1072c1bffff 892a1072c1bffff 892a1072ccfffff 892a1072ccfffff 892a1072ccfffff 892a1072c1bffff 892a1072c1bffff 892a1072c1bffff 892a1072c1bffff 
0,892a100d883ffff 892a100d887ffff 892a100d883ffff 892a100d8b3ffff 892a100d9dbffff 892a1072c1bffff 892a1072c1bffff 892a1072ccfffff 
0,892a100d883ffff 892a100d883ffff 892a100d9dbffff 892a1072c1bffff 892a1072c1bffff 892a1072ccfffff 892a1072ccfffff 892a1072c1bffff 
0,892a100de9bffff 892a1076647ffff 892a1076647ffff 892a100de9bffff 892a100deabffff 
0,892a1076647ffff 892a100de9bffff 892a100deabffff 892a100d883ffff 892a100d883ffff 892a100d883ffff 892a100d8b3ffff 892a100d8b3ffff 892a100d9dbffff 892a1072c1bffff 892a1072c1bffff 892a1072c1bffff 892a1072ccfffff 892a1072c1bffff 892a1072c1bffff 892a1072c1bffff 
0,892a100d883ffff 892a100d883ffff 892a100d887ffff 892a100d8b3ffff 892a100d89bffff 892a100d8d3ffff 892a100dea7ffff 892a100dea7ffff 892a100deabffff 892a100de9bffff 892a1076647ffff 892a100de9bffff 892a100de9bffff 892a100d167ffff 
0,892a100d883ffff 892a100d883ffff 892a100d883ffff 892a100deabffff 
0,892a1076647ffff 892a100de9bffff 892a100deabffff 892a100d883ffff 892a100d883ffff 892a100d8bbffff 892a100d8bbffff 892a1072c1bffff 892a1072c1bffff 892a1072ccfffff 
0,892a107214bffff 892a1072c23ffff 892a100d167ffff 892a1076647ffff 892a100de9bffff 892a100deabffff 892a100d883ffff 892a100d883ffff 892a100d883ffff 892a100d8b3ffff 892a100dea7ffff 892a100dea7ffff 892a100deabffff 892a100de9bffff 892a1076647ffff 892a100d167ffff 
0,892a100d167ffff 892a1076647ffff 892a100de9bffff 892a100deabffff 892a100d883ffff 892a100d883ffff 892a100d883ffff 892a100d8b3ffff 892a100deabffff 892a100de9bffff 892a1076647ffff 
0,892a1072c1bffff 892a1072c1bffff 892a100d167ffff 892a1076647ffff 892a100de9bffff 892a100deabffff 
0,892a100896bffff 892a1076647ffff 892a100de9bffff 892a100deabffff 892a100d883ffff 892a100d883ffff 892a100d883ffff 892a100d8b3ffff 892a1072c1bffff 892a1072c1bffff 892a1072cc7ffff 892a1072c1bffff 892a1072c1bffff 
0,892a100de9bffff 892a100deabffff 892a100d053ffff 892a100d883ffff 892a100d883ffff 892a100d883ffff 892a100d887ffff 892a100d8b3ffff 892a100de9bffff 892a100de9bffff 892a100de9bffff 
0,892a100de9bffff 892a100de9bffff 892a100deabffff 892a100d883ffff 892a100d883ffff 892a100d887ffff 892a100d8b3ffff 892a100d883ffff 892a100d9dbffff 892a1072c1bffff 892a1072c1bffff 892a1072c1bffff 892a1072ccfffff 892a1072c1bffff 
0,892a100de9bffff 892a100de9bffff 892a100de9bffff 892a1073517ffff 892a100deabffff 892a100deabffff 892a100d883ffff 892a100d883ffff 
0,892a100d883ffff 892a100d883ffff 892a100d887ffff 892a100d883ffff 892a100d887ffff 892a100d8b3ffff 892a100d9dbffff 892a1072c1bffff 892a1072c1bffff 892a1072ccfffff 892a1072c1bffff 
0,892a1072c1bffff 892a1072c1bffff 892a10721b7ffff 892a100de9bffff 892a100de9bffff 892a100de9bffff 892a100d167ffff 892a100d167ffff 892a100de9bffff 892a100deabffff 892a100deabffff 892a100d883ffff 892a100d887ffff 892a100d883ffff 892a100d887ffff 892a100d8b3ffff 892a1072c1bffff 892a1072c1bffff 892a1072c1bffff 892a1072ccfffff 892a1072ccfffff 
0,892a1072c1bffff 892a10721b7ffff 892a10721b7ffff 892a100de9bffff 892a100d167ffff 892a100de9bffff 892a100de9bffff 892a100deabffff 892a100deabffff 892a100d883ffff 892a100d87bffff 892a100dbafffff 892a100de3bffff 892a100d167ffff 
0,892a100de9bffff 892a100deabffff 892a100d883ffff 892a100d887ffff 892a100d887ffff 892a100d887ffff 892a100d9dbffff 892a1072c1bffff 892a1072c1bffff 892a1072ccfffff 892a1072c1bffff 
0,892a1072c1bffff 892a100d883ffff 892a100d887ffff 892a100d883ffff 892a100d8b3ffff 892a100d9dbffff 892a1072c1bffff 892a1072c1bffff 
0,892a100d883ffff 892a100d883ffff 892a100d8b3ffff 892a100d8b3ffff 892a1072c1bffff 892a1072c1bffff 892a1072c1bffff 892a1072ccfffff 892a1072ccfffff 892a1072c1bffff 
0,892a10721b7ffff 892a10721b7ffff 892a100de9bffff 892a100de9bffff 892a100de9bffff 892a100de9bffff 892a100d167ffff 892a100de9bffff 892a100de9bffff 892a100de9bffff 892a100deabffff 892a100d883ffff 892a100d887ffff 892a100d883ffff 892a100d887ffff 892a100d8b3ffff 892a100d9dbffff 892a1072c1bffff 892a1072ccfffff 892a1072ccfffff 892a1072c1bffff 892a1072c1bffff 
0,892a10721b7ffff 892a100de9bffff 892a100de9bffff 892a100de9bffff 892a100d167ffff 892a100de9bffff 892a100deabffff 892a100deabffff 892a100d883ffff 892a100d883ffff 892a100d887ffff 892a100d887ffff 892a100d8b3ffff 892a1008c2bffff 892a1008c2fffff 892a1008883ffff 892a1008883ffff 892a1008d4bffff 892a1008d4bffff 892a1008d4bffff 892a100d6cbffff 892a100d6abffff 892a10721b7ffff 892a10721b7ffff 892a100de9bffff 892a100d167ffff 892a100d167ffff 
0,892a1072c1bffff 892a10721b7ffff 892a10721b7ffff 892a100de9bffff 892a100de9bffff 892a100de9bffff 892a100d167ffff 892a100de9bffff 892a100de9bffff 892a100de9bffff 892a100deabffff 892a100debbffff 892a100deabffff 892a1072c1bffff 892a1072c1bffff 
0,892a100d883ffff 892a100d883ffff 892a100d883ffff 892a100debbffff 892a100de8fffff 892a100de83ffff 892a100de9bffff 892a100de9bffff 892a100d167ffff 892a100d167ffff 
1,892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a43ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 
1,892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1054cc7ffff 892a1054cc7ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 
1,892a1056a57ffff 892a1056a57ffff 892a1056a43ffff 892a1056a43ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056acfffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1054cc7ffff 892a1054197ffff 
1,892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1054cc7ffff 892a1054197ffff 
1,892a1056a53ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a43ffff 892a1056a7bffff 
1,892a1056a53ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a43ffff 892a1056a43ffff 
1,892a1054197ffff 892a1056acfffff 892a1056a53ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1054cc7ffff 892a1054197ffff 892a1056a57ffff 
1,892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1054197ffff 892a1054197ffff 892a105484bffff 892a1054d4bffff 892a1056a57ffff 
1,892a1056a57ffff 892a1056a57ffff 892a1056a43ffff 892a1056a57ffff 892a1056a57ffff 892a1056acfffff 892a1056a57ffff 892a1056a57ffff 
1,892a1056a57ffff 892a1056a57ffff 892a1056a43ffff 892a1056a57ffff 892a1054cc7ffff 892a1056a57ffff 892a1056a7bffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 
1,892a1056a57ffff 892a1056a57ffff 892a1056acfffff 892a1056a57ffff 892a1056a4fffff 892a1056a43ffff 892a1054197ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 
1,892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a7bffff 892a1056a4fffff 892a1056a57ffff 892a1056a57ffff 892a1054183ffff 892a1056a7bffff 
1,892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a7bffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1054197ffff 892a1056a4fffff 
1,892a1056a43ffff 892a1056a57ffff 892a1056a57ffff 892a1056a7bffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 
1,892a1056a6bffff 892a1056a0bffff 892a1056a7bffff 892a1056a57ffff 892a1056a43ffff 892a1056a57ffff 892a1056a57ffff 892a1056a4fffff 892a1056a57ffff 892a1056a57ffff 
1,892a1056a57ffff 892a1056a4fffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a63ffff 
1,892a1056a57ffff 892a1056a57ffff 892a1056a0bffff 892a1056a57ffff 892a1056a4fffff 892a1056a57ffff 892a1054c23ffff 892a1056a57ffff 892a1056a57ffff 
1,892a1056a57ffff 892a1056a43ffff 892a1056a57ffff 892a1056acfffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a7bffff 892a1056a57ffff 892a1056a43ffff 
1,892a10549abffff 892a10549abffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 
1,892a1056a57ffff 892a1056a43ffff 892a1056a4fffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 
1,892a1054cc7ffff 892a1056a57ffff 892a1056acfffff 892a1056a57ffff 892a1056a4fffff 892a1056a57ffff 
1,892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a43ffff 892a1056a57ffff 892a1056acfffff 892a1056a4fffff 
1,892a1056a4fffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 
1,892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a43ffff 892a1056a57ffff 892a1054197ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1054c8bffff 892a10541a7ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 
1,892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056acfffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a10541bbffff 892a1056a57ffff 892a1056a43ffff 892a1056a57ffff 892a1056a57ffff 892a1054197ffff 
1,892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1045cb7ffff 892a1054cd3ffff 892a1054cc7ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a7bffff 
1,892a1056acfffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1063287ffff 
1,892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a0fffff 892a1056a43ffff 892a1056acfffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a43ffff 892a1056a57ffff 892a100902fffff 892a100902fffff 
1,892a1056a43ffff 892a1056a7bffff 892a1056a7bffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a53ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a43ffff 892a1054197ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a43ffff 
1,892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a7bffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a7bffff 892a1056a57ffff 892a1056a57ffff 892a1054197ffff 892a1056a57ffff 892a1056a57ffff 
1,892a1056a7bffff 892a1054197ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a43ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 
1,892a1056a57ffff 892a1056a43ffff 892a1056a0bffff 892a1056a57ffff 892a1054cc7ffff 892a1054cc7ffff 
1,892a1056a7bffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056acfffff 892a1056a0bffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1054187ffff 892a1056a7bffff 
1,892a1056a57ffff 892a1056a57ffff 892a1056a7bffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 
1,892a1056a57ffff 892a1056a57ffff 892a1056a0bffff 892a1056acfffff 892a1056a0bffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a43ffff 
1,892a1056a57ffff 892a1056a43ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a0bffff 
1,892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1054d6bffff 892a1054d4bffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 
1,892a1056a43ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1054197ffff 
2,892a100e8bbffff 892a100d273ffff 892a1046edbffff 892a100e8bbffff 
2,892a100dea7ffff 892a100debbffff 892a100e8bbffff 892a100dea3ffff 892a100dea7ffff 892a100deafffff 892a100deafffff 892a100de33ffff 892a100de3bffff 892a100debbffff 892a100debbffff 892a100dea7ffff 
2,892a100de33ffff 892a100deafffff 892a100deafffff 892a100de33ffff 892a100deabffff 892a100debbffff 892a100e8bbffff 892a100debbffff 892a100deb3ffff 892a100dea3ffff 892a100deb7ffff 892a100dea7ffff 
2,892a100e8bbffff 892a1072933ffff 892a10770d3ffff 892a100d2dbffff 892a10770cfffff 892a10773dbffff 892a10770abffff 892a1077023ffff 892a107715bffff 892a107714fffff 892a107716bffff 892a10746c3ffff 892a107460bffff 892a107462bffff 892a1074057ffff 892a107414bffff 892a10743b7ffff 892a10743b7ffff 892a107414bffff 
2,892a100e8b3ffff 892a107414bffff 892a107414bffff 892a107414bffff 892a107414fffff 
2,892a100e8b3ffff 892a1008d13ffff 892a100e8b3ffff 892a107414bffff 892a10743b7ffff 892a10743b3ffff 892a107414bffff 
2,892a100e837ffff 892a10725b7ffff 892a100d66bffff 892a100d673ffff 892a100d67bffff 892a100d66bffff 892a100e837ffff 892a100e8a7ffff 
2,892a100e837ffff 892a100e8bbffff 892a1008d03ffff 892a100e8b3ffff 
2,892a1008d03ffff 892a100e837ffff 892a10725b7ffff 892a100d67bffff 
2,892a100e837ffff 892a10725b7ffff 892a100d66bffff 892a100d673ffff 892a100d67bffff 892a100d66bffff 892a100e837ffff 892a1008d03ffff 
2,892a1008d03ffff 892a100e837ffff 892a100d66bffff 892a1008d03ffff 
2,892a1008d03ffff 892a100e8abffff 892a100e837ffff 892a100c5afffff 892a100c09bffff 892a100e837ffff 
2,892a100d60bffff 892a100d673ffff 892a100d663ffff 892a100d67bffff 892a100d673ffff 892a100d673ffff 892a1008d17ffff 892a1008d17ffff 892a1008d17ffff 892a103b15bffff 
2,892a10743b7ffff 892a10743b7ffff 892a107414fffff 892a10743b7ffff 892a1077457ffff 892a107745bffff 892a1072dc3ffff 892a1072997ffff 892a107414fffff 892a107414fffff 892a10743b7ffff 892a10743b7ffff 
2,892a1008d13ffff 892a100debbffff 892a107414bffff 892a107414bffff 892a10743b7ffff 892a100da73ffff 892a100da73ffff 
2,892a1008d13ffff 892a100e8b3ffff 892a100e837ffff 892a1074093ffff 892a107414bffff 892a107414bffff 892a10743b7ffff 892a10743b3ffff 892a107745bffff 892a100cacbffff 892a100ceafffff 892a100cc4bffff 892a100cc57ffff 892a100cc83ffff 892a100ea2fffff 892a100e867ffff 892a100eb93ffff 
2,892a1072997ffff 892a1072d77ffff 892a100cacbffff 892a100e837ffff 892a100e8bbffff 892a1008d13ffff 892a100e8b3ffff 892a1072997ffff 892a100d657ffff 892a100da73ffff 
2,892a100debbffff 892a100e8bbffff 892a107745bffff 892a1077457ffff 892a107718bffff 892a10744cbffff 892a1074093ffff 892a1074153ffff 892a107414bffff 892a10743b7ffff 892a10743b7ffff 892a107414bffff 892a1074153ffff 892a1074143ffff 892a107414bffff 892a107414fffff 892a10743b7ffff 892a10743b7ffff 892a10743b3ffff 892a1074153ffff 
2,892a100c097ffff 892a100c093ffff 892a100c68fffff 892a100c613ffff 892a100c657ffff 892a100d517ffff 
