user,poi
106,18657 1731 13099 29047 29275 29047 18657 29295 
106,29047 11065 191 31179 29295 
106,2946 30116 30916 29358 30162 7766 30169 30928 30068 
106,2946 31179 30116 30063 31378 1731 274 13099 31380 30130 
106,31179 31179 2946 29358 33860 33038 30916 30064 31179 30169 7766 
106,30916 30063 18657 15788 
106,32344 31179 30116 31378 29358 7766 29502 30169 31311 31179 
106,29295 2946 31673 15478 31378 30064 30116 
106,29295 2946 31179 30116 30063 31378 15788 32950 32948 11094 32948 32950 11117 9440 16632 26280 15788 18657 31378 30916 
106,2946 30116 31179 30063 31378 18657 1731 4740 274 59 28704 30130 29047 29902 31742 26760 191 18657 31378 
106,30116 31378 30162 3059 32344 
106,31378 2946 31179 30116 30063 31378 18657 274 59 31380 30130 29047 29716 11065 586 30064 31179 
106,18657 9440 10363 19820 9440 18657 29358 29359 29295 
106,31179 31311 31075 32344 33437 33468 23101 31555 33038 30162 29358 30063 32344 30116 
106,30064 29990 30162 28787 23101 7766 29096 30169 29990 30068 
106,2946 30063 18657 1731 274 59 13099 30130 29047 29047 11065 191 18657 30162 29358 30063 30116 29295 
106,29047 29902 191 3422 29295 
106,18657 1731 29007 29047 4803 29832 11065 18657 
106,31986 30162 31179 29295 32048 31673 32051 32052 31555 26583 30162 31378 30116 
106,29975 2946 30116 7766 29295 18657 1731 30130 29047 
106,29975 29295 29983 9972 9972 16632 29985 9440 18657 3422 29990 29295 30162 23101 7766 29096 30169 2946 
106,2946 30681 30683 3059 30696 
106,31378 30063 29295 26280 
106,31179 30116 30063 18657 1731 4740 274 13099 31380 30130 29047 29902 29047 11065 586 18657 31378 31673 
106,2946 30116 30063 31378 18657 18657 1731 13099 31380 30130 29047 29047 11065 31742 26760 586 9440 9972 10363 26280 31378 
106,31378 30068 31179 31311 30169 32731 2946 31179 30162 33270 
106,31179 31311 30916 31378 29295 
107,2526 13492 9512 136 13500 4223 136 21892 
107,9512 13492 9515 9520 
107,2526 9512 21134 1691 289 
107,3130 136 9512 9515 9520 289 2526 9592 289 9515 9520 289 2526 1772 3130 
107,2526 9196 9512 289 
107,17253 28439 13492 17253 29868 
107,9512 10184 9196 17253 
107,28897 613 2967 134 3933 
107,19341 9512 10068 22373 
107,3130 136 9515 9512 11158 11242 
107,17253 17253 2526 9512 19341 17614 
107,17198 17253 2526 9512 13492 
107,3130 136 136 3130 10762 
107,3130 136 9515 9512 9520 10068 9512 136 3130 10241 7681 
107,2526 13492 9512 17253 
107,3130 9515 9512 289 9592 2526 289 
107,4223 9512 19341 9196 
107,2526 15731 10068 289 
107,2526 9512 13492 19341 
107,2526 289 10184 11242 23609 
107,2526 13492 23756 23759 17253 
107,13492 11242 24442 30151 2602 15949 16990 
107,3130 136 9515 9520 9512 12500 10068 12632 11292 
107,3130 136 9512 11170 12900 9196 
107,2526 24442 9515 9520 
107,13377 13378 13380 136 3130 136 9515 13492 9512 
107,17253 2526 2664 18699 
107,9512 9515 9007 8147 1406 5039 
107,3130 136 9520 13492 2526 136 
107,3130 289 9165 5039 2526 9196 
107,17253 211 12271 1617 289 1187 
0,713 1015 719 6203 1015 713 1025 651 1788 5819 6757 
0,713 1015 719 1552 2378 1598 1600 10127 5325 3224 713 1015 6203 719 10244 8508 
0,719 1015 713 1025 1552 2378 1598 1600 4298 10612 3224 713 1015 719 10650 
0,1015 713 1025 1552 2378 1598 1604 12503 12506 12512 12518 12519 2110 1600 1604 687 
0,2378 1600 1604 1788 5159 1791 5819 651 
0,713 1015 719 1015 713 1552 2378 1598 1600 3224 3948 713 1015 
0,19918 2070 651 279 1303 22994 27774 8157 1025 2378 24601 1600 28520 29508 6855 22994 16236 
0,1552 1598 29823 1600 1604 2070 1788 
0,30452 279 1303 713 6855 22994 6203 27774 30504 31221 24601 1598 29823 1600 1604 2070 
0,2070 30488 713 35170 22994 23979 24006 8086 8895 30304 29823 31120 1600 10127 5325 30504 713 6855 22994 10650 719 
0,27774 30504 31221 1552 24601 29823 31120 5325 713 10650 6203 719 
0,1552 2411 29823 30504 3224 713 35170 
0,2378 24601 29823 14867 5159 
0,30488 713 6855 6203 713 35170 27774 8157 31221 23979 24006 1604 14867 5159 6757 1791 5819 
0,30452 19918 6203 719 30504 31221 29823 1600 3224 6203 
0,713 29823 1604 651 1788 5159 
0,35170 19260 16330 8157 31221 2378 1598 31120 8157 30504 3948 19260 6855 6203 
0,16330 31221 2378 24006 23979 24601 30504 3224 713 35170 22994 28228 6203 
0,35170 19260 16330 30504 8157 31221 1552 6855 719 
0,26534 713 719 1015 713 25987 1025 1552 1598 1600 1604 2070 1788 4574 1791 5819 15244 2070 2070 651 
0,2378 24601 1598 1600 1604 2070 1788 5819 
0,1552 2378 1604 2070 1788 1791 5819 15244 
0,713 1015 1015 713 1025 
0,1015 713 1025 1552 2378 1598 1600 1600 1604 651 2070 1788 5819 15244 2070 651 
0,1552 1598 24601 1600 24552 8141 5325 5325 3224 713 1015 19260 6855 719 
0,1552 2378 1598 3224 
0,1015 713 1025 1552 2378 1600 1600 651 1788 1791 
0,829 328 719 1015 713 1025 1552 2378 1598 1600 10127 18420 3224 713 1015 10650 
0,6203 1015 713 1025 1552 2378 1598 1600 3224 713 1015 
0,2070 651 719 1015 713 1025 
0,21432 1015 713 1025 1552 2378 1598 1600 2070 1788 5159 2070 651 
0,27774 8157 16628 1552 2378 1598 29823 1600 713 6855 22994 
0,713 27774 8157 2378 1598 29823 1600 2378 1604 651 2070 1788 5819 15244 
0,713 27774 27774 33523 8157 31221 1552 2378 
0,1552 2378 24601 1598 31120 1600 1604 2070 1788 5819 15244 
0,33746 651 279 713 6855 22994 6203 719 27774 8157 31221 1552 24601 1598 29823 1600 2070 1788 5159 27278 5819 
0,19918 279 1303 22994 6203 713 19260 8157 31221 1552 34076 34106 34108 6203 
0,27774 31221 2378 24601 29823 31120 1604 651 1788 5819 15244 
0,19918 2378 24601 1598 1600 1604 651 1788 
0,1552 1598 1600 1600 651 2070 5159 1791 5819 15244 
0,279 1303 30488 713 6855 22994 6203 713 27774 27774 8157 2378 24601 1598 31120 1600 1604 1788 1791 5819 15244 651 
0,279 30488 6855 22994 719 27774 8157 3224 1552 2378 29823 31120 1600 1331 31909 27082 31163 15212 18593 12503 1731 10423 279 1303 30488 10650 719 
0,19918 279 1303 30488 6855 22994 6203 713 27774 27774 8157 30504 1025 2070 1788 
0,1552 2378 1598 16330 903 25987 713 22994 6203 719 
1,795 864 927 964 992 1153 434 992 1478 795 927 1816 635 964 
1,434 795 1816 927 1478 635 964 2862 2957 2986 330 992 3255 
1,330 3602 3446 5606 3615 4399 3255 4973 434 795 927 964 635 330 992 2957 3709 
1,992 434 864 330 2862 2986 3709 
1,864 434 992 635 1816 795 964 927 5606 2862 
1,864 964 635 330 992 434 1816 795 927 3446 1153 
1,3709 4973 864 635 927 1816 2957 3709 795 
1,26458 992 330 3709 16516 3138 10038 4399 
1,1816 927 1153 26458 5606 4973 3549 1816 
1,434 927 1153 434 2957 330 2862 635 964 1816 992 
1,964 992 4973 3549 32391 3446 3709 927 26232 3255 1816 5606 992 26535 3255 4399 
1,34206 795 26458 2862 32391 5606 4399 34793 2862 
1,795 864 3549 26535 964 1816 2862 992 26232 3255 16516 32391 
1,3446 26535 864 3838 26002 3255 5606 
1,37867 17423 3838 3549 1153 26535 34492 32391 795 992 
1,34492 32391 795 992 1816 964 26458 1266 
1,26002 26535 17423 5606 32391 26458 36066 927 864 
1,964 1153 3255 4973 4399 5606 34492 795 26458 864 927 2862 1816 1153 
1,11886 17579 3549 4399 34492 864 
1,26458 3446 32391 34492 3255 992 26458 
1,2957 1816 4973 34492 32391 26458 
1,5606 26002 4399 3446 3549 4973 32391 
1,32391 34492 864 26458 795 
1,434 964 1816 927 1153 5606 3709 26232 3255 992 6518 18438 635 434 1816 
1,795 4399 3549 3602 4973 26232 964 992 864 635 330 434 1816 927 27299 26458 1153 795 3255 16516 
1,864 330 635 3255 434 1816 795 23303 13865 2957 992 964 927 2862 
1,4973 5606 864 635 330 434 25869 
1,330 3549 3255 4399 3446 4973 3615 434 635 992 795 964 927 1153 3549 15834 15858 
1,1153 2862 3838 4399 3615 3549 864 1816 434 635 330 992 1153 3709 964 795 927 3446 
1,864 330 635 992 434 5606 2862 795 1816 927 3838 964 3549 3709 330 3255 
1,2862 16516 864 635 330 26458 795 964 992 1153 5606 864 635 
1,992 1153 26565 795 2957 2986 
1,2862 4399 3255 4399 1816 4973 26565 434 864 635 7205 2862 
1,3255 3549 2862 26535 3602 992 434 
1,927 3602 26565 4973 26565 26535 330 434 795 992 1153 
1,992 1153 635 864 26232 1816 26565 
1,992 864 5606 795 10021 10038 1816 635 864 
1,1153 992 1816 635 864 330 434 795 3709 
2,904 3670 4109 904 
2,4868 2210 904 5286 4868 5287 5288 5296 5302 677 2210 5325 
2,4278 5287 5288 5296 5521 2210 904 7889 7890 1213 1299 8091 
2,904 4293 4294 10988 11029 6030 10420 13493 8502 8504 4220 1144 1405 10425 13499 3402 1060 1060 2132 
2,13363 3402 2132 15642 16497 
2,13363 904 13363 3402 1060 15638 15642 
2,6935 274 413 743 18457 413 6935 25410 
2,1513 28994 904 34812 
2,904 6935 274 18457 
2,1513 274 413 2258 18457 413 1513 904 
2,904 1513 413 904 
2,904 36260 1513 22755 14630 1513 
2,28337 2258 23630 18457 4304 2258 15238 15238 30448 6455 
2,1060 1060 16497 1060 4751 4214 9193 306 16497 16497 1060 1060 
2,904 677 3402 2132 1060 5216 317 
2,904 13363 1513 6253 3402 2132 1060 14315 4214 357 11417 28803 1474 22257 7003 28732 6443 
2,306 2588 357 6935 28994 904 13363 306 17294 317 
2,677 904 4214 4751 9044 9239 6253 9325 3402 1060 1060 2132 9325 12459 2132 16497 1060 1060 14315 9325 
2,7776 63 704 9787 1611 15331 
2,3402 4518 6280 4220 14913 787 23924 324 613 638 904 904 6286 24018 24020 4853 1934 18936 903 628 1823 433 4245 1676 
2,677 12422 11578 19930 102 25017 
2,6280 4518 4220 6790 11029 
2,904 4294 10988 11029 
2,904 628 350 613 4318 306 68 628 638 6286 
2,3402 4751 677 904 
2,904 4544 12309 23593 
2,1243 274 1513 6935 904 4441 33952 13524 
2,1060 2132 13756 10481 317 868 1513 6935 16841 28994 904 
3,3983 3981 3982 10374 9367 3981 12243 6249 4097 12253 4096 
3,4901 3981 1118 834 3918 1120 1508 1123 6391 4612 5818 4668 
3,13512 4669 10637 4668 9834 1508 1120 1123 1780 1508 1520 1122 13634 4273 672 7027 10528 6461 9834 4614 6702 
3,4889 32164 32421 25949 26792 32164 32191 
3,9966 6641 35921 6516 35939 32756 10758 35950 1780 5277 7213 4309 6702 
3,26792 32724 36166 14687 16801 16857 
3,32994 32724 22017 32191 25947 4117 
3,32724 33391 32265 32442 25914 32192 32648 
3,32442 33391 27376 4668 6392 5786 5277 1123 6461 
3,1843 6022 4957 9234 3981 4100 10374 10374 36603 
3,17047 26200 16675 7936 2324 1120 10528 5188 
3,26414 2324 15876 19615 10528 1780 1122 5188 5188 5818 7242 413 3695 3294 
3,24393 15031 19512 3687 2842 20279 27561 1120 5277 672 1120 1122 1520 17047 27679 27376 25947 25914 
3,15429 22423 5277 1122 
3,3329 9925 14686 16857 16801 15135 15124 3620 17098 1187 4170 17098 
3,23018 23019 5527 23020 16857 15031 3687 2842 1122 10528 5277 4612 5188 1122 1508 23090 14686 16857 16857 
3,24693 14680 14686 16857 2842 10528 4669 4180 15708 13187 
3,19512 5508 2842 4669 4180 1123 
3,15042 23184 14687 24693 25064 25065 25066 
3,15125 15125 16857 14680 5277 1123 1120 4669 1122 1508 19614 9834 2430 672 2842 25064 14687 24693 
3,1122 15429 14687 15041 3687 15513 4612 1120 1119 10528 5188 4612 1123 1122 672 5818 15708 325 4614 9834 5753 
3,21975 22017 3687 2842 10528 1780 1122 3038 672 325 1120 4612 10805 1122 4668 9834 22174 22175 
3,32648 289 666 672 1123 1120 10758 5188 672 1780 32724 16857 
3,1118 32756 32265 25914 32648 
3,32265 32164 32442 25914 2842 10528 5188 257 9865 5321 
4,10924 10925 10926 10928 10928 428 428 10978 11095 
4,29111 29112 29113 29114 
4,34699 29954 165 6461 3655 3657 3656 9848 
4,28882 19587 3657 3655 18956 19587 27567 6484 6483 2672 11940 12214 4589 15895 6342 3020 9409 34992 28771 8113 8740 2984 4730 
4,27567 3655 9848 24962 7968 2108 7398 36176 10267 36177 35497 2760 2422 211 15190 13599 8521 3275 21968 3846 7580 36205 
4,15298 10978 22672 746 9437 37762 1243 9786 37776 37777 37778 10631 
4,4135 29143 6207 398 3658 13818 27567 3657 7028 
4,18956 3658 6484 22389 531 3377 4961 11276 7912 28033 19524 19524 346 
4,554 5269 2422 475 2739 2853 18956 36850 
4,9771 37486 17402 34075 24962 37527 37531 12070 1015 
4,3655 3658 3657 3656 26970 4139 
4,27528 3657 19587 18956 27567 27567 3656 3655 20320 7460 6055 7550 5313 23743 8145 27658 27660 27661 1322 3416 18394 982 
4,18956 27567 28387 7380 9849 18956 28419 8328 28464 28466 
4,15298 428 3657 3656 28882 9848 3658 6483 2656 27990 28885 28889 6048 428 3359 12736 28940 
4,24142 780 18394 6224 847 3464 2672 7395 3416 
4,9169 1197 15583 2118 21299 25063 
4,3656 3655 9848 8532 25611 25612 18956 3657 13818 3658 19587 
4,19587 3657 25612 21337 21335 25718 7040 25719 610 13192 7040 
4,3656 3655 2654 6484 6483 2656 2672 7968 15298 14344 15299 
4,6288 15883 6436 3655 3656 16083 10926 10025 5846 16213 16215 10132 16248 16250 7398 16254 16319 11346 16323 
4,3657 3656 3655 3658 
4,32104 7380 33814 17513 15372 
5,8827 8078 5877 8831 4157 
5,5830 21998 6243 5011 14193 
5,17012 21998 6243 20899 32 5877 4048 4157 
5,4629 4048 5877 4157 21998 6243 5011 14193 25221 34907 5830 
5,23305 5830 649 1439 6443 6243 
5,17012 6243 5011 14193 25221 20780 19272 34907 5849 
5,21997 5007 19687 37382 20617 28263 
5,17012 6243 5011 14193 5825 10083 34907 23305 5786 
5,5825 6239 6745 10083 5830 
5,9311 9311 8078 23009 23012 20565 2263 23016 11666 23017 5011 14193 
5,5877 4629 4048 23155 322 7017 18756 11764 23161 6243 5011 14193 
5,17012 6243 5011 14193 
5,17012 5589 5589 21998 17012 14193 5011 
5,17012 6243 5011 14193 
5,15098 1179 4729 59 529 15101 5830 14193 5011 
5,5589 8908 1439 10083 32 5849 5877 4629 4048 
5,5590 5805 1439 5830 5877 9311 4157 
5,6243 5011 17012 5589 5805 1439 10083 5830 32 5877 4629 17053 4157 4048 
5,5805 6241 1439 5830 503 
5,4752 529 8930 5830 649 6235 3209 21997 5007 
5,8051 529 13700 5830 8930 649 1439 6241 19272 5805 17012 5011 25221 
6,1071 102 28 554 
6,3429 31 1071 1071 102 28 
6,3328 3429 1071 1071 28 554 
6,3328 3429 31 1071 1071 
6,554 1071 102 28 
6,554 31 1071 1071 28 
6,3328 3429 31 1071 1071 
6,554 31 1071 1071 
6,31 1071 1071 102 28 554 
6,3328 1071 1071 102 2854 
6,3429 1071 1071 102 28 
6,31 1071 1071 102 
6,3328 3429 1071 1071 102 2854 
6,3328 1071 28 554 
6,3328 3429 31 1071 102 2808 
6,31 1071 1071 102 28 554 
6,3328 3429 1071 2854 
6,3328 3429 31 1071 1071 102 2808 2854 
6,554 3429 31 1071 1071 28 
6,1071 102 28 554 
6,1071 1071 102 28 554 
7,1065 283 3703 4165 3670 1374 
7,1374 2525 2525 32 4413 610 306 16 4555 4595 4619 4636 4670 4671 
7,1062 4992 1065 1075 1374 1067 6365 32 16 610 
7,6365 7616 4992 1065 1062 1075 1374 16 7616 
7,1374 32 610 10220 4619 
7,10358 3075 306 1062 32 1063 1065 20635 1374 1067 2107 70 4619 18951 
7,1374 1062 1065 1075 1374 1067 32 9979 19557 2107 4555 2771 24309 
7,16 24309 3109 1067 28931 
7,1374 1067 32 610 23364 23403 
7,2107 1063 1062 1065 1374 16 1067 
7,4619 1065 1075 1067 18348 32 
7,1374 32 1089 19487 
7,4165 1062 24387 1063 1065 30502 1075 
7,6365 4165 1065 1075 1067 20635 16 70 23364 
7,2292 32 24387 1063 1067 2771 32 376 
7,2292 283 24387 1374 1067 
7,2771 1063 24387 1065 
7,24387 1065 30502 1075 1374 1067 20635 32 7004 2107 16 
7,32135 136 1062 1063 24387 1065 30502 1374 1067 
7,16 4992 24387 1063 1062 1065 32 30387 
7,1067 32 2292 30752 30753 70 2107 
8,1795 3560 2249 26692 31415 31415 1958 2795 6254 5473 25357 1794 1795 2795 34396 
8,2249 15968 3560 31415 1797 7464 19782 5474 1794 6255 1794 3560 25357 5474 31415 
8,1795 19782 7464 3558 15968 25357 5473 1793 5473 1794 1795 34396 3560 12758 
8,1795 12758 5474 26692 7464 1960 25357 3558 
8,3560 31415 2249 36422 1797 34396 7464 31415 1793 5473 28120 5474 15968 26692 
8,5473 2249 2249 36422 7464 26692 
8,37334 1793 1794 25357 34396 1793 1795 5473 1794 25357 
8,5473 5473 1795 25357 3708 3558 3558 12758 26813 26692 
8,12758 3708 6257 5474 1960 26813 28120 26692 7419 5473 5473 5473 5473 25357 25357 6254 5473 26692 5473 5473 25357 2249 
8,13112 3558 3558 3560 3562 15018 
8,6255 13112 2795 2249 1793 1795 1794 5467 2795 
8,3558 3558 3708 3558 15968 1793 1794 5473 
8,1793 3708 2249 1794 1795 5473 5467 16482 3558 3558 
8,4656 5473 1794 1795 2249 3708 1797 15337 12758 3558 
8,1793 2249 5473 5473 1795 5473 1794 1958 1797 5474 18067 
8,3560 1795 7464 3708 6255 5467 7619 6257 1960 12758 3562 5473 1793 2249 7619 2249 1795 1795 3708 5467 19457 19458 19459 
8,5473 2249 1793 1794 1795 3708 19527 19528 1797 13035 13035 19630 19631 19632 19633 19458 19634 19677 
8,1797 7416 19458 20222 20223 20226 5473 1795 1794 12758 
8,3558 3558 3560 7464 1797 6254 
8,1794 31415 1797 12758 5474 6254 28120 25357 1793 5473 25357 2249 1794 1795 32156 1797 31415 15968 7464 
8,1993 3560 2795 34395 34396 
9,353 417 509 521 347 607 
9,509 4242 8046 417 521 8081 509 8211 8222 
9,8383 2683 3545 8526 509 
9,509 3545 353 10093 353 10232 521 509 
9,25050 3084 599 15960 21905 
9,27542 3545 21905 14610 
9,534 353 10093 353 
9,26031 26042 353 10232 
9,3561 4074 5607 2001 1228 
9,4242 353 5882 353 
9,21905 24948 353 10232 
9,3545 21905 28930 28957 21905 
9,3545 21497 21905 353 9567 21905 
9,3545 21905 4265 353 
9,17371 4242 509 509 353 3302 7139 353 4265 509 
9,509 504 4981 6238 3458 7720 1827 504 21401 21048 509 
9,17731 3545 8181 509 455 509 21905 21432 21401 509 
9,21976 3545 509 4265 353 13695 9567 10232 4623 
9,8526 21905 353 6880 
9,7149 4692 28930 13374 21905 
10,1151 1202 1214 10921 10902 136 915 778 
10,25714 136 915 4310 
10,25714 136 915 34722 
10,25714 26393 136 4310 34722 
10,25714 136 915 4310 35932 
10,25714 26393 136 915 4310 11499 34722 
10,6141 1214 136 915 1336 778 
10,6141 1214 136 915 1336 6115 27500 778 
10,6141 1202 1214 915 1336 4828 
10,6141 1202 1214 136 915 1336 778 
10,6141 1214 136 915 1336 17374 4828 
10,6141 1214 1336 2763 
10,6141 1202 1214 136 915 1336 4828 
10,25714 4223 136 1336 
10,25714 4223 915 136 
10,25714 4223 915 31290 
10,25714 4223 1336 17374 4187 778 
10,25714 4223 136 915 1336 3815 
10,25714 30882 4848 1214 26393 6141 
11,6209 586 189 190 189 5906 
11,586 12582 189 190 190 189 
11,5906 586 189 190 
11,190 190 189 21900 4105 14135 22375 
11,5906 10200 586 10200 5906 34507 22375 
11,190 189 586 10200 5906 
11,4441 18895 6209 22375 10200 190 
11,4891 190 189 586 5906 6209 10186 68 231 
11,5906 22375 6209 5161 
11,23245 5906 1308 1547 189 190 
11,190 189 586 4245 
11,189 421 190 189 5906 22375 6209 
11,4891 190 190 189 5906 10290 
11,190 189 2588 10290 
11,421 190 189 5906 6209 
11,32922 190 189 5906 
11,12582 189 190 190 189 586 3946 18363 5906 6209 
11,190 189 5906 22375 
12,399 1085 3472 357 5710 1533 6063 562 
12,1342 357 68 4397 4397 213 4391 
12,1342 3621 357 562 5710 6977 1533 9911 
12,12288 6402 11100 3472 1342 12418 12422 4358 4391 4397 12540 68 213 5671 12422 3094 399 
12,357 3621 13351 3094 1342 4340 2158 357 2173 6289 
12,14417 10556 14487 10300 3472 1342 399 4764 4340 
12,26416 399 2572 5250 1342 
12,3094 4340 17507 2158 357 2173 6289 3051 6289 3621 17306 4593 26355 1342 
12,3621 3472 399 17306 2158 2173 6289 333 357 3621 2572 
12,28119 3472 3094 399 1342 21458 22657 2015 
12,357 2173 6289 6543 357 3621 4764 2572 3358 1342 3472 
12,2572 1342 3472 3094 10998 24592 9052 2572 4764 
12,1342 3472 991 1077 3472 3094 25428 4764 3358 
12,2572 15727 2797 21458 
12,21453 3472 3094 17306 2158 
12,357 17714 3094 3472 1342 3094 2572 4593 4764 17973 2572 
12,3472 1342 3094 3945 9699 
12,21971 3472 3094 4764 22116 15811 21458 399 
13,7190 7206 7235 118 
13,118 9534 118 7190 9680 9677 
13,12051 12362 7190 118 118 118 10573 7190 118 
13,118 7190 7190 118 
13,7190 5114 118 5114 118 4074 29380 11844 25903 11932 16311 
13,7190 5114 17553 7190 17726 118 
13,19122 7190 5114 118 
13,15322 32086 7190 5114 118 
13,29380 7190 5114 11844 25903 16311 34269 
13,7190 12961 29380 25903 11932 
13,16626 7190 5114 118 29380 16311 16311 
13,7190 5114 118 118 
13,5114 118 13650 18773 
13,118 11844 16311 18773 
13,5114 118 118 7190 13650 15322 3992 5114 
13,16626 7190 5114 118 118 5114 
13,7190 5114 118 118 5114 11844 19542 395 
14,4998 4415 4999 4250 5071 4253 5671 4447 4590 4591 4592 9272 9273 3946 9317 9318 
14,4952 6729 5071 10807 4953 5016 4253 4255 4998 6729 4250 4415 4446 5671 4447 10312 10063 11150 315 11249 445 
14,5347 11297 6860 4952 4953 4999 7679 5016 4250 4250 4415 4999 
14,4335 76 28319 28320 1806 28321 29335 29136 4998 4415 4250 1976 4253 7679 29368 
14,4415 4998 24657 4255 5071 5565 4415 24717 6729 5016 
14,6729 4953 4255 24657 7679 4250 24657 5016 4998 4250 4415 4253 4255 4250 4953 1976 4999 4952 6729 3861 22130 
14,4998 7679 4335 4998 5016 4250 4415 4999 5071 4250 4255 4952 24657 4335 6268 4335 24717 98 6729 5566 8455 
14,15994 4415 8455 5566 4998 6729 4250 4415 5071 6729 4255 4415 1976 4952 4111 4335 24657 4253 4051 5565 5566 4062 24657 1995 
14,16602 25370 18390 23014 4415 1976 4999 4253 4250 4998 7679 5071 4250 4415 5071 4999 7679 4952 
14,4415 1976 4999 4253 
14,4447 12776 11150 10312 15094 10832 4446 4998 5671 4415 
14,1976 1158 17099 1265 4415 4999 4253 4998 17173 17175 17176 
14,4998 5071 4250 4255 4446 5671 4447 6076 4590 5016 7679 4952 4253 4446 4998 4415 4253 1976 4999 7679 17842 17843 17844 17845 
14,17526 4952 4255 6066 3971 5350 808 19115 7679 5565 1976 4335 4998 4250 4253 7679 4255 4953 6729 
14,4253 24657 1976 5071 4952 7679 24657 8111 151 1855 16160 4952 24717 
14,6612 30497 4255 6729 13826 5016 26706 
14,4998 4415 24657 4253 6729 4415 3257 30665 
15,1213 1211 1213 1934 1303 350 3526 1869 4779 
15,1211 1934 613 3526 4779 5256 5278 2923 3399 
15,677 896 1211 1213 350 1299 1300 1303 4779 
15,1213 350 787 1869 241 1869 
15,1213 350 1213 1211 1299 1300 896 10535 889 350 1300 1303 787 1869 
15,1213 10535 896 350 677 677 1401 13733 13753 13753 
15,63 11062 1213 889 896 10535 1299 1300 1303 14199 3399 8516 
15,1213 889 1211 32541 
15,19620 889 1211 10535 896 8552 1869 
15,10535 350 7643 9547 
15,350 896 889 1211 1869 
15,677 677 1213 896 889 677 677 23206 1080 13428 13271 1747 1772 2598 23208 2598 
15,1213 350 613 7827 5104 10520 787 23053 1869 14199 241 22143 
15,3173 8552 613 350 889 1211 1213 17802 1300 1299 1303 350 787 1869 
15,1213 17802 350 613 10892 3695 
15,8552 10892 613 1213 889 
15,896 17802 1299 1300 1303 350 2936 4928 21685 
16,2944 4304 12606 2201 2944 2944 2102 2668 
16,26911 4304 12606 9860 28497 4304 664 2948 8344 2668 
16,10352 1898 2944 539 30269 412 
16,2944 4304 9860 4304 16240 2102 2668 
16,2102 2944 664 4280 6054 2944 9345 1319 427 
16,2944 2102 4806 2668 241 4719 2943 787 1898 664 5 
16,2944 4304 9860 28497 
16,28875 5 2944 4209 2422 2944 664 
16,4304 4304 2944 1898 11527 11525 
16,23840 241 1720 787 2944 664 6031 2944 1731 23972 2703 241 8172 5597 
16,2201 4304 2944 664 
16,2944 4304 4304 2944 6031 664 2668 
16,17294 1735 5710 4802 1731 2944 21432 2944 21623 21656 
16,28875 317 18781 32579 
16,2944 664 4304 9860 4304 2944 787 2668 
16,2944 2944 4304 1898 664 
16,586 28875 8649 586 521 
17,2144 5522 1261 27 1919 7458 
17,1261 5522 1140 1261 27 10209 1919 2097 
17,13046 1919 1261 10209 27 13259 
17,2144 29214 1919 1261 10209 2189 29281 140 
17,2144 5522 28127 136 868 1261 10209 2189 27 140 15764 11014 28181 10584 10517 24558 449 10294 
17,560 2144 1140 5522 10478 1919 1261 27 140 136 376 
17,2726 2144 1261 376 
17,2144 15752 560 5522 1919 1261 449 10478 
17,2144 449 1919 24558 1261 10209 140 27 24638 16884 
17,2144 1919 10209 560 15752 10367 
17,560 5522 15752 1140 
17,11111 13762 10058 14991 
17,11113 12513 15893 15920 5522 1140 2144 5480 10367 16122 14189 15843 16165 16169 16173 5522 
17,5522 2144 19934 19730 
17,2144 5522 449 1261 140 
17,1261 1919 428 6148 2144 
17,1261 10209 2189 1919 
18,1076 216 248 250 252 260 2506 268 690 688 4551 4567 2974 4576 706 753 3322 4807 4833 4836 4838 1028 
18,12733 6864 55 2491 12914 12916 11032 1527 3428 1848 
18,6538 4635 4991 6538 
18,55 25828 25829 5914 26030 26030 8880 26026 25678 6013 25851 6146 3557 2491 1848 13603 1074 25721 4364 5622 6538 
18,5622 4364 55 3557 1848 1074 25721 13603 1527 1527 
18,6538 26715 2491 7536 11027 55 1527 13603 1848 26778 25721 
18,4965 21036 13896 27054 27055 20320 2491 1498 1499 55 3428 1527 1074 25721 3547 3557 
18,3557 3428 1498 55 25829 25828 6013 25851 5914 25678 8880 26030 27607 3557 27244 26026 6146 11027 1026 1498 55 2491 6538 
18,28097 5914 252 268 8175 8186 
18,1498 216 8727 12230 250 252 268 
18,1849 10139 1527 1498 1499 3428 55 
18,1527 15241 12914 55 2491 6538 
18,1527 3882 5254 8165 3195 6538 17149 
18,1527 5914 3557 1849 3882 606 8165 1498 2491 15995 
18,6146 6538 3557 1498 817 20320 55 
18,4635 21455 1848 1074 1498 3557 1527 16099 7536 2491 20689 16847 20692 55 
19,413 12515 1458 11228 
19,3852 12515 1458 13184 
19,8028 14460 14461 3852 12515 11228 13184 
19,12515 2854 1756 4309 
19,413 12515 1458 4309 
19,12515 2854 1756 13653 4309 
19,12515 1458 2854 13653 
19,3852 413 12515 1458 11228 1756 13653 13184 
19,3852 413 12515 1458 11228 1756 13653 13184 
19,3852 12515 1458 11228 13653 
19,3852 413 12515 1458 13653 13184 
19,413 12515 2854 1756 
19,413 12515 1458 1756 13653 
19,413 12515 2854 4309 
19,413 1458 2854 1756 
19,413 12515 1458 2854 
20,852 1469 1471 787 
20,762 165 845 852 857 1352 852 1469 787 762 1264 732 1834 732 732 1264 762 787 165 
