user,poi
28,26 285 43000 56 8858 32047 
28,35964 884 8858 31028 32047 
28,2685 13217 3728 2685 270 117 23558 117 425 425 24000 17248 
28,884 8858 26531 26537 20572 8858 884 
28,884 428 4172 301 884 8858 32047 
28,289 4825 20 20 270 285 56 8858 50891 
28,8858 19166 3988 2032 366 
28,23421 6500 5491 20573 8858 8858 
28,56 285 45930 425 24243 46128 46261 
29,44 2024 336 167 167 240 144 39 1734 13187 67 13198 
29,4642 4659 1629 14554 10358 14822 14824 11027 14837 
29,17675 10358 14822 19961 167 4706 28429 
29,39614 14824 14822 1629 10358 17675 167 4706 167 240 
29,15404 41240 167 1629 10358 14824 14822 17675 4706 28429 
29,52780 117 2097 2891 19 6881 336 167 167 11549 
29,8369 2024 336 3074 7460 4642 4659 4679 167 240 
29,67 26238 15998 39 2779 144 4857 4767 4341 52780 1546 51809 11549 
29,167 240 117 117 240 11549 167 
29,15404 21608 25469 13757 7601 167 39614 
29,8839 240 11549 167 9259 
29,5854 61449 167 9259 39246 
29,167 1629 14554 41034 14822 19961 19730 41520 
29,240 167 240 1734 13187 40085 
29,41240 167 1629 10358 17648 17675 19730 167 
29,11102 41240 41520 42374 4642 4706 21608 167 17648 1629 17675 10358 11058 167 4706 28429 32612 
29,153 167 39246 144 1734 46120 
29,41520 4659 167 1629 14824 14822 37781 17675 4706 21608 7601 39614 28429 
29,117 2462 3116 1818 12870 2957 240 8839 167 167 240 39246 
30,12113 7794 366 18803 18804 95 15601 18812 15573 6500 95 18804 18902 18912 12113 
30,12113 2725 19632 19633 19643 10579 1934 5193 10579 2725 19755 12113 
30,918 19633 19632 2725 12113 31495 18912 35153 3865 
30,31495 18912 35153 3865 117 3865 34987 19633 19632 12113 39903 35153 3865 55053 
30,31495 7794 18912 35153 3865 117 918 19633 19632 2725 12113 39903 
30,12113 31495 918 8081 8839 48159 48159 39246 230 286 33636 2725 
30,3865 34987 918 31495 7794 18912 3865 
30,918 19633 19632 12113 39903 
30,23384 3731 59597 59598 9430 1434 55053 26594 7794 2875 
30,2875 2032 18912 7148 230 56 41796 11664 317 19166 5599 26510 30655 41828 41830 41831 2875 
30,34987 3865 117 918 10579 19633 19632 2725 12113 12113 18912 35153 3865 117 
30,918 8081 11504 2396 5280 11549 
30,918 10579 12113 2725 10579 918 
30,102 19633 19632 2725 12113 2725 918 12113 
30,918 10579 19633 19632 2725 12113 
30,31495 7794 18912 35153 3865 
30,2559 12264 5114 5093 11984 15601 6500 26880 18804 425 95 18902 18912 2032 17065 2875 
30,18912 310 1401 192 5395 26984 18912 7794 31495 12113 12113 31495 7794 18912 3865 117 
30,117 3865 34987 918 17912 18912 35153 117 
31,230 230 44 1070 1071 428 19 1070 1071 
31,5593 44 27 27 1070 1071 
31,1454 619 619 44 27 27 1071 
31,144 3114 8019 1070 1833 342 8215 342 8752 428 27 1070 1071 
31,271 336 92 14424 14622 14637 14641 92 336 271 
31,15379 27 1070 15869 44 27 27 1070 1071 
31,1454 619 619 44 27 10748 27 27 1071 
31,10748 16049 3282 6697 44 27 
31,44 472 3671 472 44 619 8234 619 44 27 4102 
31,8503 1454 1070 44 27 
31,146 146 27 15379 1070 
31,1541 44 27 15379 35739 
31,1833 44 877 877 1070 1071 27 
31,271 336 92 14424 92 336 271 
31,27 144 26744 3114 1454 1070 1071 44 27 1070 1071 
31,15379 10748 271 336 92 29872 24910 92 336 271 
31,1833 230 8589 230 27 15379 
31,44 230 44 1833 16049 3282 10748 15379 
31,1454 619 12478 619 44 27 
32,1789 336 372 2519 1789 3842 
32,1789 372 336 3842 336 
32,1789 372 336 3842 372 2519 1789 
32,3842 146 3928 34076 108 55044 3842 372 
32,1789 2519 372 336 3842 
32,1789 2519 372 336 3842 
32,1789 1789 2519 372 336 3842 2519 1789 
32,1789 2519 372 336 3842 
32,27 2906 1957 1957 1957 1957 38718 
32,1789 47 336 3842 35655 3842 336 3842 1789 
32,3842 336 550 10030 6116 42457 25216 9909 17995 42468 
32,1789 372 336 3842 336 2519 1789 
32,1789 372 336 23922 336 23430 
32,1789 2519 372 336 3842 336 372 2519 1789 
32,3842 2933 2914 158 336 3842 
32,1789 2519 372 3842 372 2519 1789 
32,1789 2519 372 336 336 3842 
32,1789 2519 372 336 3842 336 372 1789 
32,1789 2519 372 336 336 3842 336 22680 
33,497 666 0 6 835 888 928 1093 1312 1473 1483 1539 1640 1743 2454 2467 0 2546 2563 1743 2621 0 666 2716 
33,497 5663 2454 8131 8239 8258 8277 8313 8328 8334 8360 8371 6486 8674 8681 8371 2454 
33,15477 15544 15558 15567 5240 2454 11013 10438 15192 11365 13237 11330 4682 1743 497 
33,18084 18205 44 10472 10471 18345 18346 888 1743 18358 9752 8889 10595 4938 8889 
33,43095 10450 5601 20326 28451 31298 43200 4033 
33,6925 44445 12854 44459 44464 31995 41285 
33,8473 14721 53850 25271 53851 
33,9636 8889 11267 31298 382 10472 40293 12620 
33,39272 31298 6720 41818 28451 5601 15512 15438 
33,42891 39969 16144 14836 3874 3902 42963 42983 32382 42984 42992 42994 17136 35712 
33,2546 33368 33369 33370 33372 497 
33,497 9752 44 10678 34021 28191 34069 34074 34100 34101 2454 666 835 
33,3839 17136 25880 25959 25966 25969 25976 25978 2546 25799 9408 17136 26104 11330 6684 26277 11365 11365 
33,17136 26756 16991 26839 3341 4420 994 26861 26877 26892 26893 26898 26915 10579 26921 26925 26926 26939 44 15521 23254 497 26998 5663 
33,24543 16959 12531 44 28539 28619 11643 28668 28669 28619 
33,16661 10039 10928 31192 6224 31255 44 31298 16328 4938 3896 497 19254 19021 31479 26104 9636 
33,21523 1743 5412 3293 9752 
33,888 2454 50777 50786 2260 25 50831 50833 34336 48713 29832 15241 50848 50853 50853 47349 35712 35712 
33,35260 47869 42142 47871 47878 20461 47904 21274 35019 28169 7276 2397 47907 38081 47920 5451 2454 35712 
34,1624 3343 3668 6214 3448 204 204 1962 5436 6576 6576 6670 2046 251 204 
34,6946 342 234 1871 1624 204 7536 204 1624 
34,204 44 1365 120 19527 2063 345 3595 971 161 136 3876 6116 19714 3907 2527 10655 4661 884 2237 253 824 44 3060 204 
34,304 3448 146 153 44 204 44 
34,204 2150 26674 54059 931 53089 
34,204 3448 480 35864 931 6325 53089 931 204 
34,491 53089 204 7536 2399 
34,204 931 64 2336 391 1007 6728 3037 
34,1241 304 36252 44 1467 
34,204 19 2246 6279 19 44 
34,204 2664 1975 37432 2664 
34,1624 931 25998 204 7536 
34,1624 32930 1624 204 2399 
34,204 1624 1624 204 9466 2399 204 
34,304 1624 1624 204 2399 
34,1624 6065 782 234 50246 19111 5970 234 44 204 7536 
34,3448 146 1986 146 44 204 
34,204 1624 391 42689 304 204 
34,1624 782 146 1380 3448 204 
35,284 2263 2276 2828 3169 
35,6997 81 44 284 2263 2276 8378 3169 284 44 270 81 107 
35,107 230 8569 9167 9176 4306 9311 2021 329 
35,270 554 1609 554 44 284 2263 2276 44 270 6997 107 
35,2021 14124 10333 10257 248 14230 1342 14470 14589 421 329 14989 10333 
35,15283 15274 45190 29884 29884 14989 10333 15283 
35,16618 81 554 1609 554 2263 2276 
35,81 16618 107 81 44 284 2263 2276 3169 284 44 270 16618 107 
35,106 1984 29884 4604 2021 3169 284 270 81 107 
35,103 81 44 284 2263 2276 3169 
35,5938 35522 5819 230 1609 554 35653 554 44 2263 2276 284 44 270 81 
35,23239 1444 144 152 13277 35965 
35,16618 554 1609 554 44 284 2263 2276 81 107 16618 
35,27215 27224 329 2021 27329 4651 4604 27390 3169 23 329 44 270 81 16618 107 
35,2021 329 2137 18184 28036 28049 28097 28200 17715 14989 10333 3169 
35,554 44 284 2263 2276 329 44 270 81 
35,103 81 44 284 2263 2276 8378 
35,284 44 270 81 107 
35,2021 329 18085 32722 46057 4604 329 28200 28200 1811 10333 2021 
36,980 58 301 117 628 5192 6201 269 
36,5379 2677 261 1713 11473 3238 2012 1713 261 2677 5379 5267 
36,2677 261 1713 1721 398 301 301 269 2677 6417 
36,18260 5379 2677 22187 4722 492 485 
36,5395 191 5379 2677 269 1784 
36,170 5379 3469 5267 5379 170 
36,7916 58 705 1784 301 269 2677 5379 5651 5379 2677 269 
36,117 10622 230 101 2677 5379 12019 
36,7916 980 58 301 117 230 8447 101 2677 5379 
36,36992 58 705 1784 117 5395 191 5379 1530 26234 
36,5379 2677 261 233 12984 9377 261 5379 2384 
36,7916 980 58 1784 269 2677 5379 2343 
36,23422 179 5379 9649 5267 
36,980 705 3968 1784 1784 3968 269 3469 5267 2677 269 9258 24262 
36,7916 980 705 3968 301 26603 117 5395 191 5379 
36,15610 45102 1530 6407 5267 
36,5379 2677 877 44 3013 4722 194 492 485 5379 5267 
36,1894 191 5379 12019 2384 
36,117 8447 178 49264 5267 
37,502 507 517 529 565 595 621 641 1587 1595 1602 1046 1741 1769 1840 1855 1879 2277 2304 2376 2382 
37,1587 1595 1602 1046 25041 2304 2277 
37,1587 1595 1602 1046 60421 
37,2304 2277 7567 20668 39753 2376 18004 3804 39804 8073 2382 502 507 517 
37,1595 1046 38409 22469 12121 23088 23373 2195 11459 2952 108 502 507 
37,18004 21812 2304 2277 40823 2382 
37,23326 1741 2304 7567 2376 2382 
37,502 507 529 517 565 595 1879 7837 2952 14451 11459 2195 11781 3209 
37,502 507 7837 1587 1595 1602 1046 6310 9269 1741 17505 12889 361 
37,502 507 517 529 565 595 1587 1595 1602 1046 1769 1741 3209 24198 14451 2952 
37,507 517 529 565 595 1587 1595 1602 1046 6310 23326 1741 10898 14451 11459 2195 2952 
37,502 507 517 529 565 595 1587 1595 1602 1046 6310 1741 2195 2304 2277 2376 2382 
37,502 507 529 565 595 1595 1602 1046 
37,1587 1595 1602 1046 34474 1417 50295 3209 
37,1587 1595 1602 39556 32476 
37,1587 1595 1046 5468 16415 
37,1587 1595 1602 1046 2304 2277 3804 
37,1587 1595 1602 1046 2304 2277 7567 18004 21812 3804 
38,323 381 382 383 408 413 
38,1188 1193 1268 408 413 323 381 382 383 
38,6209 413 408 381 323 382 383 413 
38,323 381 382 383 408 413 
38,53854 3595 42558 2726 2478 
38,3743 53854 42558 536 536 3595 50449 3743 54252 
38,3743 3743 536 536 3743 3743 54252 
38,26215 1193 381 383 382 408 
38,383 382 381 323 413 
38,408 413 323 381 382 383 323 382 383 
38,21116 9581 21172 18215 8836 21422 2097 2891 21 19 11222 4023 146 2792 323 381 382 383 
38,9136 1268 408 413 323 381 382 383 
38,18549 1268 408 413 323 381 382 383 
38,408 413 323 381 382 383 
38,8144 408 413 2378 4909 4365 4909 2378 408 413 
38,20 311 4750 993 39913 993 4750 311 20 
38,3505 6498 152 2522 13860 9125 309 3721 2685 20 4750 311 
38,381 382 383 408 413 
39,581 7 2302 179 2400 288 638 
39,282 178 64 146 152 101 163 179 288 638 
39,7 2302 179 11140 288 
39,258 40453 2011 146 258 1842 12774 1842 44 44 25772 
39,64 44 7 2338 7341 44 
39,146 1878 264 254 1100 457 782 
39,64 144 144 26 7 1449 
39,64 554 7434 10231 23476 7434 554 64 288 
39,282 178 64 264 824 17838 146 230 53 58 178 638 25772 
39,64 7 7341 64 288 35683 178 64 
39,178 64 480 1144 1780 12867 480 11140 425 10744 192 178 178 64 44 
39,64 44 7 7 44 3224 64 
39,7 7 44 64 288 11140 
39,178 179 8608 11563 288 
39,192 26145 288 638 288 179 192 366 346 
39,366 192 179 288 638 178 179 346 
39,7 7 44 64 288 25772 
39,20 4172 579 638 41936 
40,5372 5372 642 6881 125 
40,17 5372 6881 125 125 642 8139 8145 17 5372 8158 581 491 491 8659 581 2302 8694 17 5372 642 6881 125 
40,5519 125 642 6881 17 5372 17 5372 642 6881 125 
40,5519 125 642 6881 17 5372 5372 642 6881 125 
40,17 5372 642 6881 125 
40,642 6881 17 5372 17 5372 642 6881 
40,17 6881 642 125 6881 642 19 44 2598 468 8659 491 28408 581 
40,5372 642 125 3970 642 8158 17 
40,5372 17 6881 642 125 3970 125 6881 642 8158 17 
40,581 491 28408 14670 931 233 
40,581 19 153 53101 180 
40,5372 17 6881 125 5519 125 642 6881 2615 17 
40,581 14670 491 28408 8659 491 581 
40,581 491 14670 491 8659 581 5372 17 6881 642 
40,17 5372 642 6881 125 
40,664 91 178 288 4136 24504 638 455 273 5727 491 8659 3718 491 8659 581 
40,5372 17 6881 642 125 125 6881 642 2615 17 166 
40,581 491 8659 491 581 
41,391 1731 2521 345 5284 
41,459 4666 152 309 3979 6127 11246 11269 11270 705 
41,1361 11433 163 192 2076 
41,1871 16419 16535 4661 5284 
41,58 6254 43373 43381 7555 43404 33250 6201 705 
41,64 19 2103 3096 3534 3206 5284 5500 96 523 
41,525 3728 44352 3721 3040 523 96 152 152 44365 44386 
41,43404 46366 25309 345 390 163 
41,26726 58151 12078 43404 7555 263 13960 1140 57463 403 3244 5284 345 
41,58 278 1871 8335 17426 
41,58 64 11941 14923 33469 
41,884 263 19101 19 3244 5284 345 
41,14671 32116 4842 459 32439 32440 24489 705 
41,472 5284 1492 8137 3291 3783 1592 15255 
41,428 1374 14409 5284 345 
41,705 1042 3968 5284 3791 
41,971 3595 253 824 146 4499 16419 43067 
41,19 2785 840 2815 2233 253 345 5284 
42,1111 1604 550 1616 1107 1310 4945 5112 550 2483 2483 550 
42,59 9844 550 2483 2483 2483 550 59 9844 
42,550 203 660 708 35854 53517 37761 203 550 
42,5115 5392 59 550 59 5115 
42,5115 5392 550 55313 550 13210 550 36448 2709 17994 
42,5115 5392 59 550 550 
42,5115 5392 59 550 550 5115 
42,5392 550 2483 5392 5115 
42,59337 372 5392 59 550 
42,5392 59 550 59 5392 5115 
42,146 323 41808 25443 323 146 550 
42,5115 372 4383 1862 59 5392 59 550 17994 
42,550 19 4045 5111 2718 19 136 20757 550 59 5392 
42,59 550 2483 550 59 
42,5115 59 550 17994 550 5115 
42,5115 5392 59 9844 550 5112 2709 5392 5115 
42,5115 5392 59 550 5115 
43,2656 3092 3219 7355 2743 3373 6328 10332 2656 3519 
43,31247 31261 12161 2595 12725 
43,2656 3092 2743 3373 4064 9458 10714 1411 18162 22600 13584 264 2656 10925 21070 12725 12161 
43,3092 12161 473 96 2594 171 6328 824 2529 23889 29403 17224 
43,2656 2861 153 3775 21 8158 
43,2656 3092 24588 3092 2656 23889 4053 10332 4066 28919 
43,2656 3092 3219 7355 13542 
43,2656 3092 2743 3373 824 6328 1922 2529 20544 
43,3092 7201 12165 473 23284 96 1374 2594 681 1814 2861 2656 
43,2656 3092 23675 3219 23831 3092 2656 23889 
43,2656 3092 12165 12188 3219 11490 3092 727 27112 
43,2656 515 29258 12165 6551 
43,2656 13221 2861 797 5280 
43,2656 7246 3450 2594 33810 96 473 12161 7355 3092 252 2656 40697 2656 797 32770 
43,2656 8835 3092 53145 3092 252 727 12737 28919 35937 
43,4128 8406 8421 8408 34986 24178 15844 12702 3021 
43,5838 8406 8421 8408 34986 12702 15844 
44,1135 1357 64 571 64 5867 5737 5890 5740 1357 64 64 5737 6456 5740 1357 64 
44,64 7347 5737 5740 8288 5740 1357 64 
44,282 150 394 2705 2717 394 282 
44,387 213 55324 990 9275 19 64 16864 64 
44,8714 55857 8714 523 3429 3040 523 1479 1489 
44,192 317 7750 317 1800 1556 1489 64 50749 64 
44,178 192 317 21552 21552 317 61647 61651 61657 179 178 288 150 24520 282 150 
44,317 700 7750 8399 2708 192 
44,1357 16864 64 64 5737 1357 64 64 5737 64 
44,64 5737 5740 1357 64 
44,64 7347 5737 6456 1357 64 44 14181 44 64 
44,64 982 5737 5890 8288 6456 8288 6456 1357 64 
44,64 5737 6456 1357 64 
44,1357 64 64 5737 64 5737 6456 1357 64 
44,389 152 321 2525 1548 7371 3114 387 
44,64 598 582 51616 582 18475 582 2215 1737 51669 51690 4492 19 17 64 
44,387 248 52725 1857 2063 52973 2239 19 13125 52994 13125 19 782 598 328 53018 2964 2579 1479 1800 1489 161 
45,178 179 7845 9111 5635 3561 7839 9161 9180 9186 9192 9254 1648 9261 9292 485 105 485 
45,5292 485 105 3938 7306 10261 4790 105 485 179 3561 
45,485 11491 11493 1648 11514 3561 11563 
45,178 179 485 5292 105 3938 15928 2418 105 485 485 
45,35683 58 53 102 44155 2685 43583 3728 3728 3728 3429 3721 2685 3156 1934 5193 25233 44265 19844 102 58 
45,38502 330 44470 39913 20234 44519 44521 179 485 
45,178 4154 58 53 163 53 152 
45,1818 44914 459 152 26 146 1195 1478 1487 824 230 43352 22855 44083 45083 45084 
45,178 179 58 102 2685 3728 26 1195 824 270 4112 7620 9377 
45,485 11835 4790 3904 1504 
45,178 4154 58 43957 39752 26461 15886 
45,178 179 485 105 59763 21708 
45,178 179 3561 29414 5635 29421 9161 9186 22852 1504 24570 22855 
45,178 179 485 5292 3938 11835 
45,178 179 485 5292 3938 15928 4790 4798 1759 22855 30762 24819 30763 30764 178 
45,178 4154 64 254 161 2223 545 28133 51409 17221 39306 29016 30597 23669 545 
45,512 105 43282 512 40478 
46,870 152 1818 2354 357 192 192 2437 2438 
46,16728 1532 1894 1614 192 
46,4510 12789 19 2189 44 64 472 230 12789 
46,6466 26 230 192 6577 356 
46,29758 35567 12789 60242 146 192 59502 61023 2437 34965 356 192 19 
46,53019 50003 5799 25801 628 1726 2718 38301 
46,37874 19 27 192 19 12789 
46,11495 12789 2250 40463 12671 192 192 19 38301 
46,22403 32242 10239 8147 8574 
46,2748 192 1614 192 117 
46,2748 192 1532 1894 12909 27158 
46,27912 192 146 1271 4862 192 1532 2438 2437 
46,2685 3728 3429 2354 152 230 2382 6577 
46,425 192 2437 47486 19 
46,153 19 20 26 1199 48411 234 192 
46,356 192 230 44 598 49055 31945 27 192 6577 
46,12789 1703 49237 12272 12272 
47,822 1686 1718 1740 1754 1778 2522 2551 2556 2684 
47,2912 2556 2551 10532 14 
47,2684 8584 226 2951 12127 
47,822 1095 321 17911 2522 2551 2556 3429 
47,85 226 34482 43477 6539 3721 2684 
47,55907 5191 20 20 2685 43565 
47,1337 38820 1686 2684 6539 2912 36338 
47,1686 14806 40132 2556 3721 
47,41757 41834 499 993 17478 38287 18822 2684 20934 
47,1095 264 1487 4656 13592 1820 146 14914 428 96 2988 2684 33393 
47,22408 33393 14682 1686 2684 3040 2988 
47,23686 23731 1100 12127 85 1100 1095 14682 2684 2988 13096 
47,23206 1686 2684 3040 2582 14884 6792 14914 
47,23686 23731 1095 1100 226 21462 8584 6539 
47,1095 321 49872 27534 2522 2551 2556 48910 3721 
47,1095 321 1818 2522 10839 2556 48910 3721 
47,1095 1100 85 13111 2951 85 
48,248 146 2794 1450 840 2856 2871 2877 2883 2892 2903 1793 2927 1178 3033 226 3085 3124 
48,3887 501 8161 8163 8166 8319 8325 8163 329 2584 8356 1454 8335 8386 8418 3085 8502 8602 3124 5473 3857 3887 
48,8161 6844 11542 1606 598 226 8602 5473 3857 
48,3887 20092 2903 2887 942 2892 2883 2871 2836 1487 21334 4193 22030 4749 1540 2778 12772 28550 12779 4443 205 19827 323 43421 
48,8163 53902 8356 2584 1454 226 3085 8602 3124 3124 3857 3887 
48,8602 14164 3450 4899 14693 1374 11890 428 146 10171 1569 16400 16402 3887 
48,3857 32359 32689 32359 23557 
48,360 8571 471 12866 536 304 22756 1569 16400 16402 3887 
48,3887 8602 3085 32017 6236 10750 572 971 3595 5182 32359 
48,3887 3857 85 8161 8163 8166 8319 7537 8325 22711 8163 3523 304 6006 35966 11608 8850 
48,226 3085 8602 3124 5473 3857 3887 
48,3887 3857 85 501 8161 8319 8166 8163 329 2584 8356 1454 226 3085 8602 3124 5473 3857 
48,3857 8161 4604 33516 8325 27055 8161 8356 46231 2584 1454 226 8602 45039 
48,226 3085 8602 3124 5473 3857 
48,23557 3857 14164 824 12779 1793 3438 4931 378 253 2798 226 8602 3124 3124 3857 43428 23557 
48,8319 33516 7537 27055 8163 8161 8356 17834 2584 1454 226 3085 8602 3124 5473 3857 3887 43421 43428 30242 23557 
48,23557 3857 8166 8319 7537 8163 501 8356 48149 46231 2584 1454 226 8602 
49,446 45 44 230 144 144 
49,2770 8878 446 45 44 554 144 144 
49,144 44 2970 194 44 
49,446 45 144 144 230 17280 
49,44 446 45 44 144 
49,446 45 3235 44 144 144 
49,45 9881 446 446 45 44 144 144 
49,10298 446 20295 446 2770 510 44 7374 1831 1007 44 446 11692 
49,44 446 446 2770 44 144 144 
49,446 45 44 144 144 44 2688 
49,446 45 1589 10298 44 6183 44 194 510 31038 446 22614 
49,446 3897 446 45 44 144 144 44 9881 
49,44 3413 194 44 510 446 2770 1589 7672 1589 22614 5585 
49,446 45 9881 44 144 
49,144 510 45 446 5585 446 2770 44 144 144 44 2688 194 45 446 
49,446 446 45 44 144 144 
50,146 203 612 612 203 146 3373 
50,146 612 612 203 153 26 2478 
50,146 153 203 612 203 153 146 3373 
50,203 612 203 153 1583 146 824 3373 
50,153 203 612 612 203 153 146 1148 1583 9285 1540 2871 146 153 203 612 612 203 153 146 3373 
50,146 153 612 12042 612 203 153 3373 
50,203 612 203 153 146 26 2478 
50,612 203 153 146 3373 
50,153 203 612 203 612 153 146 3650 146 
50,146 203 612 203 153 3373 
50,2478 26 153 203 612 
50,146 153 203 612 612 203 146 3373 
50,146 153 203 612 203 153 146 3373 
50,146 153 612 12042 612 203 
50,612 153 22381 146 845 3373 
50,146 203 612 203 153 
51,3847 1195 3438 1828 6130 2011 3847 6294 3258 203 
51,30743 19 3258 3258 642 550 12114 203 
51,146 3797 1487 15856 146 1961 19 642 3258 642 19 550 
51,22760 642 12114 824 26418 15605 253 391 385 776 195 2918 62 2891 1703 43029 3258 642 19 12114 
51,146 29514 146 102 10854 4603 19 642 3258 
51,3258 642 19 146 10192 15323 824 3797 264 2233 146 1961 19 3258 
51,146 1195 4708 3847 550 12114 660 
51,2011 29514 3797 1961 2906 642 6881 22760 5175 3258 19 
51,9314 146 1961 372 1524 3258 22760 
51,9654 8406 17691 2011 146 372 10902 
51,4816 824 10192 2011 146 10902 
51,3258 19 146 10192 1371 642 3258 8137 3258 642 550 12114 
51,9290 64 230 642 550 
51,146 642 19 550 12114 
51,3097 146 44 3218 44 19 642 3258 31683 
51,146 1540 4047 146 1961 372 47975 9293 47998 47999 9325 
52,35175 28728 146 26831 247 49635 48037 48037 49635 793 7860 176 28728 28730 
52,28728 176 7860 146 247 49635 48037 
52,28728 176 7860 793 247 49635 29306 176 
52,7860 48037 49635 247 1546 176 28728 
52,1199 58576 176 793 247 48037 49635 336 793 7860 176 28730 
52,793 7860 176 176 7860 793 336 59496 
52,28728 176 7860 793 247 29306 247 7860 176 28728 28730 
52,28728 176 26 247 247 7860 176 28728 28730 
52,35175 28728 176 7860 26 247 29306 176 28728 28730 
52,247 26 176 28728 28730 
52,28728 176 26 336 37169 336 247 
52,247 26 7860 2323 28728 28730 
52,7447 30302 30320 8873 7860 2323 28728 28730 
52,176 7860 247 49635 7860 
52,793 28728 7860 247 49635 
52,247 567 46998 247 47049 
53,26 381 422 2577 422 
53,2503 536 4118 2503 422 2577 422 
53,2503 536 4118 2503 146 1487 35984 146 422 26693 2577 
53,4118 2503 422 32399 2577 
53,491 44 146 800 146 422 2577 
53,491 44 422 2577 422 44 491 
53,4118 2503 422 2577 422 
53,422 2503 536 4118 2503 422 2577 
53,4118 2503 146 6204 24068 146 422 2577 
53,2503 536 4118 2503 422 2577 
53,4118 2503 146 35082 146 11360 
53,2503 536 4118 4722 2503 422 2550 2577 
53,2503 422 3712 2577 422 
53,26 381 422 2577 422 
53,46552 491 44 422 2577 
53,491 44 146 2011 1478 2815 1487 422 2577 146 44 
54,605 1713 64 19 3258 
54,3258 19 4024 10049 64 499 4132 5482 64 
54,3258 4024 19 10049 64 499 4132 64 19 16020 16021 11368 
54,3258 19 10049 64 499 664 27716 3258 
54,3258 10049 64 499 4097 64 664 3258 
54,19 10049 64 499 4097 45352 5607 2648 3258 16020 
54,19 10049 64 499 64 2487 19 3258 23535 
54,3258 4024 19 10049 64 499 4132 33209 2487 
54,3258 1306 19 16726 37213 642 23535 
54,3258 19 5111 2034 2097 16257 10536 10049 44 33921 26 8873 153 23535 
54,3258 4024 19 10049 64 499 4132 5482 4132 64 19 3258 
54,3258 19 4024 64 9246 605 10857 5482 4132 12063 2978 19 3258 16020 23535 
54,3258 19 25229 64 64 2978 19 3258 23535 
54,1691 468 931 2150 1299 3156 918 192 26958 192 64 19 
54,6654 64 213 71 8829 19 3258 
54,17199 3011 12610 6466 344 44 
55,1752 1927 8562 8686 782 299 299 
55,106 329 13846 13876 299 
55,44 1731 551 106 299 299 106 
55,106 3211 329 299 13071 
55,106 3211 329 13876 299 13071 
55,299 5092 20918 20918 299 
55,67 1391 56 230 44 299 
55,2338 44 106 3211 1811 13876 299 13071 
55,44 2338 9443 13876 299 
55,10657 299 3211 1811 345 11517 421 18088 28744 34718 421 1752 299 106 
55,299 3211 1811 329 106 20405 1831 44 258 8225 421 1927 
55,299 10657 3448 146 146 2815 24706 24748 299 
55,299 106 1811 3211 7518 13876 299 299 
55,10657 13071 329 931 816 19083 2720 22178 4284 329 13876 299 299 106 
55,106 3211 329 299 13071 299 106 
55,299 504 20682 329 1811 299 47052 299 
56,146 9654 203 193 54168 6327 203 9654 153 205 146 
56,6327 193 203 9654 230 
56,230 628 472 554 3850 64 230 26 153 9654 203 193 
56,230 153 203 193 6327 203 153 146 
56,230 146 153 6327 153 230 
56,8923 3728 2522 428 1625 205 153 203 6327 
56,305 2394 2394 2262 305 3733 6466 146 205 153 203 6327 6327 
56,146 146 153 9654 203 193 230 
56,146 205 9654 203 193 6327 193 205 146 230 
56,205 153 9654 203 193 6327 203 
56,230 146 9654 6327 193 203 153 
56,230 146 153 9654 203 193 6327 193 203 153 
56,230 146 205 153 9654 203 193 46987 6327 46533 6327 9654 153 205 146 
56,230 146 205 153 9654 203 6327 6327 193 203 153 
56,6327 193 153 146 230 
56,192 230 146 205 153 9654 203 193 6327 6327 193 153 146 
57,704 6947 304 468 202 821 377 881 881 377 821 202 468 304 2865 704 304 468 202 27 821 
57,202 821 377 704 468 821 377 
57,881 377 821 202 468 304 2867 16967 
57,304 3060 2503 1007 1598 
57,704 304 3060 2503 1598 38524 391 1831 1549 468 304 14003 2867 704 
57,3060 2503 821 377 881 881 377 821 202 468 304 14003 2867 
57,3060 2503 38524 1598 391 468 304 14003 2867 
57,704 304 202 821 377 881 161 345 91 664 391 714 706 20918 2051 443 881 377 821 202 468 304 2867 
57,821 881 13677 93 881 377 821 202 468 304 14003 2867 704 304 468 202 821 377 881 13677 
57,704 304 3060 253 3595 14731 5684 1479 19 1048 2166 19 202 4513 17389 468 304 14003 2867 304 
57,704 304 468 202 821 881 13677 881 161 919 664 391 551 468 37522 4513 468 304 14003 2867 
57,304 3060 2503 821 377 13677 881 377 821 202 468 304 2867 14003 
57,202 821 12173 26324 8421 8408 26329 12173 377 377 821 202 468 304 2867 14003 
57,704 304 202 821 377 881 881 377 821 202 468 304 2867 14003 704 
57,704 304 3060 17378 748 8910 1018 4663 794 105 834 105 2928 2678 2881 3006 931 304 2867 14003 704 
58,9239 12456 8443 2152 3395 7804 288 1203 5728 993 12382 5757 5772 
58,512 1755 1759 45 1589 510 197 202 19 12427 19113 19351 19 1759 1755 1761 492 
58,8225 473 85 14126 828 7804 15487 38104 288 
58,85 43458 14126 43548 38655 38656 37813 23763 37331 
58,37813 3343 1367 4434 3667 1420 828 486 4136 15487 17868 4136 828 85 
58,3667 1367 38655 38656 37813 37331 6151 5843 
58,23763 37331 37813 38656 3343 828 91 40445 6348 38104 7804 15487 4154 828 38656 37331 37813 23763 6151 
58,23639 40651 29246 201 403 2250 40657 226 34674 7804 15487 38104 15487 
58,19 1755 1759 1761 2718 2250 
58,7804 7803 993 12382 5757 5772 5757 
