user,poi
361,2557 342 3320 443 550 
361,2557 342 3320 717 2239 136 
362,705 53 64 1305 16692 64 
362,1598 41278 44 472 705 30641 
362,705 146 3650 2960 146 1772 472 
362,6629 705 472 146 19896 1924 421 379 
362,705 1713 5204 1713 53 
362,705 102 1934 102 146 4047 3509 3650 1772 824 146 472 705 
362,7868 7868 705 472 421 421 379 472 17413 
362,472 44 10663 53053 10663 
362,44 248 146 3650 1772 29530 22899 
362,705 421 8605 1924 6629 22898 22899 
362,705 472 44 2383 1541 7408 18955 5313 44 472 705 2075 
362,705 102 3728 3728 2685 3530 
362,5793 144 230 7693 705 146 3650 1772 146 705 
362,7868 30835 6629 9355 28589 7868 9355 
362,7868 705 472 146 3650 1772 
362,6103 705 146 26946 421 1924 421 
362,705 163 18 705 15994 6629 
362,705 102 146 2960 3650 1772 3270 146 705 
362,9507 705 163 53 705 
362,2557 506 2239 146 3650 1772 146 
363,475 2747 479 532 679 3320 9376 3320 1512 6394 1753 
363,2747 479 532 38045 1398 
363,475 679 7411 248 532 
363,475 479 16877 532 475 
363,475 479 532 5850 44 44 248 25923 22577 25957 1381 532 
363,475 6923 679 532 1398 
363,475 2747 479 3320 679 
363,479 532 679 8315 532 1398 
363,3373 1546 5191 5191 1230 532 2411 37577 3309 
363,475 2486 3320 58156 58158 55335 
363,475 679 6946 1753 1512 532 
363,532 15691 15736 3100 475 479 
363,475 2747 1398 532 2747 
363,475 479 3040 12473 2522 339 
363,475 532 1230 16877 7411 8315 532 1398 5850 
363,679 7411 28861 532 1627 
363,2747 479 7411 23856 23870 
363,475 479 532 6923 679 7411 532 258 1381 
363,5762 258 248 6394 532 
363,475 679 8315 532 64 
364,523 428 152 144 117 230 102 366 6890 5233 10436 
364,428 9306 144 27515 6890 2605 5233 
364,84 7579 7569 7562 6201 7513 705 6254 11241 58 23298 58 2247 53 3805 705 6201 7569 7581 7584 84 17203 5233 6890 
364,92 92 246 247 567 7460 47 372 366 5233 6890 144 
364,2262 305 20 3733 152 144 117 230 102 6890 5233 
364,6890 192 31464 9536 5233 29556 6890 146 1922 
364,6890 2605 10436 5233 17203 
364,11693 6890 10436 5233 6890 
364,567 92 6271 92 234 26 6890 10436 5233 
364,6890 84 34938 15338 6890 2605 29556 
364,146 1922 3768 5233 29556 6890 
364,6890 32863 6890 5233 29556 
364,17809 9536 3192 17813 12267 17817 5233 
364,6890 27515 10436 6890 5233 
364,9300 9306 230 102 366 6890 
364,3192 4423 6890 16734 5233 
364,6890 2032 16095 16212 16215 16217 16218 
364,1485 525 227 2933 375 3842 7460 1389 525 19 2024 64 7516 472 628 3952 7555 6201 7562 7565 7569 3882 7579 7581 7584 84 5233 
364,6890 366 102 230 117 144 146 27 59 2063 2409 19 1308 7516 472 628 84 5233 
364,6890 2605 10436 5233 29556 
365,3711 26 44 54748 44 64 32270 
365,3711 9863 146 824 146 9989 10425 153 3711 
365,44 598 515 48965 824 15264 153 3711 
365,3711 411 22499 12383 411 26565 59 153 3711 
365,136 203 21315 21449 203 
365,3711 64 3850 34577 19212 44 1914 146 824 153 3711 
365,3711 153 146 146 782 2163 
365,42673 39638 284 26 58114 26 153 
365,3711 146 146 153 3711 
365,20566 1546 1374 26603 117 
365,3711 468 251 2723 8067 468 2383 4513 47231 44 146 824 153 
365,3711 146 782 3092 515 2163 
365,1820 146 2522 309 3979 309 3040 2988 782 515 2163 515 
365,153 146 15264 824 153 3711 
365,3711 146 824 15264 146 428 24808 25008 428 136 
365,153 248 248 408 52702 44 194 44 26 1337 26 153 
365,44 61551 9863 153 3711 
365,3711 146 824 628 146 36609 146 
365,253 345 21936 9297 10063 59809 
365,824 18162 49949 153 3711 
366,3021 793 41209 1914 3021 6903 48264 
366,5717 5717 60063 38988 501 45369 26829 115 
366,40050 40701 161 1751 25920 1428 4172 
366,55304 622 171 824 38988 205 6664 1871 727 21528 6551 37168 56206 35319 
366,40050 51347 1814 2877 57201 202 61 36398 35319 
366,20651 622 4142 6903 48264 
366,443 213 727 10337 21528 821 2462 2522 2551 2556 12697 825 14460 9239 2556 2522 2462 
366,55836 7308 32077 3610 5387 610 55962 6280 10518 111 4142 
366,55304 42921 29809 622 4142 48264 
366,55304 1786 397 2521 1541 202 821 22193 
366,39791 821 793 793 821 39791 35319 
366,35319 56628 298 1914 7400 42018 501 236 7895 
366,7436 6533 56628 6551 25922 
366,35319 39791 12173 8421 57060 18751 11792 
366,171 3919 36924 381 23330 3404 43497 
366,3246 971 33144 622 3021 
366,21528 727 1100 7400 735 
366,735 2283 2378 3021 336 
366,42921 22201 33144 20092 1954 38988 16312 21528 
366,3774 33954 56748 59121 4463 345 20092 2656 6479 18751 
367,58 11241 12960 233 6551 47528 
367,481 146 1329 501 1231 1800 
367,93 18947 1939 2138 11403 64 230 4835 56 19410 
367,6991 3429 3728 3429 3040 345 30616 
367,6327 146 9314 1329 824 1800 
367,481 146 1329 1057 1800 
367,93 146 19197 920 93 93 
367,146 1329 146 428 19970 146 20131 1329 8564 
367,19 64 9377 146 4853 
367,27885 336 7576 19186 1164 
367,481 579 44 1467 12528 12036 
367,146 1625 14747 4862 1329 146 
367,2988 3429 3728 3721 152 26 1329 1329 
367,2622 425 30 64 19 2246 
367,824 4862 4072 1329 146 3740 
367,824 1329 422 34199 1329 481 
367,481 20 3728 144 146 1329 146 
367,32727 8602 44269 26430 3037 13818 7490 
367,481 146 1329 44 1589 44625 45239 45298 
367,481 3928 32313 230 7706 317 
368,264 4004 22014 1793 16168 
368,264 7376 2233 824 7586 146 
368,34081 34096 9318 3797 2279 4164 2960 2838 2233 619 11626 
368,2233 1793 824 1954 1267 
368,44 4661 6626 55284 55285 
368,2838 31622 8358 64 1305 
368,146 6506 43033 192 40901 40438 
368,264 33236 824 7561 1804 
368,146 18523 8901 824 1954 2233 7824 
368,782 1141 47823 421 824 15406 1487 
368,4513 22074 385 22383 258 1267 824 264 
368,264 3894 2838 2233 9534 146 
368,11085 146 15433 824 7824 
368,2233 146 824 1954 1267 
368,11085 6468 2360 44 146 824 23341 
368,2838 2838 108 408 146 2233 3097 
368,2233 2834 12720 824 33126 7824 146 
368,8509 5229 6468 11085 44 146 824 22014 
368,264 146 2838 2233 1850 
368,3438 824 1954 2233 9534 
369,428 532 44 3554 281 192 
369,152 213 25952 1833 213 152 30726 192 
369,152 213 1833 22509 1833 213 152 192 22781 22789 
369,213 1833 23112 213 23521 192 23526 192 
369,6506 192 3871 428 4824 6506 
369,29689 1401 10828 2677 485 2881 11343 2881 
369,6506 428 899 28653 9506 
369,152 213 25952 1833 152 1401 192 
369,37671 3102 1589 44432 33030 
369,192 428 428 152 192 
369,192 25955 64 1401 6506 
369,30311 30337 30726 5799 30746 192 
369,10828 9506 11698 2564 25005 25010 
369,428 428 27674 152 192 5799 
369,152 213 1833 31563 16074 
369,6506 60613 60641 1894 27697 192 
369,152 213 1833 25952 31281 1833 213 152 192 29045 5799 30726 
369,30311 5799 34720 2216 2564 5799 30726 30746 192 
369,192 25955 428 192 1401 
369,37671 37727 5799 45310 25005 45322 45335 14838 
370,3660 11486 11488 15313 25461 15318 30 12819 15354 1401 13611 317 34227 11488 11486 25461 1681 10854 18547 1673 10836 
370,3660 18547 3662 20221 3663 3664 
370,21963 5350 18826 11488 3660 5373 10 16676 20479 29822 13378 5367 1391 
370,3662 3663 20221 1673 1681 
370,3662 3663 1673 1681 1673 
370,3665 9742 3662 1681 1673 1674 1673 10854 1681 10854 1673 
370,3660 11488 1681 10854 18547 1674 1673 1676 18603 1673 5373 1391 
370,3660 11488 11486 25461 5599 1673 
370,15650 15649 15327 29664 2364 19115 14074 223 
370,1673 1673 1681 11486 1674 
370,3660 15313 11488 15318 30 15320 15327 15328 15354 1401 12819 1894 13611 1439 10209 317 15643 15649 15650 15318 15660 15662 7706 15672 15673 1674 
370,3663 3662 20221 3664 1673 1674 1681 
370,3660 11488 25461 11486 1681 5599 26510 3662 3663 20221 3664 
370,1673 1674 1676 18547 10854 1681 25290 
370,19403 24249 80 25275 10836 1673 10854 1681 25290 3660 11488 18547 1674 1676 1673 5599 18603 25461 15673 15313 25828 
370,3660 3662 3663 3664 3665 
370,3663 20221 3662 26510 18547 1681 1673 
370,3662 3663 8447 1676 1681 11488 1676 1673 3663 3662 
370,3660 11488 15313 15318 13171 3472 1391 10 5373 27766 13378 16676 5373 
370,1673 5599 1673 3662 3663 20221 3664 
371,421 8523 15594 146 153 
371,1487 297 1487 4708 37077 4073 11194 3097 4073 146 3373 153 
371,153 146 248 22571 47897 2011 1487 6286 
371,47 52430 146 824 40571 13635 31358 1479 1417 24962 
371,240 153 146 4527 152 4666 64 3446 1859 1305 146 
371,106 6684 48208 7 136 10633 
371,3728 43583 10232 3728 2685 3429 43583 3728 
371,153 146 824 3797 152 146 2011 1057 1164 5882 824 205 23814 28251 
371,20991 206 485 20990 192 
371,34572 146 40571 13635 6276 19 8324 53804 
371,205 146 152 824 205 1132 10633 7480 2617 
371,2617 10633 2073 152 425 2099 26 146 824 3797 1195 205 1132 29082 153 
371,34572 52811 146 2011 13635 31358 1057 
371,146 285 146 13635 1057 1195 1271 13458 58156 60638 1329 1772 15533 
371,153 240 48159 2593 8960 146 31358 13635 40571 4047 146 297 
371,40553 47 146 1487 52811 31358 13635 2011 1625 146 824 11154 
371,1057 1487 146 13635 31358 1057 2011 52811 1625 136 
371,47 146 1625 1800 27924 53008 824 1057 40571 13635 31358 153 
371,153 146 57610 52242 421 1487 2062 13635 5095 4056 2112 44 715 333 645 
371,108 4390 1980 2617 10633 5423 
372,27747 1779 336 372 40495 40539 
372,9012 27 19934 372 1212 1842 12774 64 1413 336 372 19934 9012 64 
372,4142 171 824 38705 171 4142 6903 19934 
372,336 53682 336 19 3081 38895 19 
372,4142 171 3650 1772 171 4142 824 
372,99 362 622 13023 19934 
372,3021 1842 20498 12774 13063 1859 3775 681 4142 43838 
372,13023 1231 42447 42452 42454 4356 19934 3559 
372,1779 230 146 171 4142 
372,27747 1779 270 3797 3650 1772 8715 4142 6903 40323 19934 
372,4142 146 3650 19 19 336 19934 336 19 
372,46904 1779 152 2522 3429 3728 
372,43312 1779 230 153 4142 13023 
372,3021 19 3081 947 22075 19934 3559 
372,1779 285 429 240 681 4142 26677 
372,43312 99 362 622 19934 
372,27747 99 622 4142 19934 
372,38055 27747 1779 2462 3797 3650 
372,1779 6240 4142 2594 96 3040 3429 
372,44579 29982 27747 1540 15795 44634 19934 
373,233 3472 13171 230 8960 
373,19 13837 19 47759 336 
373,8666 2034 2097 19 336 25229 
373,2906 2999 20817 18056 17702 
373,391 64 270 8905 13189 
373,3060 457 26806 26844 1598 44 336 
373,19 2584 44 38524 56478 426 
373,19 13199 8031 426 194 2574 6041 1893 203 
373,20900 391 19 27997 19 20989 
373,203 25303 2785 10128 26 203 
373,19 8666 2103 19 336 
373,19 1598 4569 1374 1417 1479 8403 361 1872 4692 42507 323 20989 
373,153 4341 4767 342 7863 372 336 
373,1800 28549 161 19 391 38524 203 
373,12749 2579 39941 38524 1831 40009 44 
373,19 11197 44 1598 38524 551 7642 
373,19 984 3053 7691 13073 
373,3053 391 1598 2521 1857 203 
373,19 984 984 19 55449 26573 19 27 153 
373,146 391 42390 44739 19 8650 336 
374,4037 4463 5429 20963 472 19 554 472 5429 
374,146 22960 146 144 12753 42585 6991 152 102 6201 102 153 554 
374,5425 4463 3968 342 1479 1417 1479 153 554 472 5429 
374,248 5410 15269 9297 2427 9297 248 19 
374,4463 64 9377 33145 53 
374,554 4463 20995 21125 472 554 
374,64 1512 7002 1512 64 
374,472 554 554 472 5429 
374,5425 472 554 472 5425 5429 
374,472 554 554 472 5429 
374,19 598 515 2163 515 598 19 
374,5425 5429 472 472 554 
374,5429 472 554 554 472 5429 
374,5429 34940 5429 472 554 
374,3610 31838 33990 153 146 1255 8434 1534 146 153 
374,21125 5429 4463 472 554 554 472 5425 5429 
374,44 472 5425 5429 4463 472 
374,4463 3968 342 1479 1417 1479 153 
374,1801 26362 5429 5425 4463 472 554 554 472 5429 
374,21125 5429 472 554 554 472 
375,491 44 4369 1230 146 3373 491 
375,532 1487 1487 6728 9381 563 491 
375,44 44 146 37261 37261 
375,44 20233 25851 8026 8026 8026 491 491 251 4369 13692 10976 
375,20233 20235 251 20857 23269 
375,491 44 20233 12404 8026 4369 
375,44 146 3373 146 3373 491 4470 
375,491 44 13692 30942 44 
375,491 12404 12404 8026 8026 8026 8026 8026 491 12874 1291 1291 1291 
375,44 146 3373 146 2011 1164 19670 12874 
375,44 207 1230 3448 146 3373 352 352 7341 2503 14534 9381 4369 4369 
375,491 13692 1306 4731 25149 1842 44 491 1768 
375,25851 8026 1230 3373 421 207 26051 12874 
375,2189 2189 28093 37673 12291 550 136 146 19955 
375,491 4369 12404 12404 12404 8026 4470 
375,44 17550 33901 6780 1487 1478 2113 
375,13692 44 20233 12404 8026 7341 
375,20233 20233 2720 204 491 
375,21920 539 44 273 251 816 204 1506 4195 491 21944 712 4470 1291 20821 22067 22068 25 21013 22071 110 22092 
375,4369 8026 8026 8026 9381 3740 491 
376,46191 42417 42418 42423 5797 42424 10384 
376,41820 26296 61350 866 61360 3933 7807 24242 4305 1306 8047 6728 391 579 161 1996 203 167 92 
376,7 44 10546 3997 20978 20979 20980 13457 10091 5215 
376,25588 18774 14329 20268 52505 13827 28291 42266 10384 
376,46191 42419 42423 42424 10384 46208 25578 46271 46272 
376,316 336 153 146 3797 8445 27323 1255 2696 16469 1986 2794 824 4603 4603 146 26 7860 176 20 40172 2262 158 44 
376,179 178 102 11921 2685 3728 523 4580 428 1374 14835 1478 4172 758 2579 57427 57428 57429 5240 
376,25588 42417 42419 42423 42424 10384 
376,7 2473 18897 20268 14329 34969 52813 10384 10654 
376,8308 3137 15739 19591 5579 25528 25532 15250 10354 25540 21831 25547 25578 2 25588 3851 
376,251 10484 2965 57629 57631 10729 7644 9851 7 
376,513 26099 251 581 42705 
376,1373 714 3386 6602 2414 480 923 149 257 13140 53702 53703 7369 4227 226 1100 264 2834 920 146 248 9340 44 38524 2112 17923 715 
376,501 248 323 203 136 153 48159 146 1195 1255 824 253 304 931 251 3370 581 
376,7 44 2063 3206 41134 25591 2409 2103 17 166 
376,46191 46695 25588 42417 42419 42423 42424 19533 2015 1451 46708 3234 43442 27159 46742 9452 46752 4643 46753 1340 31727 46757 
376,2473 7 10384 15081 7 
376,3851 25588 25528 18774 14329 28282 28285 28286 28291 4772 15081 12330 28300 28303 28305 10384 28320 7 
376,10654 20268 52505 10384 7 
377,1274 4426 2150 2723 5919 251 2150 4426 1274 1274 4426 251 2723 
377,1274 4426 2150 2723 251 2150 4426 1274 1274 4426 2150 251 
377,1274 4426 2150 251 2723 
377,2723 251 2150 4426 1274 1274 4426 2150 251 2723 
377,1299 64 379 1793 2877 3919 15428 12772 12720 1326 4175 1408 2892 146 44 1831 2383 13678 379 44 64 1299 
377,1299 64 379 146 264 1299 
377,11934 251 2150 4426 1274 2150 251 2723 
377,2150 251 2723 251 2150 4426 1274 
377,251 2150 4426 1274 1274 
377,2150 251 2723 251 2150 4426 1274 
377,13157 251 2150 4426 1274 
377,1299 64 44 6728 1328 44 64 1274 
377,4426 2150 251 2150 4426 1274 1274 4426 2150 251 
377,251 2150 4426 1274 4426 2150 251 
377,2723 2150 4426 1274 1274 4426 2150 2723 
377,1274 4426 2150 251 2723 16271 251 2150 4426 1274 1274 4426 2150 
377,1274 4426 2150 251 2723 
377,4426 2150 251 2150 4426 1274 1274 2150 251 2723 
377,5919 537 251 2150 4426 1274 1274 4426 2150 2723 
378,152 428 234 146 153 136 9654 
378,5418 31582 44900 5607 3114 
378,18650 45461 28572 7786 43124 
378,18650 7786 45461 45461 18650 26660 18650 37023 
378,146 146 234 26 1374 428 152 144 3114 289 5607 44900 44967 44967 18650 45461 289 36665 
378,7821 44900 3040 44352 3721 3040 523 480 
378,144 43124 44967 18650 7786 45461 28572 45461 18650 44967 
378,18650 7786 45461 28572 18650 7786 45461 18650 45461 
378,44967 33589 30 8858 4238 19166 5024 263 3114 289 5607 
378,7821 44900 44967 45633 44967 
378,146 8445 146 36665 3797 146 234 26 428 152 144 3114 289 18650 44967 
378,44967 1374 14806 1718 1417 1718 14718 44967 
378,7786 45461 18650 28572 45461 
378,5607 26 234 26 428 1374 367 480 342 3241 44900 44967 
378,44967 18650 7786 28572 44900 7821 41026 48046 44900 44967 18650 7786 44967 45461 
378,44967 18650 7786 45461 45461 7786 18650 
378,18650 7786 45461 18650 7786 18650 44967 7786 45461 
378,7821 5607 342 361 26 117 
378,44967 7786 18650 3114 44967 
379,23036 111 539 6681 304 13568 2120 146 18 24219 
379,111 539 6681 539 64 16386 64 111 
379,8398 14552 5113 14677 18 44 13818 14860 417 8934 
379,539 8177 539 111 10547 
379,111 539 6681 539 111 23512 
379,111 64 1751 1428 304 33057 539 111 
379,111 3241 5790 3241 44 539 6290 6681 
379,16322 5113 102 993 825 44 18828 44 
379,53 58 31181 9227 58 64 539 31258 539 111 
379,111 539 6681 539 111 
379,111 539 6681 8180 539 111 26169 
379,111 539 304 1428 304 539 111 
379,111 40397 6681 539 111 40528 
379,111 539 304 1428 9123 1751 64 36817 16386 
379,111 539 17947 12648 33057 539 
379,23036 26318 111 539 304 111 
379,26317 26318 23036 111 539 8180 539 111 
379,111 539 304 1428 258 18 
379,111 8177 6681 539 64 16386 64 111 
380,38652 16337 7 2473 28320 24917 48544 
380,3851 48544 16337 7 38652 4087 2017 15211 30074 4417 35140 3523 1848 329 16337 7 2473 28320 24917 
380,3851 16337 24469 18774 7 1451 4087 299 284 329 2732 24544 24554 1811 24708 7327 329 284 299 2017 23251 24907 10422 16337 24917 
380,37756 44 3186 233 3850 1859 20523 
380,3851 3851 24917 48544 10654 2473 38652 16337 619 1801 554 9016 2080 3850 
380,2 25588 28320 2473 47219 25588 
380,15250 10354 7 2473 25588 
380,10354 3851 7 18774 16337 
380,48544 16337 28320 7 38652 234 1871 153 9922 1392 10124 20637 202 1451 16337 16337 28320 25588 
380,24917 48544 16337 7 28320 59757 59770 14314 
380,3851 25588 7 28320 2473 38652 49871 4305 278 64 1859 2080 455 3523 329 1848 1848 28320 16337 
380,3851 37756 329 1811 24544 329 
380,15250 10354 2 25588 2 7 2473 
380,25588 2 2473 38652 28320 15250 10354 25588 
380,3851 16337 10422 4581 8875 216 7831 167 92 158 216 
380,3851 16337 7 37756 284 44 202 258 1381 234 264 1871 153 3610 727 1800 2699 2223 17221 2699 1800 727 3610 
380,24917 16337 2473 38652 1451 3747 28320 24917 48544 16337 202 993 11007 1685 24917 
380,3851 7 16337 15250 10354 2 25588 
380,25588 16337 7 37756 6684 213 45155 1417 11051 1588 13639 45237 1546 797 11346 205 7 16337 3851 25588 
381,379 3883 3886 2267 89 137 139 142 221 284 225 2671 237 239 
381,2267 87 90 142 221 284 225 
381,2267 11923 87 89 90 
381,87 89 90 137 139 142 221 225 237 239 
381,21687 19337 87 89 90 18431 20974 137 139 
381,16149 142 87 89 90 137 139 
381,2784 2267 87 89 90 139 142 
381,8153 87 89 90 137 139 2267 87 89 139 142 221 284 225 2671 237 239 
381,16149 2267 23496 137 139 142 221 284 225 
381,26 501 142 137 139 90 87 89 87 89 90 137 139 142 221 284 225 2671 237 239 
381,10678 87 89 90 137 139 142 221 284 
381,90 142 15229 15501 15502 15512 137 139 2267 90 137 142 221 284 225 237 239 
381,87 89 137 139 142 
381,87 89 137 139 142 221 225 2671 239 
381,90 6747 137 139 2267 8682 142 87 89 90 
381,142 8389 87 89 90 137 139 2267 
381,137 139 2267 142 221 225 554 
381,87 89 90 18431 7444 2267 137 139 379 3886 
381,5601 89 90 137 142 221 284 225 2671 237 239 
382,56 234 20489 1329 146 
382,13635 824 1329 146 230 230 230 270 2685 
382,56 44 2360 6468 6493 11085 8444 9320 20004 44 146 824 1329 1148 15418 56 
382,26 6633 21061 2785 11194 1148 1282 1480 9318 824 146 628 15471 33734 56 
382,1398 44 194 485 11843 38910 192 317 
382,5592 23232 23234 20896 5592 2785 1583 9318 1850 15418 824 146 56 
382,56 5592 6886 2785 840 9285 1583 1148 9298 9318 824 1329 146 26 
382,5592 1398 44 8444 11085 6493 2360 270 56 
382,6216 6886 6633 32993 15233 10848 33008 25370 9467 14835 16789 1329 56 
382,16751 6886 6216 16859 6886 2785 1148 1329 146 56 
382,11999 5592 146 1793 13508 2873 1850 9285 205 13561 4718 13584 9298 9285 1583 1148 1255 1329 146 
382,248 5567 12412 1148 146 
382,5643 5592 6883 6886 4705 12412 
382,5592 7833 6886 26 1259 7884 6893 4683 565 8168 1259 871 8252 26 
382,285 1546 19743 18653 19746 26 4715 146 1148 1583 1793 4443 1478 824 1329 
382,4189 144 146 1380 824 146 44 1636 19 1726 4230 19 
382,64 26346 533 1565 1479 19743 1417 1546 56 
382,7833 5592 6216 2785 1329 56 
382,19743 428 4189 146 20363 4708 1329 146 56 
383,26 472 705 6629 2075 
383,146 1247 824 146 102 705 2075 6629 2083 
383,1247 146 102 705 6629 2075 
383,1247 146 102 705 6629 2075 
383,1247 146 102 705 2075 2083 2093 
383,1247 146 102 705 19354 
383,146 102 705 6629 2075 2083 22899 28589 19354 
383,705 421 705 421 1924 
383,146 102 705 2075 2083 
383,1247 146 102 705 6629 2075 102 
383,1247 146 102 705 6629 
383,1247 146 102 705 6629 2075 
383,146 102 705 6629 2075 
383,146 824 146 323 8154 323 1247 146 102 705 8541 6629 2075 2083 102 
383,1247 146 102 705 6629 2083 
383,1247 146 102 705 6629 
383,146 102 102 705 6629 2075 705 102 
383,705 53 1713 619 18965 1713 53 705 6629 19354 
383,705 918 144 21749 144 102 705 2075 2083 
384,2335 418 407 409 7723 7725 407 409 7723 7725 
384,2335 418 407 409 407 7723 418 409 
384,135 2367 7723 407 418 
384,407 7723 418 409 2335 409 
384,2335 418 407 409 7723 7725 7723 409 
384,407 409 2335 418 3310 3316 3310 2367 135 
384,409 407 2335 409 418 7723 407 409 409 
384,407 409 7723 7725 2367 135 407 409 7723 7725 2335 418 
384,409 409 7723 2335 409 407 2335 409 7727 418 409 
384,2335 418 7723 409 409 409 407 7723 418 407 409 
384,407 409 2335 418 135 2367 407 409 2335 418 
384,407 7723 2335 409 418 
384,409 407 2335 418 7723 7725 7727 
384,418 407 14148 407 409 7725 7723 409 7723 2335 418 407 409 7723 2335 418 
384,407 7725 7723 418 409 409 2367 135 409 7723 409 7723 
384,409 409 409 135 2367 407 7723 2335 409 407 409 
384,407 409 2367 135 407 2335 418 
384,2335 418 7725 407 7723 
384,2335 7723 409 7727 409 418 2335 7723 409 409 
385,64 8976 2803 8976 336 
385,44 146 47764 146 153 
385,44 3650 146 248 44 64 
385,304 3595 971 42040 1800 153 
385,44 501 20069 44 336 
385,44 619 17027 6301 619 44 
385,1481 4695 40285 1305 64 
385,336 153 146 824 13672 146 153 
385,44 931 1589 10388 44 
385,153 146 3650 146 153 
385,747 22430 6098 747 44 22885 
385,336 44 1727 2021 2682 64 4969 
385,64 993 2152 13553 4797 18263 993 270 
385,270 2685 2685 44 2516 39698 336 
385,2013 258 421 13591 153 
385,3242 153 153 146 421 421 146 
385,747 6098 747 931 44 619 
385,309 10871 1406 619 619 
385,36420 329 146 13672 146 
386,101 782 26358 9258 261 
386,101 117 13601 117 101 
386,1404 11892 3699 19720 14167 
386,3696 19720 348 14921 11892 3696 
386,101 117 12701 17871 117 101 
386,10 1391 130 317 192 170 16615 
386,101 117 16898 117 101 9661 101 146 17278 
386,10 1391 1784 26015 13601 26120 117 3294 
386,3931 30210 11892 12766 16615 
386,170 192 317 130 1391 10 9349 9360 
386,782 782 101 33633 16615 
386,148 192 1761 918 60217 192 3565 60231 33633 53924 
386,10 1391 1761 317 148 
386,270 117 117 270 101 11892 
386,101 782 782 877 16615 
386,101 782 782 101 9661 
386,10 1391 130 192 148 
386,192 1761 1391 10 12103 
386,12103 1391 1761 317 148 
387,6466 1479 44 9071 501 
387,146 1479 391 385 1479 9654 47560 
387,46535 9654 1479 44 3037 44 1479 42175 47560 
387,46535 9654 1479 44 3037 44 
387,46535 9654 44 44 1479 9654 42175 
387,46535 1479 1479 16452 46535 
387,46535 9654 1479 44 44 
387,9654 1479 49414 49418 1479 9654 46535 
387,46535 9654 1479 2706 9654 42175 
387,46535 9654 1479 44 3037 44 9654 47560 
387,9654 1479 391 2966 391 44 42175 
387,46535 2706 44 47560 42175 
387,46535 8406 9654 1479 2579 1479 42175 
387,2579 49598 2670 2514 26 9654 47560 
387,9654 1479 44 3037 44 42175 47560 
387,46535 8406 8421 1479 3037 44 38482 
387,46535 9654 1479 1479 42175 47560 
387,9654 1479 391 38524 1479 146 9654 
387,42175 46535 8406 8421 9654 1479 391 2966 44 44 42175 47560 
388,2073 100 420 415 1751 36790 36796 
388,420 415 1187 415 420 
388,57 5652 420 415 232 1305 974 91 415 420 
388,420 415 828 115 3092 13700 13745 
388,25239 233 91 415 420 
388,100 420 415 232 1771 91 
388,57 420 8691 415 420 415 
388,420 415 1187 1187 420 
388,3740 2503 2506 24438 2506 476 20190 
388,420 415 232 1305 1771 91 420 
388,20 4750 993 4797 321 
388,415 533 923 2988 3040 12697 10643 3040 2988 
388,420 415 232 1771 91 415 420 
388,420 415 828 828 1018 17923 17061 24190 
388,420 415 2720 91 1305 1771 455 251 513 415 420 
388,251 304 21328 931 455 91 
388,971 3595 2338 44 64 91 
388,100 420 415 415 420 
388,12329 1771 1751 1709 1751 
389,153 19 18338 18384 19 153 3356 180 159 15948 
389,159 136 5020 2123 47 2073 159 15948 
389,136 372 19 38770 20703 38783 2073 9654 15948 
389,2123 47 2073 2218 159 11953 
389,1524 5020 2123 47 336 153 3356 180 159 
389,20255 159 136 372 47 
389,159 3356 699 4475 1871 1770 3850 9598 64 136 9807 
389,2123 47 136 2073 159 11621 15948 
389,40519 52345 136 9654 9807 
389,2123 47 2073 159 11621 11622 
389,39124 39128 2085 4005 39324 2073 
389,2123 47 2073 2218 159 
389,159 136 1524 5020 2123 47 699 3356 
389,136 1524 5020 2123 47 3356 159 
389,159 2123 136 2073 159 1645 15948 
389,14498 11953 12256 7729 47 12170 2123 5020 
389,159 159 47 2123 5020 2123 47 153 3356 180 159 11621 15948 
389,159 153 47 12170 5020 12256 7729 
389,159 136 47 2123 5020 2123 47 136 2073 159 15948 
390,146 942 4515 19 2097 50664 38524 2112 3873 
390,26 1337 49844 50685 1275 2673 
390,501 1231 146 4464 18335 1575 3525 501 
390,195 19 50664 26097 9541 
390,44 1088 4513 45455 12832 42689 551 
390,30715 2503 1541 26 47487 1275 3087 2673 
390,44 15323 942 824 146 23605 
390,44 248 408 9136 9215 10575 
390,44 248 64 37553 43911 44 12832 61197 19370 15664 
390,44 19761 7397 2395 1636 12884 
390,44 61816 1541 6708 14707 44 6697 
390,26 44 19761 11167 551 
390,501 248 146 15323 10831 40176 824 1478 2011 8810 146 
390,44 1254 44657 12832 44 
390,501 44 385 48695 1180 26430 
390,44 6326 1812 38524 1598 12832 
390,51165 501 1231 23384 44 
390,44 19761 8834 1598 4179 44 
390,1231 43847 44 12200 19761 6728 43797 44 501 3414 
391,116 17 166 617 166 664 7163 252 8835 558 664 
391,38457 6514 12504 14012 1299 5668 
391,1462 1462 5668 782 6864 
391,5731 791 3062 212 1724 735 
391,28678 4121 3062 26342 212 5668 
391,37986 12463 782 1724 782 
391,9377 20796 23182 791 1462 782 6864 
391,22427 791 799 7121 22565 22576 4691 22603 1727 1774 8835 782 
391,15538 2112 32453 5668 735 
391,10354 25963 791 1462 782 5668 782 
391,2964 26241 10900 6799 44962 45072 8690 735 782 
391,92 10888 782 5668 782 
391,558 32949 28340 37883 37906 37913 37917 37920 5668 782 
391,1848 11030 53160 1462 782 5668 782 
