user,poi
26,9549 9020 28432 1942 
26,2856 1019 1573 2315 2331 3682 12520 1942 2856 
26,2856 1019 2315 3682 2331 2541 2362 1942 
26,10977 10862 15181 15198 15206 2677 5317 2556 1942 
26,2856 1019 1573 19434 
26,2315 1485 14102 4410 2541 2336 2331 1942 
26,2608 11725 10862 31105 15181 15206 14086 659 
26,1942 2856 31724 1942 
27,7810 2179 13397 5786 1185 3442 
27,1185 1186 7810 1298 4245 
27,34595 34602 21849 29213 4629 1185 33624 
27,1185 4478 7810 35072 4246 15832 1243 19575 1471 
27,36013 4245 1435 3227 
27,35450 2192 10520 10031 12192 37780 16752 
27,4245 787 31 5147 18384 32977 32652 35766 33952 
27,4245 19575 852 37589 24150 13133 21900 31051 19575 
27,1185 14804 1435 19575 7810 
27,1185 19575 7810 1298 1435 
27,19575 9782 17875 21566 21572 21606 21624 21629 
27,1185 21900 32918 852 19871 4245 
27,7810 19575 1435 18337 2192 
27,1185 10520 1471 4886 1435 852 1298 7812 19575 7810 2192 4475 504 504 1669 2817 
28,306 5382 1346 249 306 5382 10178 
28,1207 1346 12471 306 
28,1207 5382 29375 29381 
28,1346 12471 306 3621 7136 
28,1084 35307 9502 1346 12471 36164 
28,9502 38280 1346 249 
28,9502 1346 249 15301 704 
28,1207 1346 10556 3471 
28,9502 12540 251 8215 
28,1207 1346 249 15301 5382 
28,1346 249 7265 5382 
28,9502 7265 1346 5382 1084 
28,1207 249 32070 10556 206 
28,7003 30836 5382 14507 
29,500 539 30079 4660 
29,680 19173 30140 30141 
29,167 32770 24329 4362 167 
29,166 4377 167 32770 4377 
29,4377 5786 110 4362 4362 
29,167 32770 167 167 4377 24478 32661 
29,4377 166 167 167 110 4362 32661 24478 38019 4362 
29,167 167 32770 167 167 4377 31715 4362 
29,167 4377 32770 167 31715 5786 4362 35681 32661 4362 4362 
29,167 32770 167 4377 31715 32661 
29,32770 36536 32661 4362 
29,22604 5603 3436 14558 20950 
29,4377 31715 5786 110 4362 167 4377 
29,346 529 110 4362 
30,3854 3907 34 4001 4031 746 4187 4195 
30,8740 529 4951 8839 8878 
30,134 5147 12870 2261 2237 
30,1479 29705 25130 29770 
30,18416 1479 8340 25532 1941 
30,34562 22130 27666 413 34 3694 34633 504 24370 
30,1016 2237 21044 20896 1479 25532 1941 
30,4802 21486 14150 17127 25649 937 
30,2869 1479 4 25532 1941 
30,3359 3359 2065 1654 1479 24777 
30,17753 25782 1479 25862 
30,1479 17024 6422 17169 
30,18569 18683 13976 18692 
30,1479 30678 30684 30685 30689 30691 
31,6881 551 2204 529 4296 2243 4752 551 
31,2204 529 4296 2243 2244 5755 4752 551 
31,529 4752 2243 2244 24439 17202 
31,30225 17202 17202 551 
31,38164 4406 33445 17202 
31,11439 6263 8566 2051 24867 12120 17202 
31,11616 2567 551 17202 9345 2204 529 227 
31,27380 2204 529 2243 2244 14836 27489 551 17202 
31,2204 4296 2244 551 17202 
31,2204 529 4296 2243 2244 4501 17202 
31,551 2204 529 4296 2243 2244 746 5327 165 6342 2567 551 
31,2204 529 4296 2243 24439 551 
31,2204 529 4296 2244 
31,2204 529 4296 2243 2244 4752 551 
32,1390 1146 1616 1762 1785 
32,4234 1223 4329 4338 3278 4398 1223 1194 4538 1223 2975 
32,2464 2221 2301 1194 1223 7095 1715 7252 7295 7405 
32,2971 3278 513 1953 
32,3398 6238 11435 58 
32,6344 13468 2221 7095 2301 1194 680 
32,6344 13468 27610 2971 4467 9522 8111 1781 3950 
32,12787 9476 493 1223 7169 5215 
32,19080 2221 2301 1194 
32,1146 2221 2301 1194 7095 680 
32,6344 13468 2306 19080 12541 9522 5215 6023 19978 
32,513 6344 13468 1715 1446 746 2464 
32,4329 513 1223 1143 2395 
32,9476 24277 27471 17007 58 
33,5791 8852 1303 225 5364 
33,225 29133 5951 225 
33,225 7191 631 193 28999 23306 
33,11110 225 26189 26190 26191 26193 193 22123 20397 15799 
33,26229 26698 26699 9339 26700 26701 2314 7076 22123 26808 18458 5775 
33,28329 8399 16286 28339 28340 631 225 
33,23306 225 2161 28505 28995 6909 28996 20336 28999 19205 193 29064 3025 5951 1125 
33,22614 22622 22633 22643 22646 4245 1798 1125 225 193 
33,5364 1125 4318 206 4694 23751 
33,225 19205 30408 30713 
33,21990 11613 29842 3288 
33,32102 5364 29502 1125 31873 19205 4318 1823 413 32210 32213 3021 
33,225 30713 30687 30694 28454 20892 30769 30776 3101 30783 
34,31893 31695 13966 13966 26057 3712 
34,3109 33812 13966 31695 31893 31894 29661 26057 
34,9255 31224 33812 13419 31695 31893 31163 2264 
34,9255 15098 20058 33812 25471 13420 31695 31163 8090 
34,24849 8232 5470 8906 26401 9255 31224 31695 31163 13966 26057 31632 17791 
34,26057 13966 2264 9255 3109 
34,13966 13966 13966 15098 26057 
34,31163 23749 9255 13419 31695 31893 23749 13909 24437 26057 32607 
34,2264 13909 13420 31695 
34,13966 26057 29661 21801 
34,26401 19822 33812 3351 3879 6846 9255 31224 15098 33812 31163 26057 13420 13419 20357 4729 
34,20058 22095 15098 31163 13420 13419 27082 25557 31696 31893 31224 31224 13966 13966 31894 3712 31695 31163 13966 24849 31916 29661 3971 
34,31163 26057 13966 23749 2264 17791 
35,736 1237 1889 327 377 1283 6089 
35,7603 1237 7837 8656 1237 736 
35,1237 1237 504 1254 327 1387 1496 1333 327 377 1283 13021 6089 
35,1237 504 1254 327 1387 1333 1496 377 504 2062 
35,1237 1237 504 1254 1496 
35,736 1237 2983 25253 26500 
35,1237 504 1254 327 1387 504 2062 7393 9941 
35,1237 504 1254 327 1387 1496 1333 1387 504 15808 9941 
35,1237 1237 504 1254 327 1387 327 4209 18068 
35,20275 11298 504 9790 1237 504 687 20364 2322 10024 687 504 9941 
35,1237 504 327 1387 1496 1387 377 504 1237 
35,1496 377 504 4748 2062 736 
35,1237 504 1254 327 22037 1387 1496 1333 1496 327 377 1283 13021 6089 
36,531 531 2069 952 1069 935 1069 2069 2069 1129 5014 
36,531 2069 6885 1069 935 1129 
36,531 6885 1129 1069 935 
36,531 2069 17209 935 
36,9025 531 1069 17209 935 
36,531 2069 17209 935 
36,18521 6885 17209 18521 
36,6885 2069 23918 17209 935 
36,18521 2069 2069 24520 1069 935 
36,2069 1129 6885 1069 531 16657 2069 935 935 
36,2069 6885 1129 6885 6885 6885 
36,6885 1069 2069 18521 2069 18521 6885 
36,18521 2069 6885 5014 20773 531 6885 1069 3593 3593 18521 2069 6885 17209 
37,2345 1227 2310 4521 963 961 1801 4558 
37,6913 4185 5824 1227 5824 
37,9441 9451 289 1355 3872 1801 
37,12428 12027 1227 4521 1221 1355 12434 951 1230 1528 917 14356 
37,14792 5070 961 3186 1801 
37,1227 4521 12428 5845 1801 15287 3109 
37,951 955 2310 8930 1387 1221 1801 
37,1227 1359 951 12428 23299 5845 1801 
37,951 955 956 12428 1227 
37,963 1227 4521 963 961 1359 1355 428 428 5845 1801 
37,955 3020 5824 19514 4521 1227 12027 9441 1801 
37,5824 2345 1227 20066 
37,10310 20280 955 1227 20348 20349 8615 12428 376 961 12027 
38,1086 10099 1821 5248 1756 6922 
38,31419 31271 6922 35752 4672 27062 1821 
38,1086 31229 1515 1821 
38,3575 11486 16010 319 27062 1821 828 
38,31271 3435 11486 1821 
38,3575 3575 319 27062 
38,37088 10851 1086 37121 
38,1515 3575 5043 1821 4672 
38,3575 15973 3575 16010 5043 1821 1086 5043 1821 
38,1821 3435 3575 319 
38,3575 11486 27062 1821 
38,31343 3575 27062 31271 
38,1515 3575 11486 319 31271 
39,276 277 278 452 453 501 502 536 
39,818 814 815 816 4534 4581 4639 4642 452 501 502 4816 
39,6921 6921 814 815 816 2718 2715 818 816 4986 4639 7277 453 501 502 
39,815 4986 816 2715 818 4988 10207 10208 4986 815 816 2715 
39,11273 815 4986 816 2715 818 4534 
39,4466 13346 816 2715 10835 4988 
39,814 10207 815 816 818 1879 10835 4534 12588 452 501 502 13834 13836 
39,13971 816 2718 4988 13972 452 453 501 502 
39,1923 1921 18769 1921 816 4988 13972 
39,4988 13972 25192 25176 25368 13972 
39,10835 2715 818 4988 13972 814 815 4986 816 2718 2715 818 453 501 502 
39,815 816 2715 818 2718 10835 4988 13972 
39,452 453 501 502 
40,15163 15163 13867 23801 
40,31233 15163 15163 24763 15163 13867 23801 
40,23801 31233 15163 15163 17004 15163 23801 
40,31233 3666 15163 17004 
40,31233 3666 15163 24416 23801 
40,3666 24416 15163 23801 
40,15163 24416 17004 13867 23801 
40,23801 23801 15163 15163 23801 
40,15163 15163 17004 15163 23801 
40,23801 15163 24416 15163 24763 17004 13867 
40,15163 15163 24763 15163 
40,15163 24416 15163 15163 
40,15163 24416 15163 13867 23801 
41,376 8417 428 9012 
41,6795 9609 12629 460 5448 
41,2208 9012 5448 9607 12629 8254 684 
41,5448 684 753 428 376 806 684 428 
41,753 428 806 376 25989 2146 428 753 684 5448 
41,684 25630 806 428 428 
41,1766 5448 684 753 428 25351 22703 
41,5448 17043 428 376 22703 
41,753 428 376 24721 428 5448 460 
41,753 428 5786 376 806 428 753 
41,5448 684 753 428 376 806 376 2146 428 460 19170 19195 
41,753 428 376 376 2146 428 753 460 20535 
42,1811 1815 1820 2642 224 
42,2964 10420 4220 224 2642 
42,224 3001 2642 1820 7665 6280 3181 2962 2964 
42,2642 2179 2962 2964 2964 
42,2179 317 21453 2179 24614 5509 3473 2962 
42,1035 25111 25112 18679 4202 2642 
42,25344 16717 224 317 2179 12589 2964 
42,224 317 3473 2962 2964 
42,2642 224 2179 317 3473 2962 15802 
42,1089 10420 4220 979 224 1820 2642 1820 16717 19352 224 317 2179 3473 6530 2964 
42,20667 1820 9682 3473 
42,224 1060 22350 2642 9003 
43,6102 344 589 589 344 
43,589 344 19856 30447 5970 
43,3345 589 344 5970 
43,584 2319 1308 344 589 682 
43,589 584 344 682 
43,584 344 5970 1308 344 
43,3345 589 584 344 589 682 
43,682 344 2318 344 3546 
43,16371 589 16425 2877 589 5319 16536 
43,16938 584 344 1308 
43,584 344 2318 682 
43,5379 682 3345 589 
44,2885 2886 2937 2991 
44,6094 930 931 1228 1231 
44,1228 1231 9040 9338 
44,1228 1231 9713 2885 2886 
44,11301 169 1332 11321 2885 931 930 929 
44,1228 1231 3265 7278 
44,1332 21272 27320 7264 12951 25712 21631 4445 27344 8434 
44,8184 80 8807 852 
44,3271 3297 3296 3590 3591 3589 1332 8807 169 11301 852 25490 
44,17085 12415 17096 17104 17107 17119 2289 12695 14234 2885 
44,20929 20930 17548 194 14387 
44,4064 4074 28507 33913 8807 1332 929 
45,15517 4307 29222 29806 29819 
45,15517 29711 29703 29819 31813 29234 
45,15517 4307 33768 32660 
45,15517 33768 35483 32660 2399 32793 
45,15517 4307 37649 2767 29222 31823 
45,25684 24755 15147 23328 
45,20872 20896 20937 4307 
45,15517 4307 29222 29806 31813 29234 29711 
45,15517 4307 33768 33243 29341 5261 22391 
45,32018 29341 33768 33243 
45,15461 4307 29222 31823 29819 29234 4307 
45,15517 29711 29703 2936 4307 
46,30603 22871 2263 6214 6214 35550 
46,13524 31807 29849 5275 
46,18759 14547 31617 13076 14885 4442 4295 4441 19651 
46,37095 30401 4442 11743 
46,13524 13076 6417 13076 14547 
46,13524 16674 13076 4442 
46,401 13524 16674 13076 
46,16625 13524 19007 13076 4442 14547 
46,13443 13076 4442 12959 13076 
46,31216 14547 13524 13076 31256 4442 29849 
46,30401 13076 29849 14547 
46,3178 613 8082 21596 584 30597 
47,3500 3501 3630 5580 2178 
47,2180 3630 3629 3501 6267 3621 3622 3472 3630 3629 2178 2186 2187 
47,3605 3501 3630 3629 2178 2186 2187 
47,3629 3630 3630 2178 2186 
47,3630 28078 2178 2186 2187 
47,3500 3501 22105 28953 
47,6267 3500 3501 22741 3472 3629 3630 2186 2187 
47,6267 3622 3629 3630 
47,3500 3621 3622 3629 3630 2178 2186 2187 
47,3622 3630 2178 2186 2187 
47,17504 3630 3629 3501 17576 2180 3630 5580 3621 
47,2180 5580 3500 3501 17400 1015 3622 3472 3630 5580 2178 2186 2187 
48,9889 1014 413 4418 
48,110 4941 10635 413 3778 
48,15603 413 2257 4309 27480 1669 
48,13156 7799 136 4664 
48,4442 13156 27685 13156 4441 
48,13156 29803 4664 8502 30833 32432 4442 13156 
48,8502 36454 4664 29803 136 
48,4442 8923 27685 8923 13156 4442 
48,4209 5769 32566 13693 
48,8923 13156 8502 4664 136 8923 
48,8923 13156 29803 4664 
48,8923 8502 136 13156 10623 
49,1774 2429 5665 492 4511 2302 
49,6762 6767 6819 335 2302 
49,7578 8118 8171 768 
49,335 492 494 495 
49,2429 1774 2302 1105 
49,34935 13917 34935 19730 335 11287 
49,17391 335 36006 4034 335 
49,18231 37154 335 2302 
49,3766 335 5172 2302 
49,335 4991 4991 10569 335 24286 768 
49,335 17391 15620 768 
49,492 494 495 335 5172 17313 335 17391 492 494 4511 
50,749 4115 6837 5549 1764 6898 1764 749 7489 6898 4927 
50,8404 12165 12269 12270 12292 5369 
50,749 13880 1764 744 14306 14308 14308 14309 13880 14330 14351 8404 
50,1676 7504 749 1764 14582 
50,749 28790 1764 3777 
50,4927 21329 4115 19478 749 
50,1764 12269 6198 3034 6198 
50,749 4927 4115 1764 749 24047 749 
50,20323 2657 1764 749 21329 4115 4181 
50,13880 4948 13897 777 
50,749 4927 17649 1676 
50,749 4115 680 20645 4154 20696 20698 
51,28337 1015 23103 2453 32718 
51,23103 2453 6402 13657 1547 586 413 
51,2453 3811 6402 24418 35822 35906 
51,165 778 35748 36093 
51,3811 14831 5315 7137 18785 5109 60 26106 3695 
51,2453 26234 26235 26236 3811 
51,26234 28759 26235 26236 3811 586 8303 
51,23275 8822 13506 3811 23344 2453 
51,8013 12853 6402 12606 15758 
51,5541 16964 17008 2453 
51,5322 7534 4378 2453 33862 4802 1731 1546 
51,3811 6402 34422 34423 
52,938 940 1175 80 
52,938 940 1175 2166 
52,80 938 4863 12042 
52,938 940 4863 1175 12042 
52,5376 80 938 940 4863 
52,80 940 4863 2166 
52,80 938 940 4863 2166 80 940 4863 
52,80 938 940 4863 1175 2166 80 938 940 
52,80 938 940 4863 2166 80 938 940 
52,5376 80 938 940 4863 
52,80 938 940 4863 
53,14408 537 96 6940 8619 8622 96 
53,30357 25169 6940 8622 11680 25165 96 
53,32093 10328 7472 496 
53,6165 8622 496 35135 
53,32093 6165 6940 496 
53,27137 27138 27139 27142 27146 6940 
53,6165 11243 24060 16311 
53,2081 11953 24715 17911 24719 96 6940 15825 23405 
53,12670 12234 16280 15825 16027 11844 16311 
53,96 496 96 496 
53,32093 32093 96 496 
54,2560 2561 2597 2648 
54,5515 5602 5624 2560 5630 5677 
54,565 2561 21317 2560 
54,21072 16633 21536 16633 37836 37345 7120 
54,21317 2561 5630 5677 21317 37953 21536 
54,529 3583 38323 5821 1550 37428 38324 21172 38325 
54,37686 19410 1655 15630 24132 12819 37653 2560 16827 
54,7857 22711 11764 2657 22740 16635 18013 12395 
54,9371 63 8602 25613 25614 
54,19154 19596 5151 12395 19642 1655 
54,14244 16569 16633 21536 2560 20093 12395 
55,5457 2959 1393 333 6011 6029 
55,490 2798 7841 5259 8057 2361 2798 
55,7551 919 1455 3701 3701 
55,17467 2798 1060 18605 
55,11245 28314 9485 9981 34516 
55,38123 9981 3701 8057 2959 
55,16486 29644 2959 36657 
55,2361 2798 9485 11014 
55,2798 25894 2959 37313 37314 
55,18119 18120 18121 18197 2798 3701 
55,18605 3701 2798 2840 2959 
56,985 986 987 988 989 105 1001 1003 100 1006 1007 1866 1868 1870 1874 
56,1868 1870 4649 4651 4653 104 4663 3961 
56,9626 9627 9632 6826 
56,3963 3966 3961 6225 5299 14567 5586 4307 989 4663 5762 13571 105 14568 
56,1006 12856 99 5762 988 
56,9132 9132 1722 18505 3846 5586 6248 5762 8407 104 1003 
56,1006 9980 12856 100 13571 680 13412 16103 22902 
56,9306 12856 6547 104 19273 4663 988 987 
56,16647 15096 5598 3961 17692 
56,3966 5568 17692 7691 3222 18147 5586 4663 8407 4653 4651 1868 16647 12856 99 1003 104 5718 4663 987 18221 7162 
56,16647 15096 1006 99 5762 4663 988 17692 
57,1255 1257 1259 1574 4496 2797 4083 
57,1255 1259 12430 2797 
57,5496 1574 14075 2344 16255 
57,4441 5496 2344 4068 4093 
57,29712 405 4093 376 
57,22755 24921 12778 37651 4496 
57,8686 14075 1574 1259 
57,29712 4068 13482 32027 
57,26426 8686 18177 17038 4083 
57,4093 4441 22755 24921 5138 1574 12778 5527 
57,4093 4068 5527 4441 5496 5138 1255 32027 32037 4496 4083 
58,2201 12415 9345 34 2235 6020 11731 9010 5268 21156 8122 29529 6812 12415 29554 
58,32946 24973 60 6413 
58,31703 31052 32946 24973 6352 
58,167 27156 27156 24973 10076 
58,31703 32834 7527 6352 6012 60 
58,10900 680 27080 7109 14804 21900 8917 27088 27098 27099 26405 12701 357 27156 167 
58,934 6867 22695 3861 
58,4276 32780 24973 32834 
58,3675 9217 32946 6352 60 5455 6413 3285 
58,376 25630 31052 12883 271 60 10516 24973 6352 34029 7226 
59,4488 4487 3222 1653 9877 1251 9900 39 6453 5234 5771 10052 10060 3883 7109 3883 10286 
59,1236 1251 4394 4411 6348 4488 5234 10052 7108 7485 
59,1236 1251 5496 8838 4411 6348 5234 5868 13659 13659 8335 46 6453 4492 4487 4488 6348 4404 
59,35930 19158 1236 578 
59,20831 9804 4559 26439 8335 3044 6348 3689 5589 26524 
59,63 25462 25469 22522 
59,578 578 1236 1236 1251 4394 4411 1627 39 10052 46 
59,10387 9804 6348 3883 7108 3883 578 18048 7970 18476 
59,578 18748 18769 11764 9989 18888 
59,4488 4487 4092 2263 9416 346 19158 578 1236 1251 5496 6348 5234 1627 6453 46 
60,1178 3670 4152 4159 
60,4554 4597 4620 1178 
60,3377 4159 5527 1724 
60,6402 14005 14006 1724 
60,4729 11999 4554 4159 
60,4159 5527 1724 12814 11301 16097 
60,11999 4159 1178 10171 194 
60,4159 1178 4554 529 59 1669 
60,4159 5527 10664 1724 12278 
60,1724 5412 5527 9908 
61,6331 883 165 1302 746 
61,883 5930 1856 16315 16315 883 
61,2565 16315 10113 29156 
61,883 25216 25236 2088 5470 2518 
61,883 10113 883 1302 746 
61,15892 883 10113 6331 883 16166 9514 16187 883 16315 1800 
61,17762 883 10113 883 165 
61,883 883 8841 680 19386 
61,28442 165 883 883 28442 
61,883 1302 8841 4085 30775 30778 6411 30788 
62,2464 2697 2629 3031 
62,1822 440 4582 437 
62,1822 440 17 437 
62,9468 9558 437 6632 
62,1518 1822 29828 437 2438 1518 
62,6811 36987 37811 25566 14849 10931 
62,2422 28701 3398 151 7042 16159 3423 
62,1822 7130 437 440 
62,5365 10895 2464 7828 7042 
62,15043 33203 1822 437 
63,1588 2126 2132 1588 532 3643 
63,2126 490 4640 4662 4696 
63,532 1588 5265 2126 1588 5769 5769 2337 
63,9833 8467 27711 5265 
63,1588 2337 18852 3643 
63,532 9833 1588 2126 5265 16012 1588 532 13879 532 9833 
63,5265 2126 1588 532 2164 2164 532 9833 
63,532 5265 1588 1836 532 7 2164 
63,5265 1588 532 21088 16965 2337 532 9833 
63,5265 1588 16012 2337 9833 
64,31363 31443 1769 12316 35702 32179 36227 
64,3892 31443 35468 2263 8930 15409 
64,3892 23515 2263 15716 
64,15409 15409 8319 6283 
64,8930 2263 3892 1769 15533 14562 15409 
64,3892 3892 15579 17779 2263 
64,3892 15579 1769 25628 367 16702 25646 
64,3892 2263 8930 6283 15303 15304 14562 15325 15331 15336 15341 15304 15351 15409 
64,32835 17779 2263 8930 
64,81 3518 34180 11076 
65,4229 4403 34 2622 4820 
65,13057 13084 4230 680 
65,2001 1596 34 151 
65,4003 1869 241 1855 138 368 
65,5370 3078 30272 126 6843 2966 10096 
65,368 12890 7511 10715 368 
65,368 4229 23566 34 
65,138 7258 4229 6305 368 8270 
65,368 1952 3479 2055 547 413 
65,8200 599 3199 2055 3078 8251 2413 547 15347 17350 743 413 368 
66,28496 18631 2329 29097 1676 8134 13897 8134 227 29171 
66,19734 29331 29332 18631 22236 28298 3988 19066 8828 19468 21019 
66,3159 21019 1584 1584 14192 2938 12322 
66,18954 36872 2001 19576 19066 5786 
66,29908 6007 7933 20271 1676 3159 
66,21019 3988 19066 8828 
66,21019 18631 18682 18788 25138 
66,18631 14652 18682 18631 18788 18918 
66,4703 33104 27263 8930 25138 19066 33179 
67,8014 6290 8901 10915 6291 6297 6302 5688 951 10923 6491 11239 
67,10332 8014 6290 6291 9057 9060 12410 943 5688 12516 
67,6302 2936 8398 5688 22412 6491 
67,6302 5688 6299 10492 6297 
67,10485 6291 6290 5454 6297 5898 5688 6302 376 
67,8014 6291 6290 6299 6297 5688 6302 5898 18017 
67,6299 6302 5688 19299 10492 376 10923 
67,5688 6297 6302 10923 5898 
67,6302 5688 951 10923 376 6491 
68,428 22538 24984 24670 
68,29955 376 13876 428 22334 24917 29783 
68,24984 24670 428 376 22366 
68,29116 22538 24984 29783 34542 
68,24984 29783 2672 22538 492 34809 17941 24900 
68,24984 24670 428 6195 12003 27970 428 24670 
68,28532 22538 286 8060 2969 
68,22334 9412 23308 1283 6443 102 5014 23349 
68,24984 29783 22538 12449 
69,2772 303 5237 3031 
69,34650 21320 2772 854 
69,3031 10188 4746 4746 
69,21320 2772 854 303 
69,2772 854 18600 25178 
69,15297 2772 854 19099 17406 
69,2772 854 9707 20423 129 
69,20712 9240 2772 854 
69,11081 15297 2772 854 15297 2772 854 
70,586 778 165 456 2565 845 1394 4777 4782 
70,586 2233 2234 165 2565 6623 845 4777 
70,845 586 7022 2233 2234 778 165 2565 7389 845 4777 4782 
70,2233 2234 9594 778 2565 845 4777 4782 
70,5096 24947 4777 4782 
70,456 845 1394 4777 4782 
70,24947 165 456 2565 845 4777 4782 
70,165 1394 4777 4782 28807 
70,4782 4777 24947 165 456 2565 6623 4777 4782 
71,5783 5790 5869 3366 3322 722 1026 5331 6074 
71,7528 7554 7592 7594 4034 2475 7948 4364 8359 
71,10378 606 5331 10653 10665 
71,606 11288 3956 436 2475 
71,12189 4364 436 5153 492 145 2429 12472 2429 1774 2957 252 3165 1527 3322 722 12647 5331 
71,5153 706 492 494 145 248 9707 4723 10665 
71,2475 16027 436 4825 
71,436 15780 15826 9555 3896 1527 6111 13582 5153 492 494 145 1774 248 4723 10665 
71,436 476 476 33184 
72,706 492 145 2274 2392 2429 
72,367 4314 371 1769 1771 367 1769 1771 367 373 1771 
72,367 4314 371 1769 1771 47 5665 
72,47 11530 706 12829 2787 2804 2969 12895 286 12902 12903 12904 12915 12924 12925 12932 1979 492 145 
72,367 4314 371 1769 1771 47 26651 
72,367 4314 371 1503 1769 1771 367 47 
72,367 4314 371 1769 1771 367 
72,367 4314 371 1503 1769 1771 367 373 1531 
72,367 4314 371 1771 
73,3330 376 3723 3804 2341 
73,376 4276 6325 9217 9402 
73,27185 1373 4328 13647 376 
73,919 376 8026 6662 
73,428 376 4276 4328 
73,376 4276 15225 14836 376 
73,3272 376 4276 4328 1622 
73,3592 376 428 376 4276 15225 12982 442 4328 5587 
73,376 4276 15225 13647 4328 376 428 
74,22632 14437 11898 13494 11679 11680 
74,36159 36159 30643 10967 
74,3536 16101 28522 34814 34814 4064 
74,11679 10967 30643 16101 12146 
74,11679 11680 12146 22770 4074 22772 1105 
74,11680 11679 10966 10967 23793 11679 11680 
74,3491 11680 11679 33923 
74,10967 30643 10966 252 3165 33572 
74,11679 11680 30643 10966 395 
75,10251 10717 6096 10719 
75,11234 13627 9223 14157 14159 8292 
75,14469 6876 14615 5971 14724 
75,26036 26120 26132 26162 
75,20761 28022 11542 6880 17158 
75,4841 6874 6002 15172 14344 
75,5132 6104 829 15668 2183 6002 10205 3835 2183 9363 15829 
75,20853 20855 20855 19024 14971 20981 
75,6491 6002 18268 3322 
76,163 195 1389 1399 
76,4539 195 4655 4827 4831 
76,9061 163 7363 9079 9280 1389 1399 
76,9845 9874 195 9939 7363 1389 562 2472 2473 
76,10373 10377 10379 10381 10391 10426 10445 1399 3603 1399 163 195 1389 10570 7363 10589 10590 9307 163 1399 
76,1399 163 3801 12240 195 9079 1399 13491 7572 
76,14002 14003 852 195 1399 7363 3603 1399 
76,195 1399 1389 10373 4831 12575 
76,5247 5253 2473 18980 1389 4831 3603 
77,758 1082 1386 1470 1501 
77,4890 4902 2046 5394 
77,7281 5887 9166 847 1501 2314 
77,10325 10339 10372 10418 
77,1470 10909 110 343 10902 343 7586 11203 
77,12189 12387 343 343 7928 1386 
77,1082 24924 24924 17156 
77,758 181 1501 15782 15804 
77,1082 18898 1386 1082 
78,1137 1138 319 1337 
78,7549 1137 1138 2000 3159 6059 
78,1137 1138 319 1337 10007 12946 
78,26407 1137 1138 7549 26494 
78,24356 1137 1138 14079 24498 
78,1137 1138 14079 18227 279 7717 15217 17900 18445 
78,1137 1138 2000 4048 
78,1137 1138 1339 1337 19051 
78,1337 14079 2015 2015 
79,31299 5443 18720 9427 553 
79,529 1222 2171 1457 
79,134 1222 1457 529 
79,1222 2171 529 529 
79,2755 1222 2171 19163 
79,32928 376 1457 32959 
79,1457 2201 1457 529 
79,22009 1222 2171 1283 1457 
79,14658 13065 8662 286 3283 21143 
80,33292 4054 6409 4802 
80,33292 31260 31260 5470 1902 
80,20836 547 31712 36123 
80,2680 20836 547 4054 35829 
80,20021 4124 2680 31712 33240 
80,2680 32525 7855 6409 
80,547 31055 12272 10197 
80,32659 26909 165 32912 
80,31327 17453 10345 9865 6523 24457 547 27517 
81,491 489 511 513 9158 9498 10578 489 491 
81,489 511 513 9498 9498 513 511 12649 12681 10041 10043 12682 
81,31630 31533 34589 33691 27073 35682 
81,513 491 489 513 511 9158 9498 
81,491 489 9957 511 
81,489 9498 513 9158 9957 491 489 
81,31630 31630 32253 31533 
81,31533 9987 12682 33392 31630 31533 17237 31630 31533 
81,34270 31630 31630 34318 
82,1021 6465 29239 4964 6987 
82,1021 32857 35187 2757 
82,2757 9332 6724 1021 
82,231 37811 2628 22339 2628 
82,1021 4226 1021 5696 
82,4226 1021 12501 2757 
82,7640 1021 4226 2757 17972 
82,2757 1021 8004 34030 31918 
82,1021 1021 5696 8224 1021 5696 
83,996 1812 9606 62 
83,953 861 62 9260 1170 996 156 11026 
83,62 1170 62 761 
83,6864 1170 62 156 204 1812 1551 15790 
83,3110 62 1812 1170 19580 2514 19607 
83,62 62 1812 1170 126 62 
83,6398 1812 4493 62 
83,1551 9606 20901 16780 62 20983 21006 
83,1170 15790 1812 18383 9105 18212 
84,3554 2 2 3917 3518 3519 
84,10767 10775 6948 2 9590 1968 2 2 7304 3904 5838 7224 3518 
84,2 2 2 11765 
84,2 3904 219 3518 7224 
84,3518 7224 5838 3519 2 9590 3944 
84,7505 3917 15511 2 2 15537 15537 3917 7505 
84,10775 7505 9590 9590 8796 2 3917 16256 3021 3944 8288 
84,3518 13395 8796 2 2 11281 6796 11281 3017 
84,2 2 11281 3017 
85,19183 12588 15607 33460 10862 15206 
85,15573 23095 15573 15607 10862 3724 
85,32119 14651 19221 19221 15573 
85,19183 15607 19221 6987 14730 
85,15572 15573 15607 6881 15771 15777 
85,15573 10862 15206 31083 23095 15607 
85,33381 33383 33388 15607 33444 33445 33245 33460 15607 15206 33485 
85,20677 15607 23095 32550 33623 
85,10862 15206 31083 15607 
86,4894 376 428 884 5102 1380 
86,12051 547 2106 12128 9541 4542 
86,241 1680 9541 16089 8105 14231 11781 16027 
86,428 1380 10055 615 
86,376 9885 4542 2938 
86,884 4400 428 376 274 4542 3666 4894 1929 6853 4894 428 
86,4400 428 274 19867 19899 16874 
86,428 376 274 19867 22301 4802 547 1057 
87,558 20 20 13219 557 
87,15725 557 558 6487 557 26416 
87,557 558 20 20 
